19.01.2010 07:00;5.2;;92;0.0;0;10;10.0;0;0;15.8;;
22.01.2010 07:00;2.9;;91;0.0;0;40;10.0;0;0;15.3;
24.01.2010 07:00;9.2;;93;0.0;0;100;10.0;9.0;0;12.8;
25.01.2010 07:00;10.2;;94;0.0;0;90;10.0;0.8;0;
26.01.2010 07:00;6.7;;95;0.0;0;75;10.0;0.8;0;10.0;
27.01.2010 07:00;8.3;;96;0.0;0;90;9.0;12.0;0;10.6;
28.01.2010 07:00;4.1;;92;0.0;0;60;10.0;0.4;0;10.5;
29.01.2010 07:00;5.2;;86;0.0;0;60;10.0;0;0;12.3;
01.02.2010 07:00;7.4;;85;0.0;0;60;10.0;0;0;11.6;
02.02.2010 07:00;2.7;;93;0.0;0;10;10.0;0;0;13.8;
03.02.2010 07:00;3.0;;95;0.0;0;50;10.0;0;0;19.0;
04.02.2010 07:00;14.3;;52;3.8;3;90;10.0;0;0;18.2;
05.02.2010 07:00;9.7;;93;3.8;4;60;10.0;0;0;17.5;
06.02.2010 07:00;11.5;;85;0.0;0;90;10.0;0;0;16.8;
07.02.2010 07:00;1.3;;92;0.0;0;0;10.0;0;0;18.0;
08.02.2010 07:00;6.7;;93;0.0;0;90;10.0;0;0;12.8;
09.02.2010 07:00;9.4;;95;2.0;10;90;9.0;9.0;0;11.8;
10.02.2010 07:00;10.0;;84;2.0;7;90;8.0;6.0;0;11.8;
11.02.2010 07:00;11.4;;76;2.0;11;75;10.0;8.0;0;13.0;
12.02.2010 07:00;5.3;;86;0.0;0;75;10.0;0.8;0;11.7;
13.02.2010 07:00;8.6;;95;0.0;0;75;10.0;7.0;0;12.2;
14.02.2010 07:00;4.3;;93;0.0;0;75;10.0;11.0;0;10.7;
15.02.2010 07:00;8.3;;93;0.0;0;75;10.0;0;0;13.9;
16.02.2010 07:00;9.7;;75;3.0;5;60;10.0;8.0;0;17.3;;
18.02.2010 07:00;5.2;;94;0.0;0;60;10.0;0;0;17.6;
19.02.2010 07:00;12.3;;89;2.0;6;90;10.0;2.0;0;9.5;
20.02.2010 07:00;5.8;;92;0.0;0;60;10.0;0;0;11.8;
21.02.2010 07:00;12.0;;58;3.8;6;75;10.0;0;0;14.2;
22.02.2010 07:00;7.7;;87;0.0;0;25;10.0;3.0;0;19.3;
23.02.2010 07:00;14.4;;59;2.8;6;75;10.0;0;0;19.2;
24.02.2010 07:00;6.7;;94;0.0;0;25;10.0;0;0;18.3;
25.02.2010 07:00;4.4;;93;0.0;0;60;10.0;0;0;20.6;
26.02.2010 07:00;8.0;;96;0.0;0;50;10.0;0;0;22.2;
27.02.2010 07:00;8.5;;93;0.0;0;75;10.0;0;0;26.5;
28.02.2010 07:00;9.2;;97;0.0;0;90;10.0;0;0;15.3;;
02.03.2010 07:00;18.0;;48;3.8;8;90;10.0;0;0;17.2;
03.03.2010 07:00;9.2;;85;8.0;4;50;10.0;3.0;0;16.0;
04.03.2010 07:00;11.8;;68;2.8;7;50;10.0;0;0;
05.03.2010 07:00;3.9;;90;0.0;0;60;15.0;0;0;17.0;
06.03.2010 07:00;10.7;;92;7.0;3;90;10.0;0.8;0;13.8;
07.03.2010 07:00;9.5;;93;4.0;5;90;10.0;4.0;0;11.2;
08.03.2010 07:00;10.3;;92;2.8;6;90;9.0;0.7;0;;
09.03.2010 07:00;7.3;;94;2.8;3;100;6.0;22.0;0;5.1;
10.03.2010 07:00;3.0;;78;0.0;0;40;10.0;13.0;0;10.8;
11.03.2010 07:00;6.4;;94;0.0;0;75;10.0;0;0;12.5;
12.03.2010 07:00;8.2;;97;0.0;0;100;1.5;0.8;0;12.3;
13.03.2010 07:00;4.1;;93;0.0;0;60;10.0;1.0;0;11.8;
14.03.2010 07:00;2.7;;94;7.0;1;90;9.0;7.0;0;11.8;
15.03.2010 07:00;-0.7;;94;0.0;0;25;8.0;0;0;13.0;
16.03.2010 07:00;3.3;;83;0.0;0;10;10.0;0;0;19.8;
17.03.2010 07:00;4.8;;80;0.0;0;10;15.0;0;0;18.6;
18.03.2010 07:00;6.7;;94;0.0;0;90;10.0;0;0;23.2;
19.03.2010 07:00;7.8;;89;0.0;0;40;10.0;0;0;24.0;
20.03.2010 07:00;8.8;;93;0.0;0;75;10.0;0;0;25.3;
21.03.2010 07:00;11.2;;95;0.0;0;100;10.0;0;0;18.2;
22.03.2010 07:00;10.2;;95;0.0;0;90;9.0;0;0;17.8;
23.03.2010 07:00;5.9;;95;0.0;0;90;10.0;0;0;21.0;
24.03.2010 07:00;11.3;;100;0.0;0;100;0.8;0;0;19.2;
25.03.2010 07:00;9.6;;95;0.0;0;40;8.0;0;0;21.3;
26.03.2010 07:00;7.3;;97;0.0;0;90;9.0;0;0;19.2;
27.03.2010 07:00;7.5;;93;0.0;0;60;10.0;0;0;18.4;
28.03.2010 07:00;5.2;;92;0.0;0;75;10.0;0;0;23.2;
29.03.2010 07:00;9.0;;93;0.0;0;75;8.0;0;0;23.0;
30.03.2010 07:00;11.1;;94;0.0;0;90;10.0;0;0;18.7;
31.03.2010 07:00;7.0;;90;0.0;0;60;10.0;0;0;16.1;
01.04.2010 07:00;6.3;;95;8.0;1;50;10.0;0;0;14.7;
02.04.2010 07:00;0.1;;92;0.0;0;60;2.0;0;0;18.1;
03.04.2010 07:00;3.3;;91;0.0;0;40;10.0;0;0;18.7;
04.04.2010 07:00;8.7;;78;0.0;0;75;10.0;0;0;16.8;
05.04.2010 07:00;9.2;;87;0.0;0;100;10.0;0;0;15.8;
06.04.2010 07:00;11.5;;90;0.0;0;100;9.0;0;0;16.1;
07.04.2010 07:00;12.6;;89;2.6;1;100;7.0;0;0;17.7;
08.04.2010 07:00;11.6;;90;4.6;2;75;9.0;0;0;
09.04.2010 07:00;2.7;;93;1.0;1;40;10.0;0;0;17.6;
10.04.2010 07:00;3.0;;92;0.0;0;50;15.0;0;0;20.0;
11.04.2010 07:00;11.7;;95;8.0;1;90;6.0;0;0;20.8;
12.04.2010 07:00;12.7;;94;0.0;0;100;10.0;0.9;0;16.2;
13.04.2010 07:00;10.7;;89;0.0;0;50;10.0;0;0;21.7;
14.04.2010 07:00;9.8;;96;0.0;0;100;7.0;0;0;19.8;;;
17.04.2010 07:00;11.3;;97;1.7;1;100;8.0;3.0;0;17.2;
18.04.2010 07:00;6.3;;100;0.0;0;75;0.5;0.2;0;20.5;
19.04.2010 07:00;6.2;;93;0.0;0;40;10.0;0;0;21.8;
20.04.2010 07:00;11.4;;83;0.0;0;100;15.0;0;0;24.1;
21.04.2010 07:00;9.5;;96;1.0;1;50;10.0;0;0;27.0;
22.04.2010 07:00;14.3;;97;0.0;0;100;7.0;12.0;0;16.9;
23.04.2010 07:00;12.6;;89;2.8;3;40;10.0;0;0;19.7;
24.04.2010 07:00;7.8;;96;0.0;0;60;20.0;0;0;25.0;
25.04.2010 07:00;14.2;;90;0.0;0;90;10.0;0;0;20.8;
26.04.2010 07:00;12.8;;96;0.0;0;75;15.0;2.0;0;23.7;
27.04.2010 07:00;10.7;;95;0.0;0;0;10.0;0;0;27.2;
28.04.2010 07:00;8.8;;93;0.0;0;10;20.0;0;0;27.7;
29.04.2010 07:00;9.2;;88;0.0;0;75;10.0;0;0;29.7;
30.04.2010 07:00;15.0;;83;0.0;0;75;15.0;0;0;30.4;
01.05.2010 07:00;19.9;;62;3.0;3;90;10.0;1.0;0;22.6;
02.05.2010 07:00;14.0;;70;0.0;0;75;15.0;0;0;23.2;
03.05.2010 07:00;14.0;;85;0.0;0;100;10.0;0;0;17.9;
04.05.2010 07:00;10.8;;83;8.0;2;75;10.0;3.0;0;13.8;
05.05.2010 07:00;8.7;;90;0.0;0;90;8.0;1.0;0;17.0;
06.05.2010 07:00;0.6;;88;0.0;0;40;20.0;0.2;0;21.1;;
10.05.2010 07:00;11.1;;90;0.0;0;75;10.0;0;0;23.2;
11.05.2010 07:00;14.0;;94;0.0;0;90;10.0;0.7;0;23.3;
12.05.2010 07:00;14.0;;89;0.0;0;100;7.0;0.2;0;14.2;
13.05.2010 07:00;12.0;;83;0.0;0;100;10.0;9.0;0;17.1;
14.05.2010 07:00;9.8;;92;0.0;0;100;10.0;4.0;0;14.1;
15.05.2010 07:00;11.5;;71;2.8;5;100;10.0;0.8;0;15.8;
16.05.2010 07:00;6.3;;93;0.0;0;0;15.0;0;0;21.1;
17.05.2010 07:00;6.7;;93;0.0;0;10;15.0;0;0;23.8;
18.05.2010 07:00;6.7;;90;0.0;0;40;15.0;0;0;26.3;
19.05.2010 07:00;7.7;;87;0.0;0;0;15.0;0;0;18.7;
20.05.2010 07:00;10.0;;76;0.0;0;0;20.0;0;0;27.9;
21.05.2010 07:00;13.1;;62;0.0;0;0;15.0;0;0;
22.05.2010 07:00;15.4;;81;0.0;0;100;15.0;0;0;22.0;
23.05.2010 07:00;13.7;;84;0.0;0;90;8.0;0.2;0;23.7;
24.05.2010 07:00;9.4;;89;0.0;0;25;15.0;0;0;28.4;
25.05.2010 07:00;14.3;;83;3.0;1;25;10.0;0;0;26.0;
26.05.2010 07:00;12.2;;86;0.0;0;60;15.0;0;0;28.2;
27.05.2010 07:00;17.7;;90;1.0;1;100;8.0;2.0;0;25.7;
28.05.2010 07:00;14.9;;86;0.0;0;100;10.0;4.0;0;16.8;
29.05.2010 07:00;15.2;;78;2.0;1;90;9.0;0.1;0;23.3;
30.05.2010 07:00;9.6;;92;0.0;0;0;20.0;0;0;27.3;
31.05.2010 07:00;11.7;;88;0.0;0;0;15.0;0;0;31.3;
01.06.2010 07:00;13.7;;73;0.0;0;50;20.0;0;0;33.7;
02.06.2010 07:00;15.3;;63;0.0;0;10;20.0;0;0;
03.06.2010 07:00;17.3;;54;0.0;0;60;20.0;0;0;31.9;
04.06.2010 07:00;14.7;;64;0.0;0;0;15.0;0;0;31.3;
05.06.2010 07:00;16.2;;63;0.0;0;10;15.0;0;0;35.0;
06.06.2010 07:00;17.8;;90;2.0;2;75;10.0;0;0;29.0;
07.06.2010 07:00;14.4;;75;0.0;0;50;15.0;0;0;30.0;
08.06.2010 07:00;16.2;;97;0.0;0;10;15.0;0;0;29.9;
09.06.2010 07:00;15.2;;89;3.8;2;75;15.0;0;0;
10.06.2010 07:00;16.3;;90;2.6;3;100;7.0;0;0;20.7;
11.06.2010 07:00;16.7;;76;2.6;3;100;10.0;0;0;19.0;
12.06.2010 07:00;16.0;;61;8.0;2;75;10.0;0;0;24.0;
13.06.2010 07:00;10.9;;89;0.0;0;60;15.0;0.4;0;24.2;;
15.06.2010 07:00;13.4;;84;0.0;0;40;15.0;0;0;26.0;
16.06.2010 07:00;12.3;;77;0.0;0;40;15.0;0;0;26.1;
17.06.2010 07:00;14.0;;76;0.0;0;40;20.0;0;0;28.2;
18.06.2010 07:00;12.7;;62;0.0;0;0;15.0;0;0;28.7;
21.06.2010 07:00;12.2;;74;0.0;0;0;20.0;0;0;27.5;
22.06.2010 07:00;12.3;;93;3.0;1;0;10.0;0;0;29.7;
23.06.2010 07:00;14.2;;64;0.0;0;0;15.0;0;0;33.4;
24.06.2010 07:00;18.7;;36;0.0;0;10;15.0;0;0;36.3;
25.06.2010 07:00;18.0;;86;2.0;4;90;8.0;0;0;25.0;
26.06.2010 07:00;17.2;;81;8.0;1;100;10.0;0;0;20.2;
27.06.2010 07:00;18.0;;86;0.0;0;100;8.0;0;0;27.0;;
29.06.2010 07:00;18.5;;92;0.0;0;40;4.0;0;0;30.0;
30.06.2010 07:00;17.2;;71;0.0;0;40;10.0;0;0;33.5;
01.07.2010 07:00;17.0;;59;0.0;0;0;15.0;0;0;34.3;
02.07.2010 07:00;19.6;;46;0.0;0;40;15.0;0;0;37.2;
03.07.2010 07:00;23.0;;68;2.6;2;60;15.0;2.0;0;32.5;
04.07.2010 07:00;20.8;;59;0.0;0;75;15.0;0;0;38.7;
05.07.2010 07:00;19.5;;90;0.0;0;0;8.0;0;0;30.7;
06.07.2010 07:00;19.0;;89;0.0;0;0;15.0;0;0;33.1;
07.07.2010 07:00;19.3;;66;0.0;0;0;15.0;0;0;39.3;
08.07.2010 07:00;23.6;;60;0.0;0;40;15.0;0;0;41.9;
09.07.2010 07:00;23.5;;52;0.0;0;0;15.0;0;0;36.9;
10.07.2010 07:00;22.5;;56;0.0;0;75;15.0;0;0;35.6;
11.07.2010 07:00;20.3;;69;0.0;0;0;15.0;0;0;36.1;
12.07.2010 07:00;19.0;;71;0.0;0;0;10.0;0;0;33.0;
13.07.2010 07:00;17.1;;65;0.0;0;0;15.0;0;0;35.0;
14.07.2010 07:00;19.3;;45;0.0;0;0;20.0;0;0;35.0;
15.07.2010 07:00;17.5;;49;0.0;0;0;20.0;0;0;35.5;
16.07.2010 07:00;22.0;;57;0.0;0;40;15.0;0;0;33.2;
17.07.2010 07:00;22.6;;46;0.0;0;75;15.0;0;0;36.3;
18.07.2010 07:00;20.5;;78;0.0;0;40;8.0;0;0;37.0;
19.07.2010 07:00;20.7;;76;0.0;0;10;10.0;0;0;36.2;
20.07.2010 07:00;17.6;;81;0.0;0;25;15.0;0;0;34.0;
21.07.2010 07:00;18.2;;59;0.0;0;0;10.0;0;0;35.2;
22.07.2010 07:00;23.1;;45;0.0;0;75;15.0;0;0;34.3;;
27.07.2010 07:00;17.8;;63;7.0;1;75;10.0;0;0;33.3;
28.07.2010 07:00;21.8;;54;0.0;0;75;15.0;0;0;35.0;
29.07.2010 07:00;16.2;;55;1.0;2;10;15.0;0;0;33.8;
30.07.2010 07:00;17.8;;60;0.0;0;25;15.0;0;0;35.8;
31.07.2010 07:00;15.8;;63;0.0;0;0;15.0;0;0;33.7;
01.08.2010 07:00;18.3;;66;0.0;0;0;20.0;0;0;36.5;
02.08.2010 07:00;19.3;;76;0.0;0;40;10.0;0;0;37.7;
03.08.2010 07:00;18.0;;64;0.0;0;0;20.0;0;0;34.0;
04.08.2010 07:00;17.7;;90;0.0;0;90;7.0;0;0;32.3;
05.08.2010 07:00;17.5;;73;0.0;0;25;20.0;0;0;35.0;
06.08.2010 07:00;17.3;;62;0.0;0;0;20.0;0;0;36.3;
07.08.2010 07:00;19.8;;54;0.0;0;0;15.0;0;0;35.2;
08.08.2010 07:00;21.3;;65;3.8;1;60;15.0;0;0;34.3;
09.08.2010 07:00;22.2;;70;0.0;0;60;15.0;0;0;36.3;
10.08.2010 07:00;22.3;;59;0.0;0;60;15.0;0;0;37.2;
11.08.2010 07:00;18.7;;75;0.0;0;0;15.0;0;0;36.0;
12.08.2010 07:00;25.2;;42;4.6;1;10;10.0;0;0;37.0;
13.08.2010 07:00;20.3;;48;0.0;0;0;15.0;0;0;33.4;
14.08.2010 07:00;20.3;;58;0.0;0;90;7.0;0;0;29.7;
15.08.2010 07:00;17.6;;69;0.0;0;0;10.0;0;0;34.5;
16.08.2010 07:00;24.2;;62;0.0;0;90;10.0;0;0;32.3;
17.08.2010 07:00;22.0;;90;0.0;0;100;8.0;0;0;28.3;
18.08.2010 07:00;20.6;;92;8.0;1;90;8.0;0.2;0;27.2;
19.08.2010 07:00;20.0;;87;1.0;2;90;8.0;26.0;0;26.5;
20.08.2010 07:00;18.7;;95;0.0;0;0;9.0;3.0;0;27.3;
21.08.2010 07:00;24.0;;75;0.0;0;100;8.0;0;0;30.5;
22.08.2010 07:00;21.0;;98;2.0;1;100;1.5;0;0;29.0;
23.08.2010 07:00;20.2;;93;0.0;0;10;9.0;0;0;36.3;
24.08.2010 07:00;21.3;;76;3.7;1;25;15.0;0;0;35.0;
25.08.2010 07:00;19.2;;77;0.0;0;0;15.0;0;0;37.2;
26.08.2010 07:00;18.7;;71;1.7;1;0;15.0;0;0;37.3;
27.08.2010 07:00;18.0;;73;0.0;0;0;15.0;0;0;40.7;
28.08.2010 07:00;22.8;;49;0.0;0;0;15.0;0;0;38.3;
29.08.2010 07:00;17.1;;69;0.0;0;10;15.0;0;0;32.6;
30.08.2010 07:00;18.2;;98;0.0;0;10;2.0;0;0;34.3;
31.08.2010 07:00;20.0;;75;0.0;0;0;15.0;0;0;35.5;
01.09.2010 07:00;21.7;;56;3.0;1;90;10.0;0;0;29.0;
02.09.2010 07:00;20.0;;91;0.0;0;90;10.0;0;0;27.6;
03.09.2010 07:00;15.1;;90;0.0;0;40;10.0;0;0;28.3;
04.09.2010 07:00;14.5;;87;0.0;0;0;15.0;0;0;30.0;
05.09.2010 07:00;14.3;;72;0.0;0;10;10.0;0;0;33.0;
06.09.2010 07:00;15.4;;69;0.0;0;0;15.0;0;0;32.4;
07.09.2010 07:00;19.3;;62;0.0;0;25;15.0;0;0;27.9;
08.09.2010 07:00;17.5;;79;0.0;0;40;15.0;0;0;26.9;
09.09.2010 07:00;14.3;;96;0.0;0;40;15.0;0;0;27.7;
10.09.2010 07:00;10.8;;87;0.0;0;25;15.0;0;0;28.0;
11.09.2010 07:00;13.0;;87;0.0;0;10;15.0;0;0;31.8;
12.09.2010 07:00;19.9;;75;0.0;0;60;15.0;0;0;34.0;
13.09.2010 07:00;18.2;;81;8.0;1;60;10.0;0;0;31.3;
14.09.2010 07:00;15.0;;87;0.0;0;0;15.0;0;0;30.8;
15.09.2010 07:00;12.8;;71;0.0;0;50;15.0;0;0;29.3;
16.09.2010 07:00;12.2;;61;0.0;0;75;15.0;0;0;33.2;
17.09.2010 07:00;22.7;;53;1.7;2;90;15.0;0;0;30.2;
18.09.2010 07:00;17.5;;79;0.0;0;60;15.0;10.0;0;27.0;
19.09.2010 07:00;19.6;;92;0.0;0;75;10.0;7.0;0;30.3;
20.09.2010 07:00;20.7;;91;0.0;0;100;15.0;0;0;22.9;
21.09.2010 07:00;24.3;;68;5.0;2;40;15.0;0;0;28.7;
22.09.2010 07:00;17.3;;97;0.0;0;60;10.0;0.2;0;30.2;;
24.09.2010 07:00;21.1;;75;3.8;7;100;8.0;1.0;0;26.5;
25.09.2010 07:00;17.7;;70;3.0;3;90;15.0;0;0;25.3;
26.09.2010 07:00;17.8;;80;0.0;0;90;15.0;0;0;24.1;
27.09.2010 07:00;17.0;;90;0.0;0;90;10.0;1.0;0;25.0;
28.09.2010 07:00;13.0;;88;0.0;0;50;15.0;0;0;22.6;
29.09.2010 07:00;8.7;;90;0.0;0;0;15.0;0;0;26.2;
30.09.2010 07:00;10.5;;82;0.0;0;0;15.0;0;0;30.0;
01.10.2010 07:00;11.0;;96;0.0;0;0;15.0;0;0;29.7;
02.10.2010 07:00;12.2;;72;0.0;0;0;15.0;0;0;36.3;
03.10.2010 07:00;16.2;;62;1.0;2;90;15.0;0;0;30.2;
04.10.2010 07:00;19.3;;64;3.8;4;75;15.0;0;0;27.8;
05.10.2010 07:00;12.8;;88;0.0;0;25;15.0;0;0;26.2;
06.10.2010 07:00;13.1;;85;3.8;2;10;15.0;0;0;29.3;
07.10.2010 07:00;17.8;;63;0.0;0;100;10.0;0;0;28.2;
08.10.2010 07:00;13.4;;93;0.0;0;0;10.0;0;0;34.0;
09.10.2010 07:00;14.7;;89;0.0;0;75;10.0;0;0;30.2;
10.10.2010 07:00;17.0;;85;3.0;5;100;10.0;30.0;0;16.1;
11.10.2010 07:00;13.6;;83;3.0;8;90;8.0;27.0;0;18.3;
12.10.2010 07:00;12.4;;88;8.0;4;60;15.0;2.0;0;20.1;
13.10.2010 07:00;15.2;;87;2.0;21;75;10.0;0;0;21.2;
14.10.2010 07:00;12.7;;83;2.6;1;60;10.0;0;0;24.0;
15.10.2010 07:00;13.3;;89;0.0;0;60;10.0;0;0;21.8;
16.10.2010 07:00;9.0;;95;0.0;0;10;15.0;0;0;22.4;
17.10.2010 07:00;11.5;;90;3.8;2;25;10.0;0;0;20.7;
18.10.2010 07:00;10.9;;85;0.0;0;75;10.0;0;0;20.0;
19.10.2010 07:00;5.3;;95;0.0;0;10;10.0;0;0;21.7;
20.10.2010 07:00;5.6;;85;0.0;0;60;10.0;0;0;21.3;
21.10.2010 07:00;4.8;;87;0.0;0;10;10.0;0;0;20.8;
22.10.2010 07:00;6.2;;94;0.0;0;0;10.0;0;0;23.1;
23.10.2010 07:00;14.3;;93;7.0;3;100;8.0;0.1;0;18.8;
