06.03.2010 07:00;7.8;670.0;100;0.0;0;100;0.1;0.6;0;11.7
07.03.2010 07:00;7.2;665.5;97;4.6;6;100;2.0;6.0;0;7.3
08.03.2010 07:00;6.0;664.9;100;8.0;3;100;0.1;13.0;0;7.4
09.03.2010 07:00;-1.0;658.7;100;5.0;3;100;0.1;35.0;1;0.8
10.03.2010 07:00;0.5;666.6;100;2.0;3;100;0.1;11.0;0;2.6
11.03.2010 07:00;1.0;669.0;92;3.8;2;40;20.0;0.8;0;8.0
12.03.2010 07:00;5.5;668.6;92;0.0;0;100;20.0;3.0;0;7.0
13.03.2010 07:00;2.3;672.8;100;4.6;4;100;0.3;11.0;0;3.3
14.03.2010 07:00;1.4;675.0;92;1.5;2;100;10.0;0.7;0;5.0
15.03.2010 07:00;1.2;676.0;90;5.0;2;25;20.0;0;0;8.3
16.03.2010 07:00;3.3;677.1;69;0.0;0;0;30.0;0;0;12.0
17.03.2010 07:00;7.5;679.2;53;7.0;4;75;20.0;0;0;14.5
18.03.2010 07:00;8.7;681.5;40;3.0;4;40;30.0;0;0;14.6
19.03.2010 07:00;11.0;680.7;50;0.0;0;25;10.0;0;0;
20.03.2010 07:00;14.0;679.7;55;0.0;0;75;10.0;0;0;20.3
21.03.2010 07:00;14.0;676.7;34;3.8;4;90;20.0;0;0;15.0
22.03.2010 07:00;8.4;674.5;97;2.8;3;100;8.0;0;0;10.0
23.03.2010 07:00;6.5;674.6;94;0.0;0;50;1.5;4.0;0;14.6
24.03.2010 07:00;12.7;670.2;64;0.0;0;75;10.0;0;0;19.0
25.03.2010 07:00;11.3;670.5;93;0.0;0;50;7.0;0;0;15.5
26.03.2010 07:00;9.7;675.6;97;2.0;4;60;5.0;0;0;16.0
27.03.2010 07:00;8.0;676.7;95;2.8;3;75;8.0;0;0;11.8
28.03.2010 07:00;7.8;676.5;88;0.0;0;60;30.0;0;0;19.0
29.03.2010 07:00;13.3;672.4;60;8.0;2;90;20.0;0;0;21.1
30.03.2010 07:00;8.5;671.2;91;2.0;6;90;15.0;0;0;12.9
31.03.2010 07:00;5.0;673.2;94;8.0;3;90;8.0;0;0;12.3
01.04.2010 07:00;5.3;672.6;97;2.8;4;75;6.0;0;0;10.0
02.04.2010 07:00;4.9;674.8;94;0.0;0;0;20.0;0;0;13.5
03.04.2010 07:00;12.2;672.4;52;7.0;4;40;20.0;0;0;19.5
04.04.2010 07:00;8.2;673.0;84;2.8;4;90;15.0;1.0;0;14.6
05.04.2010 07:00;5.8;678.3;70;1.7;5;90;15.0;0;0;11.6
06.04.2010 07:00;14.2;675.2;53;3.7;6;100;15.0;0;0;17.0
07.04.2010 07:00;11.6;672.2;65;0.0;0;100;15.0;0;0;12.6
08.04.2010 07:00;6.2;674.5;97;6.0;5;100;5.0;0.8;0;
09.04.2010 07:00;5.1;675.0;100;2.6;3;100;0.1;4.0;0;7.0
10.04.2010 07:00;5.8;675.4;91;5.0;3;10;20.0;5.0;0;11.8
11.04.2010 07:00;11.9;669.8;56;3.7;4;75;15.0;0;0;17.9
12.04.2010 07:00;10.6;665.8;93;0.0;0;100;15.0;3.0;0;12.0
13.04.2010 07:00;9.1;667.0;100;2.8;3;100;0.1;0;0;15.0
14.04.2010 07:00;11.2;666.9;81;1.0;8;75;15.0;0;0;17.0
17.04.2010 07:00;8.8;670.6;97;0.0;0;90;5.0;0;0;14.3
18.04.2010 07:00;8.4;670.7;100;0.0;0;100;0.3;0;0;13.5
19.04.2010 07:00;8.5;673.6;91;0.0;0;60;20.0;0;0;16.0
20.04.2010 07:00;12.0;673.8;67;7.0;3;90;20.0;0;0;18.6
21.04.2010 07:00;14.8;672.3;56;3.7;3;75;20.0;0;0;23.7
22.04.2010 07:00;13.5;667.5;89;3.7;4;100;8.0;4.0;0;13.0
23.04.2010 07:00;9.4;668.8;100;2.0;4;100;0.1;13.0;0;12.2
24.04.2010 07:00;9.7;673.1;96;0.0;0;40;10.0;4.0;0;16.8
25.04.2010 07:00;12.5;675.7;62;1.5;2;90;20.0;0;0;18.8
26.04.2010 07:00;12.0;677.3;68;1.0;5;75;20.0;0;0;19.0
27.04.2010 07:00;13.0;677.4;62;0.0;0;40;30.0;0;0;21.0
28.04.2010 07:00;13.0;676.9;62;4.0;2;25;25.0;0;0;20.0
29.04.2010 07:00;14.0;675.8;44;0.0;0;50;30.0;0;0;21.8
30.04.2010 07:00;17.0;673.4;46;0.0;0;75;15.0;0;0;25.6
01.05.2010 07:00;16.3;671.6;71;0.0;0;100;10.0;0.1;0;23.0
02.05.2010 07:00;11.0;670.9;83;2.0;5;0;25.0;17.0;0;18.5
03.05.2010 07:00;14.0;668.1;77;3.0;2;100;20.0;0;0;14.8
04.05.2010 07:00;6.0;665.2;100;2.0;3;100;0.1;1.0;0;6.8
05.05.2010 07:00;4.0;667.2;100;2.8;3;100;0.1;3.0;0;7.5
06.05.2010 07:00;4.5;668.2;65;8.0;2;10;30.0;0;0;14.8
10.05.2010 07:00;12.6;669.4;73;6.0;1;60;30.0;0;0;20.0
11.05.2010 07:00;12.0;669.0;78;8.0;5;90;15.0;0.5;0;19.5
12.05.2010 07:00;10.0;669.3;82;2.0;3;90;15.0;0.3;0;13.4
13.05.2010 07:00;7.8;670.7;90;8.0;4;100;8.0;2.0;0;11.0
14.05.2010 07:00;7.0;668.6;93;8.0;5;100;3.0;2.0;0;7.0
15.05.2010 07:00;6.6;671.3;100;2.6;5;100;0.1;12.0;0;10.0
16.05.2010 07:00;7.0;674.7;100;8.0;3;100;0.1;7.0;0;15.0
17.05.2010 07:00;6.6;676.8;64;0.0;0;0;30.0;0;0;16.6
18.05.2010 07:00;11.7;678.2;43;1.0;3;0;30.0;0;0;20.5
19.05.2010 07:00;13.0;675.7;24;4.0;3;10;30.0;0;0;19.0
20.05.2010 07:00;8.5;677.8;62;1.0;6;0;25.0;0;0;16.0
21.05.2010 07:00;11.0;676.6;55;1.0;3;0;20.0;0;0;
22.05.2010 07:00;15.0;672.9;42;1.5;5;0;20.0;0;0;22.9
23.05.2010 07:00;10.0;671.8;100;0.0;0;100;0.1;0;0;18.0
24.05.2010 07:00;11.0;674.0;50;5.0;5;40;30.0;0;0;20.0
25.05.2010 07:00;16.0;674.0;45;3.7;3;0;30.0;0;0;26.0
26.05.2010 07:00;18.5;672.8;45;3.7;4;90;15.0;0;0;27.5
27.05.2010 07:00;17.6;671.2;58;2.0;2;100;8.0;0;0;15.0
28.05.2010 07:00;13.2;672.0;72;3.8;3;90;15.0;8.0;0;16.5
29.05.2010 07:00;11.0;674.1;100;6.0;2;100;0.1;3.0;0;13.5
30.05.2010 07:00;10.0;;84;0.0;0;0;20.0;1.0;0;20.0
31.05.2010 07:00;15.0;676.9;61;0.0;0;40;30.0;0;0;23.6
01.06.2010 07:00;18.3;674.5;58;2.6;3;40;30.0;0;0;24.3
02.06.2010 07:00;20.0;673.2;57;0.0;0;60;30.0;0;0;
03.06.2010 07:00;19.5;671.6;58;8.0;2;75;30.0;0;0;27.6
04.06.2010 07:00;16.8;673.2;75;0.0;0;0;20.0;0;0;24.7
05.06.2010 07:00;20.0;676.0;46;0.0;0;10;30.0;0;0;26.0
06.06.2010 07:00;21.0;674.4;34;2.6;1;25;30.0;0;0;30.0
07.06.2010 07:00;16.3;673.5;77;0.0;0;25;10.0;0;0;26.0
08.06.2010 07:00;18.0;671.2;66;0.0;0;25;20.0;0;0;26.5
09.06.2010 07:00;15.5;668.0;72;0.0;0;75;30.0;0;0;
10.06.2010 07:00;15.6;668.2;77;0.0;0;0;20.0;0;0;24.5
11.06.2010 07:00;13.1;671.2;68;2.6;5;0;30.0;0;0;21.4
12.06.2010 07:00;12.0;671.8;68;0.0;0;90;25.0;0;0;21.4
13.06.2010 07:00;12.0;671.3;88;4.0;2;75;20.0;0.5;0;21.5
15.06.2010 07:00;13.0;670.0;100;2.6;3;100;0.1;4.0;0;17.3
16.06.2010 07:00;16.1;671.7;71;0.0;0;40;20.0;0.9;0;25.0
17.06.2010 07:00;15.0;671.6;70;1.5;3;90;20.0;0.5;0;24.6
18.06.2010 07:00;13.5;673.2;76;0.0;0;40;1.5;0.6;0;22.3
19.06.2010 07:00;13.4;672.2;78;0.0;0;50;20.0;0;0;
21.06.2010 07:00;13.0;672.4;62;0.0;0;40;30.0;0;0;21.0
22.06.2010 07:00;14.2;674.2;57;0.0;0;0;30.0;0;0;23.0
23.06.2010 07:00;17.0;674.6;40;1.0;3;0;30.0;0;0;26.0
24.06.2010 07:00;21.0;673.5;20;1.5;3;10;25.0;0;0;29.2
25.06.2010 07:00;23.2;671.4;42;1.0;5;25;20.0;0;0;31.0
26.06.2010 07:00;14.3;670.9;100;0.0;0;100;0.1;0;0;25.6
27.06.2010 07:00;19.0;671.8;69;0.0;0;40;6.0;0;0;26.6
29.06.2010 07:00;19.0;675.8;81;2.6;3;75;20.0;0.1;0;29.0
30.06.2010 07:00;19.0;675.6;56;0.0;0;0;25.0;1.0;0;28.0
01.07.2010 07:00;21.6;674.6;56;0.0;0;0;30.0;0;0;30.0
02.07.2010 07:00;23.0;673.2;51;1.5;3;40;30.0;0;0;30.5
03.07.2010 07:00;22.9;673.6;61;0.0;0;40;20.0;0;0;31.2
04.07.2010 07:00;24.0;676.0;55;1.0;5;75;20.0;0;0;35.3
05.07.2010 07:00;26.3;675.4;45;3.8;3;90;8.0;0;0;34.7
06.07.2010 07:00;20.0;675.8;54;1.0;5;0;30.0;0;0;28.4
07.07.2010 07:00;22.5;676.0;44;1.5;2;0;20.0;0;0;33.0
08.07.2010 07:00;26.4;676.7;26;0.0;0;10;30.0;0;0;35.5
09.07.2010 07:00;27.0;676.2;30;1.7;1;0;30.0;0;0;36.5
10.07.2010 07:00;27.0;675.9;32;0.0;0;0;20.0;0;0;35.8
11.07.2010 07:00;24.7;675.0;52;2.6;4;0;10.0;0;0;32.6
12.07.2010 07:00;21.0;674.6;51;8.0;1;0;20.0;0;0;31.0
13.07.2010 07:00;20.0;673.6;57;2.6;4;0;30.0;0;0;32.3
14.07.2010 07:00;23.0;672.7;51;0.0;0;0;25.0;0;0;34.0
15.07.2010 07:00;21.6;673.8;54;0.0;0;0;15.0;0;0;33.0
16.07.2010 07:00;27.0;674.4;48;0.0;0;50;15.0;0;0;36.0
17.07.2010 07:00;25.5;675.8;57;0.0;0;40;15.0;0;0;35.0
18.07.2010 07:00;24.5;677.1;51;0.0;0;60;1.5;0;0;33.5
19.07.2010 07:00;24.2;676.0;41;2.6;2;0;10.0;0;0;32.8
20.07.2010 07:00;24.5;674.0;46;0.0;0;0;20.0;0;0;33.0
21.07.2010 07:00;21.0;672.1;69;0.0;0;0;15.0;0;0;34.6
22.07.2010 07:00;29.0;672.5;37;8.0;4;75;15.0;0;0;36.5
27.07.2010 07:00;17.0;674.2;67;1.5;5;25;30.0;0;0;27.0
28.07.2010 07:00;21.7;675.8;54;1.5;1;40;15.0;0;0;31.0
29.07.2010 07:00;20.0;673.6;54;2.6;2;25;25.0;0;0;30.5
30.07.2010 07:00;20.7;672.2;51;0.0;0;40;15.0;0;0;30.8
31.07.2010 07:00;21.0;673.1;41;0.0;0;0;20.0;0;0;30.5
01.08.2010 07:00;23.5;674.3;48;0.0;0;0;15.0;0;0;33.5
02.08.2010 07:00;26.0;674.1;52;0.0;0;10;15.0;0;0;36.0
03.08.2010 07:00;21.0;673.5;63;0.0;0;0;20.0;0;0;29.5
04.08.2010 07:00;15.0;672.7;97;0.0;0;40;1.5;0;0;26.2
05.08.2010 07:00;19.0;671.7;53;4.5;3;40;30.0;0;0;27.8
06.08.2010 07:00;21.0;672.5;51;1.0;4;25;20.0;0;0;31.3
07.08.2010 07:00;22.8;674.2;57;1.0;5;0;20.0;0;0;31.6
08.08.2010 07:00;22.0;675.2;49;5.0;4;25;25.0;0;0;31.5
09.08.2010 07:00;25.5;675.4;29;1.0;2;75;25.0;0;0;33.2
10.08.2010 07:00;24.0;675.2;37;2.6;2;0;15.0;0;0;32.0
11.08.2010 07:00;22.0;676.0;49;0.0;0;75;15.0;0;0;31.6
12.08.2010 07:00;25.4;674.2;48;0.0;0;60;15.0;0;0;28.8
13.08.2010 07:00;22.0;672.2;60;2.0;3;40;14.0;0;0;31.0
14.08.2010 07:00;18.0;672.5;96;6.0;3;90;1.2;2.0;0;23.5
15.08.2010 07:00;19.0;673.5;57;0.0;0;10;20.0;0;0;30.5
16.08.2010 07:00;22.2;675.3;56;2.6;2;90;15.0;0;0;29.3
17.08.2010 07:00;19.5;675.4;71;0.0;0;25;15.0;0;0;26.6
18.08.2010 07:00;18.2;673.8;98;4.5;4;60;7.0;7.0;0;21.8
19.08.2010 07:00;19.5;672.8;74;1.0;6;90;15.0;11.0;0;24.2
20.08.2010 07:00;20.4;675.7;89;0.0;0;60;7.0;0;0;31.0
21.08.2010 07:00;25.3;678.0;54;0.0;0;60;8.0;0;0;28.8
22.08.2010 07:00;21.6;677.6;62;0.0;0;0;20.0;0;0;30.4
23.08.2010 07:00;22.2;674.8;60;0.0;0;25;20.0;0;0;32.2
24.08.2010 07:00;21.0;674.4;91;2.0;4;0;15.0;0;0;31.6
25.08.2010 07:00;22.0;676.4;49;5.0;2;0;30.0;0;0;31.3
26.08.2010 07:00;24.0;676.3;36;5.0;2;0;20.0;0;0;31.0
27.08.2010 07:00;23.5;675.4;38;0.0;0;0;30.0;0;0;34.8
28.08.2010 07:00;26.6;674.2;36;0.0;0;0;20.0;0;0;33.5
29.08.2010 07:00;20.0;673.9;58;1.7;2;0;15.0;0;0;29.0
30.08.2010 07:00;20.8;674.0;59;0.0;0;0;20.0;0;0;28.6
31.08.2010 07:00;18.0;672.4;55;5.0;4;0;20.0;0;0;28.0
01.09.2010 07:00;22.2;670.6;55;0.0;0;60;20.0;0;0;30.8
02.09.2010 07:00;20.5;671.2;72;8.0;2;90;10.0;0;0;27.2
03.09.2010 07:00;15.2;673.6;97;2.6;3;75;6.0;0;0;21.2
04.09.2010 07:00;14.5;674.1;84;0.0;0;0;20.0;0;0;25.0
05.09.2010 07:00;20.0;673.8;58;0.0;0;0;20.0;0;0;29.4
06.09.2010 07:00;21.0;672.5;69;0.0;0;0;15.0;0;0;28.8
07.09.2010 07:00;17.2;670.6;70;8.0;3;25;15.0;0;0;27.2
08.09.2010 07:00;16.0;671.6;85;2.0;4;10;15.0;0;0;23.0
09.09.2010 07:00;13.7;674.7;88;2.8;2;0;10.0;0;0;23.0
10.09.2010 07:00;14.0;676.6;89;0.0;0;10;15.0;0;0;23.8
11.09.2010 07:00;15.4;674.6;66;1.0;2;0;15.0;0;0;28.0
12.09.2010 07:00;19.2;674.7;60;0.0;0;25;20.0;0;0;27.0
13.09.2010 07:00;18.6;677.9;32;5.0;2;50;15.0;0;0;27.4
14.09.2010 07:00;19.2;678.1;44;0.0;0;10;20.0;0;0;25.2
15.09.2010 07:00;13.6;677.0;62;5.0;4;10;20.0;0;0;23.0
16.09.2010 07:00;17.5;674.2;55;0.0;0;75;20.0;0;0;28.0
17.09.2010 07:00;19.4;672.9;50;1.7;3;75;15.0;0;0;27.0
18.09.2010 07:00;20.5;673.0;62;8.0;3;90;8.0;0;0;27.0
19.09.2010 07:00;18.0;674.5;86;1.0;3;75;15.0;0;0;28.5
20.09.2010 07:00;21.0;673.6;63;1.5;3;90;15.0;0;0;25.5
21.09.2010 07:00;17.8;674.0;92;0.0;0;60;10.0;2.0;0;24.7
22.09.2010 07:00;19.0;675.7;69;0.0;0;60;13.0;0;0;25.5
24.09.2010 07:00;17.3;670.9;90;2.6;8;100;6.0;0;0;18.0
25.09.2010 07:00;13.1;669.8;88;8.0;2;50;20.0;20.0;0;20.6
26.09.2010 07:00;13.3;668.8;94;8.0;2;60;15.0;0;0;18.0
27.09.2010 07:00;13.0;671.2;96;0.0;0;90;2.0;1.0;0;20.0
28.09.2010 07:00;13.4;672.3;89;0.0;0;75;13.0;0;0;18.6
29.09.2010 07:00;11.0;674.9;95;0.0;0;60;1.5;0;0;18.9
30.09.2010 07:00;14.5;675.4;74;0.0;0;0;20.0;0;0;23.0
01.10.2010 07:00;16.0;673.4;62;0.0;0;10;30.0;0;0;26.0
02.10.2010 07:00;17.0;673.3;55;0.0;0;0;25.0;0;0;27.6
03.10.2010 07:00;20.2;673.2;49;1.7;2;75;20.0;0;0;27.5
04.10.2010 07:00;18.6;670.0;69;8.0;4;90;15.0;0;0;24.0
05.10.2010 07:00;14.5;672.3;82;0.0;0;90;30.0;0;0;23.5
06.10.2010 07:00;22.0;670.8;36;7.0;6;0;15.0;0;0;29.2
07.10.2010 07:00;22.2;672.0;48;7.0;3;40;8.0;0;0;24.0
08.10.2010 07:00;17.5;673.3;72;3.8;3;40;10.0;0.4;0;28.0
09.10.2010 07:00;19.0;672.3;64;0.0;0;60;8.0;0;0;29.2
10.10.2010 07:00;12.0;667.4;95;2.0;5;100;8.0;20.0;0;12.6
11.10.2010 07:00;10.5;662.3;88;3.7;3;90;20.0;14.0;0;12.6
12.10.2010 07:00;10.5;663.2;96;8.0;5;100;5.0;13.0;0;11.7
13.10.2010 07:00;10.4;664.0;94;8.0;6;100;1.5;5.0;0;12.1
14.10.2010 07:00;11.6;671.2;100;8.0;3;100;0.1;11.0;0;14.5
15.10.2010 07:00;12.3;670.1;91;0.0;0;50;15.0;0;0;17.0
16.10.2010 07:00;10.0;669.4;93;2.0;3;40;6.0;0;0;16.5
17.10.2010 07:00;11.0;669.8;100;2.6;3;100;0.1;0;0;10.5
18.10.2010 07:00;8.4;671.6;91;2.6;4;90;8.0;9.0;0;11.8
19.10.2010 07:00;6.5;672.6;95;0.0;0;25;15.0;0;0;14.0
20.10.2010 07:00;8.0;672.2;63;0.0;0;75;20.0;0;0;18.6
21.10.2010 07:00;11.4;674.7;57;0.0;0;25;20.0;0;0;18.5
22.10.2010 07:00;12.0;676.4;67;0.0;0;0;20.0;0;0;20.5
23.10.2010 07:00;13.0;673.9;67;0.0;0;75;15.0;0;0;18.0
24.10.2010 07:00;12.0;672.2;94;0.0;0;100;13.0;0;0;14.5
25.10.2010 07:00;10.5;671.3;93;2.0;7;100;1.5;0.3;0;12.3
26.10.2010 07:00;6.0;673.2;73;6.0;6;50;15.0;8.0;0;9.0
27.10.2010 07:00;4.8;678.0;91;0.0;0;0;20.0;0;0;14.5
28.10.2010 07:00;9.0;677.8;41;0.0;0;10;30.0;0;0;18.0
29.10.2010 07:00;14.0;675.2;32;0.0;0;25;30.0;0;0;21.0
30.10.2010 07:00;13.5;673.0;51;0.0;0;75;20.0;0;0;19.7
31.10.2010 07:00;14.5;668.2;50;3.8;7;90;14.0;0;0;17.7
01.11.2010 07:00;8.0;666.8;93;2.0;6;90;1.5;25.0;0;8.6
02.11.2010 07:00;8.6;671.0;96;2.6;5;90;6.0;24.0;0;9.8
03.11.2010 07:00;8.0;675.2;93;6.0;3;50;10.0;4.0;0;11.7
04.11.2010 07:00;10.0;679.0;90;4.0;4;90;6.0;0.5;0;10.8
05.11.2010 07:00;9.3;678.0;96;0.0;0;75;8.0;22.0;0;12.0
06.11.2010 07:00;8.8;676.0;93;4.0;2;40;15.0;0.4;0;13.0
07.11.2010 07:00;9.5;670.0;100;8.0;1;100;0.1;2.0;0;10.1
09.11.2010 07:00;9.5;660.3;93;2.0;8;90;10.0;3.0;0;13.7
10.11.2010 07:00;8.6;664.4;94;8.0;5;90;10.0;3.0;0;11.0
11.11.2010 07:00;6.8;673.6;100;2.0;3;100;0.1;3.0;0;9.8
12.11.2010 07:00;6.5;676.6;86;2.0;3;25;20.0;0;0;12.0
13.11.2010 07:00;10.5;673.6;65;0.0;0;0;20.0;0;0;17.5
14.11.2010 07:00;10.8;671.2;59;7.0;3;0;30.0;0;0;17.5
15.11.2010 07:00;11.0;671.3;66;0.0;0;90;20.0;0;0;8.8
16.11.2010 07:00;5.0;675.8;100;2.0;3;100;0.1;3.0;0;8.5
17.11.2010 07:00;5.6;671.4;50;2.8;2;75;20.0;0;0;9.5
18.11.2010 07:00;7.7;670.1;91;6.0;3;100;6.0;1.0;0;9.5
19.11.2010 07:00;4.9;673.4;92;3.0;3;40;10.0;0.1;0;10.0
20.11.2010 07:00;6.0;672.6;91;0.0;0;25;20.0;0;0;14.6
21.11.2010 07:00;9.5;667.4;100;2.6;5;100;0.1;10.0;0;8.0
23.11.2010 07:00;4.6;668.9;93;2.0;3;60;8.0;3.0;0;
29.11.2010 07:00;7.8;666.4;94;3.7;2;100;8.0;5.0;0;13.0
30.11.2010 07:00;14.4;663.2;69;8.0;3;90;10.0;0.8;0;16.0
01.12.2010 07:00;6.1;664.8;91;3.8;5;100;1.5;12.0;0;8.4
03.12.2010 07:00;3.1;669.6;91;2.8;3;40;8.0;8.0;0;5.2
04.12.2010 07:00;0.6;674.1;90;0.0;0;40;20.0;14.0;0;6.6
05.12.2010 07:00;5.0;673.7;53;3.7;4;40;10.0;0;0;11.4
06.12.2010 07:00;11.7;670.6;49;0.0;0;75;10.0;0;0;16.7
07.12.2010 07:00;12.6;670.2;56;0.0;0;75;10.0;0.2;0;18.0
08.12.2010 07:00;15.0;672.0;47;3.8;4;75;10.0;0;0;20.0
09.12.2010 07:00;17.1;675.8;44;0.0;0;75;15.0;0;0;
10.12.2010 07:00;14.5;677.5;46;1.5;3;40;15.0;0;0;13.8
11.12.2010 07:00;8.0;678.0;88;1.0;4;25;20.0;0;0;14.0
12.12.2010 07:00;8.5;674.5;66;0.0;0;75;20.0;0;0;16.5
13.12.2010 07:00;6.6;668.0;94;2.6;4;75;8.0;0;0;9.8
14.12.2010 07:00;5.8;671.2;89;2.6;2;75;6.0;0;0;7.9
15.12.2010 07:00;3.0;671.3;93;2.6;3;90;10.0;12.0;0;1.6
16.12.2010 07:00;-2.0;671.8;100;0.0;0;100;0.1;16.0;1;
17.12.2010 07:00;-1.0;670.1;100;8.0;1;100;0.3;7.0;0;5.2
18.12.2010 07:00;7.4;665.0;55;0.0;0;75;8.0;0;0;14.0
19.12.2010 07:00;8.1;664.3;56;0.0;0;75;10.0;0;0;
20.12.2010 07:00;7.5;670.2;94;2.0;5;90;5.0;1.0;0;10.3
21.12.2010 07:00;11.0;667.9;66;3.0;4;90;10.0;0;0;12.0
22.12.2010 07:00;10.5;664.6;76;3.7;4;90;10.0;0.2;0;
23.12.2010 07:00;6.8;660.3;100;8.0;3;100;0.1;7.0;0;
25.12.2010 07:00;0.0;668.4;85;2.0;4;90;6.0;0;0;
26.12.2010 07:00;0.7;670.2;94;2.6;3;75;8.0;0;0;
27.12.2010 07:00;0.3;673.5;86;2.6;1;25;10.0;0;0;5.5
28.12.2010 07:00;7.4;674.7;20;0.0;0;25;10.0;0;0;14.6
29.12.2010 07:00;7.6;673.9;65;0.0;0;75;10.0;0;0;12.2
30.12.2010 07:00;6.6;671.7;45;3.7;3;75;10.0;0;0;11.5
31.12.2010 07:00;6.6;673.1;77;2.0;3;10;10.0;0;0;12.0
01.01.2011 07:00;6.4;673.4;100;2.0;1;100;0.1;0.1;0;7.0
02.01.2011 07:00;6.0;671.7;100;2.8;4;100;0.1;14.0;0;6.0
03.01.2011 07:00;4.2;672.4;93;0.0;0;75;8.0;11.0;0;6.1
04.01.2011 07:00;3.0;673.7;91;0.0;0;25;20.0;0;0;7.5
07.01.2011 07:00;9.6;675.4;52;0.0;0;50;10.0;0;0;14.0
08.01.2011 07:00;11.0;677.3;43;3.8;2;75;20.0;0;0;15.0
09.01.2011 07:00;9.2;675.8;46;3.8;3;75;20.0;0;0;12.8
10.01.2011 07:00;6.3;675.2;82;8.0;2;75;15.0;0;0;7.0
11.01.2011 07:00;4.1;676.0;100;8.0;3;100;0.3;1.0;0;5.7
12.01.2011 07:00;6.7;676.4;93;2.6;3;60;10.0;3.0;0;8.5
13.01.2011 07:00;6.1;678.3;86;0.0;0;40;20.0;0;0;11.5
14.01.2011 07:00;8.5;677.8;62;0.0;0;0;20.0;0;0;15.3
15.01.2011 07:00;10.2;679.2;71;0.0;0;10;10.0;0;0;16.7
17.01.2011 07:00;9.5;679.4;64;0.0;0;75;10.0;0;0;14.0
18.01.2011 07:00;7.7;677.6;78;0.0;0;40;20.0;0;0;13.3
19.01.2011 07:00;6.8;675.4;67;0.0;0;75;15.0;0;0;11.8
20.01.2011 07:00;5.8;672.8;92;0.0;0;75;10.0;0;0;7.2
21.01.2011 07:00;1.5;671.6;80;8.0;2;50;10.0;3.0;0;1.1
22.01.2011 07:00;-3.5;671.7;100;0.0;0;100;0.1;4.0;1;-1.6
