08.07.2010 07:00;23.2;;62;3.7;3;25;10.0;0;0;41.3
09.07.2010 07:00;25.0;;48;0.0;0;10;10.0;0;0;40.5
10.07.2010 07:00;22.5;;69;0.0;0;50;10.0;0;0;37.4
11.07.2010 07:00;21.5;;76;0.0;0;0;10.0;0;0;37.0
12.07.2010 07:00;20.4;;62;0.0;0;0;10.0;0;0;35.0
13.07.2010 07:00;20.0;;87;0.0;0;0;10.0;0;0;35.9
14.07.2010 07:00;20.1;;52;0.0;0;0;10.0;0;0;35.8
15.07.2010 07:00;19.5;;52;0.0;0;0;10.0;0;0;36.5
16.07.2010 07:00;21.1;;59;0.0;0;25;10.0;0;0;35.0
17.07.2010 07:00;23.0;;72;0.0;0;0;10.0;0;0;37.0
18.07.2010 07:00;21.5;;87;0.0;0;25;10.0;0;0;39.0
19.07.2010 07:00;21.7;;98;0.0;0;50;8.0;0;0;37.0
20.07.2010 07:00;21.3;;80;0.0;0;0;10.0;0;0;36.0
21.07.2010 07:00;21.0;;78;0.0;0;10;10.0;0;0;35.5
22.07.2010 07:00;25.1;;51;0.0;0;75;10.0;0;0;36.5
23.07.2010 07:00;30.0;;42;7.0;5;90;10.0;0.1;0;35.5
24.07.2010 07:00;23.3;;96;0.0;0;90;10.0;0;0;31.0
25.07.2010 07:00;22.0;;90;0.0;0;60;8.0;0;0;34.1
26.07.2010 07:00;20.4;;54;0.0;0;0;10.0;0;0;33.8
27.07.2010 07:00;19.8;;71;0.0;0;60;10.0;0;0;34.7
28.07.2010 07:00;22.6;;71;0.0;0;60;10.0;0;0;35.0
29.07.2010 07:00;20.0;;63;0.0;0;25;10.0;0;0;35.9
30.07.2010 07:00;19.0;;60;0.0;0;40;10.0;0;0;35.5
31.07.2010 07:00;20.8;;75;0.0;0;0;10.0;0;0;35.6
01.08.2010 07:00;20.0;;76;0.0;0;0;10.0;0;0;38.0
02.08.2010 07:00;20.8;;67;0.0;0;10;10.0;0;0;37.3
03.08.2010 07:00;20.0;;95;0.0;0;0;10.0;0;0;35.2
04.08.2010 07:00;18.5;;95;0.0;0;90;10.0;0;0;32.4
05.08.2010 07:00;18.6;;77;0.0;0;0;10.0;0;0;34.5
06.08.2010 07:00;20.0;;71;0.0;0;0;10.0;0;0;38.0
07.08.2010 07:00;22.0;;76;0.0;0;0;10.0;0;0;37.3
08.08.2010 07:00;21.0;;66;0.0;0;75;10.0;0;0;36.7
09.08.2010 07:00;23.7;;69;3.8;2;60;10.0;0;0;38.0
10.08.2010 07:00;22.0;;66;0.0;0;25;10.0;0;0;35.9
11.08.2010 07:00;20.3;;77;0.0;0;0;10.0;0;0;35.4
12.08.2010 07:00;21.0;;69;0.0;0;50;10.0;0;0;38.5
13.08.2010 07:00;20.8;;71;0.0;0;25;10.0;0;0;35.5
14.08.2010 07:00;20.0;;96;0.0;0;90;8.0;0;0;29.6
15.08.2010 07:00;19.0;;76;0.0;0;0;10.0;0;0;35.0
16.08.2010 07:00;21.6;;86;0.0;0;90;10.0;0;0;32.4
17.08.2010 07:00;21.6;;95;4.0;2;75;10.0;0;0;27.6
18.08.2010 07:00;21.0;;97;0.0;0;75;6.0;2.0;0;24.8
19.08.2010 07:00;19.5;;97;0.0;0;75;10.0;39.0;0;27.0
20.08.2010 07:00;18.2;;94;0.0;0;0;10.0;0.1;0;28.3
21.08.2010 07:00;22.3;;99;0.0;0;90;3.0;0;0;27.8
22.08.2010 07:00;20.5;;100;0.0;0;0;0.3;0;0;28.2
23.08.2010 07:00;21.7;;85;0.0;0;25;10.0;0;0;36.8
24.08.2010 07:00;20.8;;85;0.0;0;0;10.0;0;0;35.4
25.08.2010 07:00;20.7;;77;0.0;0;40;10.0;0;0;37.0
26.08.2010 07:00;20.3;;71;0.0;0;0;10.0;0;0;37.0
27.08.2010 07:00;19.7;;67;0.0;0;0;10.0;0;0;38.2
28.08.2010 07:00;23.2;;67;0.0;0;0;10.0;0;0;39.0
29.08.2010 07:00;19.5;;100;0.0;0;25;0.1;0;0;35.0
30.08.2010 07:00;19.7;;95;0.0;0;0;10.0;0;0;34.0
31.08.2010 07:00;20.1;;84;0.0;0;0;10.0;0;0;34.8
01.09.2010 07:00;20.5;;78;0.0;0;75;10.0;0;0;33.9
02.09.2010 07:00;20.7;;92;2.6;3;75;10.0;0.1;0;28.2
03.09.2010 07:00;16.0;;97;0.0;0;0;10.0;0.1;0;27.0
04.09.2010 07:00;16.0;;96;0.0;0;0;10.0;0;0;29.5
05.09.2010 07:00;16.3;;86;0.0;0;0;10.0;0;0;34.8
06.09.2010 07:00;17.4;;79;0.0;0;0;10.0;0;0;33.3
07.09.2010 07:00;20.0;;80;0.0;0;0;10.0;0;0;31.3
08.09.2010 07:00;16.5;;90;3.8;2;10;10.0;0;0;29.2
09.09.2010 07:00;15.2;;87;0.0;0;0;10.0;0;0;27.5
10.09.2010 07:00;12.8;;99;0.0;0;10;10.0;0;0;28.0
11.09.2010 07:00;13.5;;96;0.0;0;0;10.0;0;0;33.2
12.09.2010 07:00;20.6;;77;3.7;4;40;10.0;0;0;33.4
13.09.2010 07:00;18.0;;83;0.0;0;60;10.0;0;0;31.8
14.09.2010 07:00;15.8;;85;0.0;0;0;10.0;0;0;30.0
15.09.2010 07:00;15.0;;89;0.0;0;10;15.0;0;0;28.9
16.09.2010 07:00;13.2;;70;0.0;0;40;10.0;0;0;31.2
17.09.2010 07:00;22.0;;75;3.7;4;90;10.0;0;0;31.3
18.09.2010 07:00;16.8;;99;0.0;0;50;10.0;0.4;0;29.5
19.09.2010 07:00;18.3;;94;0.0;0;50;15.0;2.0;0;32.2
20.09.2010 07:00;21.0;;82;0.0;0;75;8.0;0;0;24.6
21.09.2010 07:00;16.8;;87;0.0;0;90;8.0;0;0;29.3
22.09.2010 07:00;18.0;;84;0.0;0;60;10.0;0;0;32.5
23.09.2010 07:00;17.8;;80;0.0;0;75;10.0;0;0;32.5
24.09.2010 07:00;20.6;;81;3.8;9;90;10.0;2.0;0;26.4
25.09.2010 07:00;16.5;;87;0.0;0;75;10.0;0;0;27.3
26.09.2010 07:00;17.7;;74;0.0;0;90;10.0;0;0;24.3
27.09.2010 07:00;16.0;;96;0.0;0;50;10.0;0;0;23.5
28.09.2010 07:00;16.0;;97;0.0;0;75;10.0;0;0;22.5
29.09.2010 07:00;11.2;;95;0.0;0;0;10.0;0;0;26.0
30.09.2010 07:00;11.3;;69;0.0;0;0;10.0;0;0;30.5
01.10.2010 07:00;11.5;;68;0.0;0;0;15.0;0;0;31.0
02.10.2010 07:00;13.2;;65;0.0;0;0;10.0;0;0;35.6
03.10.2010 07:00;15.5;;60;3.7;2;75;10.0;0;0;31.7
04.10.2010 07:00;14.8;;88;0.0;0;50;8.0;0;0;29.0
05.10.2010 07:00;15.5;;91;0.0;0;10;15.0;0;0;26.0
06.10.2010 07:00;13.0;;89;3.7;2;0;10.0;0;0;35.5
07.10.2010 07:00;15.8;;90;0.0;0;25;10.0;0;0;30.6
08.10.2010 07:00;13.8;;93;0.0;0;25;10.0;0;0;33.7
09.10.2010 07:00;16.0;;90;0.0;0;50;10.0;0;0;33.2
10.10.2010 07:00;15.5;;97;3.8;2;100;6.0;17.0;0;15.0
11.10.2010 07:00;13.5;;97;3.0;5;90;7.0;15.0;0;18.7
12.10.2010 07:00;13.2;;97;3.0;3;75;10.0;4.0;0;19.5
13.10.2010 07:00;16.0;;80;2.8;8;75;15.0;0;0;21.4
14.10.2010 07:00;10.2;;95;0.0;0;25;10.0;0;0;23.3
15.10.2010 07:00;13.3;;91;0.0;0;75;10.0;0;0;22.2
16.10.2010 07:00;10.4;;100;0.0;0;25;6.0;0;0;22.0
17.10.2010 07:00;11.0;;96;0.0;0;60;10.0;0;0;21.0
18.10.2010 07:00;11.2;;95;0.0;0;75;10.0;0;0;20.3
19.10.2010 07:00;7.5;;97;0.0;0;0;10.0;0;0;20.8
20.10.2010 07:00;6.7;;83;0.0;0;75;10.0;0;0;21.0
21.10.2010 07:00;7.0;;95;0.0;0;10;15.0;0;0;20.0
22.10.2010 07:00;8.0;;93;0.0;0;0;10.0;0;0;25.0
23.10.2010 07:00;12.0;;82;0.0;0;90;10.0;0;0;19.8
24.10.2010 07:00;13.4;;99;0.0;0;100;0.5;5.0;0;18.0
25.10.2010 07:00;9.0;;97;0.0;0;0;10.0;0;0;21.2
26.10.2010 07:00;7.0;;96;0.0;0;50;10.0;1.0;0;17.6
27.10.2010 07:00;3.6;;95;0.0;0;0;10.0;0;0;20.7
28.10.2010 07:00;5.3;;83;0.0;0;0;10.0;0;0;23.3
29.10.2010 07:00;6.5;;87;0.0;0;0;10.0;0;0;25.0
30.10.2010 07:00;10.5;;92;0.0;0;25;10.0;0;0;25.8
31.10.2010 07:00;12.6;;71;3.0;4;40;10.0;0;0;21.2
01.11.2010 07:00;10.7;;86;2.8;6;90;10.0;2.0;0;12.9
02.11.2010 07:00;9.4;;97;0.0;0;75;10.0;0;0;17.0
03.11.2010 07:00;6.2;;94;0.0;0;0;10.0;0;0;19.0
04.11.2010 07:00;5.0;;95;0.0;0;0;10.0;0;0;20.3
05.11.2010 07:00;9.5;;93;0.0;0;75;10.0;0;0;17.7
06.11.2010 07:00;11.7;;97;0.0;0;100;7.0;0;0;16.5
07.11.2010 07:00;12.0;;96;0.0;0;60;10.0;22.0;0;19.0
08.11.2010 07:00;7.8;;91;2.8;5;50;10.0;0;0;19.0
09.11.2010 07:00;14.0;;68;2.8;7;90;10.0;0;0;20.3
10.11.2010 07:00;11.8;;91;2.0;5;90;8.0;14.0;0;15.5
11.11.2010 07:00;9.0;;95;0.0;0;40;10.0;0.8;0;16.0
12.11.2010 07:00;5.5;;97;0.0;0;0;10.0;0;0;17.5
13.11.2010 07:00;6.5;;93;0.0;0;0;10.0;0;0;20.7
14.11.2010 07:00;9.7;;75;0.0;0;0;15.0;0;0;22.5
15.11.2010 07:00;9.1;;95;0.0;0;60;10.0;0;0;12.6
16.11.2010 07:00;6.5;;93;2.0;2;50;10.0;0.4;0;15.0
17.11.2010 07:00;2.0;;92;0.0;0;40;10.0;0;0;16.7
18.11.2010 07:00;11.8;;100;8.0;3;100;7.0;9.0;0;13.9
19.11.2010 07:00;7.3;;89;3.0;4;75;10.0;1.0;0;16.5
20.11.2010 07:00;5.0;;95;0.0;0;40;10.0;0;0;19.4
21.11.2010 07:00;8.2;;89;2.0;9;90;10.0;0;0;14.4
22.11.2010 07:00;9.4;;84;2.8;8;75;10.0;0.1;0;11.3
23.11.2010 07:00;9.0;;89;0.0;0;60;10.0;0.8;0;14.2
24.11.2010 07:00;10.5;;95;0.0;0;100;10.0;0.6;0;15.6
25.11.2010 07:00;9.4;;97;0.0;0;75;10.0;3.0;0;20.0
26.11.2010 07:00;8.5;;99;0.0;0;60;6.0;0;0;13.7
27.11.2010 07:00;9.0;;100;0.0;0;40;0.2;0;0;15.0
28.11.2010 07:00;11.3;;94;2.0;10;75;10.0;4.0;0;15.6
29.11.2010 07:00;9.0;;97;0.0;0;75;10.0;0;0;19.3
30.11.2010 07:00;15.8;;82;0.0;0;90;8.0;0;0;20.4
01.12.2010 07:00;11.0;;95;2.8;3;100;8.0;18.0;0;14.8
02.12.2010 07:00;8.0;;90;2.8;2;60;10.0;0.5;0;14.0
03.12.2010 07:00;6.0;;85;8.0;4;75;10.0;2.0;0;10.6
04.12.2010 07:00;1.7;;96;0.0;0;0;10.0;1.0;0;12.7
05.12.2010 07:00;9.0;;51;3.0;6;10;10.0;0;0;19.2
06.12.2010 07:00;11.0;;70;3.7;5;75;10.0;0;0;20.8
07.12.2010 07:00;15.2;;54;3.7;6;50;10.0;0;0;25.3
08.12.2010 07:00;18.4;;46;3.8;6;75;8.0;0;0;26.0
09.12.2010 07:00;17.5;;46;3.0;6;90;10.0;0;0;25.2
10.12.2010 07:00;10.5;;73;0.0;0;60;10.0;0;0;20.7
11.12.2010 07:00;6.1;;93;0.0;0;40;10.0;0;0;19.5
12.12.2010 07:00;6.7;;99;0.0;0;25;10.0;0;0;17.8
13.12.2010 07:00;11.1;;95;0.0;0;100;10.0;0;0;14.7
14.12.2010 07:00;10.0;;96;0.0;0;100;8.0;6.0;0;15.0
15.12.2010 07:00;9.5;;97;0.0;0;75;8.0;4.0;0;10.7
16.12.2010 07:00;-1.7;;98;0.0;0;0;8.0;0.1;0;7.5
17.12.2010 07:00;2.5;;75;3.0;7;0;10.0;0;0;15.0
18.12.2010 07:00;11.3;;54;3.0;6;90;10.0;0;0;20.6
19.12.2010 07:00;12.0;;53;3.0;6;40;10.0;0;0;20.2
20.12.2010 07:00;9.0;;96;0.0;0;60;10.0;0;0;17.5
21.12.2010 07:00;12.2;;80;0.0;0;75;10.0;0;0;20.0
22.12.2010 07:00;15.0;;60;2.6;3;90;10.0;0;0;17.0
23.12.2010 07:00;10.8;;78;8.0;8;75;10.0;0.4;0;14.0
24.12.2010 07:00;6.3;;93;2.0;6;60;10.0;2.0;0;9.8
25.12.2010 07:00;3.2;;94;0.0;0;75;10.0;0;0;9.5
26.12.2010 07:00;7.0;;94;0.0;0;100;10.0;0.4;0;8.5
27.12.2010 07:00;-0.2;;96;0.0;0;0;10.0;3.0;0;13.2
28.12.2010 07:00;3.3;;92;0.0;0;40;10.0;0;0;17.0
29.12.2010 07:00;8.7;;75;3.7;3;25;10.0;0;0;16.5
30.12.2010 07:00;8.4;;39;3.0;8;40;10.0;0;0;14.5
31.12.2010 07:00;2.9;;90;0.0;0;25;10.0;0;0;17.1
01.01.2011 07:00;6.8;;94;0.0;0;50;10.0;0;0;15.0
