19.01.2010 07:00;8.0;692.8;95;0.0;0;50;15.0;0.9;0;11.5
22.01.2010 07:00;4.7;693.2;97;0.0;0;90;10.0;5.0;0;9.7
24.01.2010 07:00;4.9;691.7;88;0.0;0;75;15.0;0;0;12.6
25.01.2010 07:00;6.5;691.6;86;0.0;0;25;15.0;0;0;
26.01.2010 07:00;6.3;688.5;95;0.0;0;75;20.0;0;0;9.4
27.01.2010 07:00;7.0;682.7;99;6.0;8;90;8.0;19.0;0;7.2
28.01.2010 07:00;5.6;688.3;97;0.0;0;100;10.0;17.0;0;7.2
29.01.2010 07:00;2.7;683.9;94;0.0;0;40;10.0;7.0;0;9.0
01.02.2010 07:00;5.2;684.6;95;0.0;0;90;8.0;2.0;0;6.0
02.02.2010 07:00;2.1;694.7;94;2.6;5;50;10.0;4.0;0;6.0
03.02.2010 07:00;0.5;695.2;84;0.0;0;0;20.0;0;0;11.4
04.02.2010 07:00;4.4;692.8;79;0.0;0;50;15.0;0;0;12.5
05.02.2010 07:00;9.3;691.7;89;0.0;0;90;15.0;0.4;0;15.0
06.02.2010 07:00;9.0;692.8;87;0.0;0;90;15.0;0;0;12.0
07.02.2010 07:00;5.8;687.2;89;4.6;9;90;15.0;0;0;7.5
08.02.2010 07:00;5.5;685.2;94;0.0;0;50;15.0;12.0;0;11.8
09.02.2010 07:00;9.1;678.4;83;2.0;9;90;10.0;0;0;10.0
10.02.2010 07:00;4.1;677.8;89;4.6;10;50;10.0;7.0;0;4.2
11.02.2010 07:00;2.5;679.6;84;0.0;0;90;15.0;2.0;0;3.1
12.02.2010 07:00;-0.2;681.8;96;2.6;7;50;10.0;3.0;1;3.5
13.02.2010 07:00;-0.5;686.0;96;0.0;0;100;5.0;8.0;1;3.4
14.02.2010 07:00;5.0;680.4;94;0.0;0;60;10.0;6.0;0;5.0
15.02.2010 07:00;2.0;684.0;100;0.0;0;75;0.4;2.0;0;6.9
16.02.2010 07:00;9.0;678.1;80;0.0;0;60;15.0;0;0;14.0
18.02.2010 07:00;9.5;685.8;83;0.0;0;0;15.0;0.1;0;20.2
