27.02.2014 07:00;3.3;685.8;89;0.0;0;50;15.0;0;0;12.3;
28.02.2014 07:00;0.0;685.6;88;0.0;0;60;15.0;0;0;11.8;
01.03.2014 07:00;3.5;677.6;89;0.0;0;90;10.0;5.0;0;11.6;
02.03.2014 07:00;7.5;669.1;94;0.0;0;100;8.0;11.0;0;8.4;
03.03.2014 07:00;9.4;674.0;90;2.0;5;90;8.0;5.0;0;14.7;
04.03.2014 07:00;5.2;674.3;69;6.0;10;25;10.0;3.0;0;8.6;
05.03.2014 07:00;4.6;676.4;80;0.0;0;90;10.0;0.3;0;11.2;
06.03.2014 07:00;4.6;681.4;83;0.0;0;75;10.0;8.0;0;8.4;
07.03.2014 07:00;0.8;682.9;97;0.0;0;90;10.0;3.0;0;8.2;
08.03.2014 07:00;0.6;686.0;90;0.0;0;0;15.0;0.3;0;13.5;
09.03.2014 07:00;-0.3;683.6;80;0.0;0;0;10.0;0;0;12.9;
10.03.2014 07:00;1.2;682.8;94;0.0;0;0;8.0;0;0;12.6;
11.03.2014 07:00;1.6;681.1;97;0.0;0;25;10.0;0;0;9.3;
12.03.2014 07:00;1.2;683.5;98;8.0;3;0;6.0;0;0;13.3;
13.03.2014 07:00;6.0;681.7;86;1.0;2;60;10.0;2.0;0;7.4;
14.03.2014 07:00;7.0;680.0;95;0.0;0;100;8.0;6.0;0;10.2;
15.03.2014 07:00;7.0;682.2;95;2.0;5;90;8.0;2.0;0;9.1;
16.03.2014 07:00;2.3;684.4;97;0.0;0;0;8.0;0.6;0;12.9;
17.03.2014 07:00;2.8;685.3;93;0.0;0;40;10.0;0;0;16.4;
18.03.2014 07:00;5.9;684.8;83;0.0;0;0;8.0;0;0;18.5;
19.03.2014 07:00;6.7;684.8;79;2.6;3;10;15.0;0;0;18.6;
20.03.2014 07:00;6.4;682.9;94;4.5;2;25;8.0;0.1;0;17.4;
21.03.2014 07:00;6.4;682.8;99;0.0;0;25;0.2;0;0;16.6;
22.03.2014 07:00;5.1;681.9;97;0.0;0;0;8.0;0;0;18.4;
23.03.2014 07:00;9.4;679.8;72;0.0;0;60;10.0;0;0;14.9;
24.03.2014 07:00;0.6;683.5;71;0.0;0;10;20.0;0;0;13.6;
25.03.2014 07:00;9.4;680.5;66;2.0;4;75;10.0;0;0;13.5;
26.03.2014 07:00;4.0;673.2;91;2.0;1;100;8.0;0.7;0;4.6;
27.03.2014 07:00;2.9;676.9;93;2.0;5;60;10.0;6.0;0;11.2;
28.03.2014 07:00;0.3;679.3;88;0.0;0;0;15.0;0;0;16.4;
29.03.2014 07:00;11.2;676.0;38;1.0;2;90;10.0;0;0;16.7;
30.03.2014 07:00;8.2;676.9;93;2.0;3;100;8.0;3.0;0;11.0;
31.03.2014 07:00;4.2;681.3;97;0.0;0;40;10.0;7.0;0;13.6;
01.04.2014 07:00;7.0;681.9;76;0.0;0;0;15.0;0;0;19.4;
02.04.2014 07:00;11.0;679.8;53;8.0;2;50;15.0;0;0;18.3;
03.04.2014 07:00;16.5;671.2;27;3.7;8;90;10.0;0;0;15.4;
04.04.2014 07:00;6.7;675.5;90;2.0;7;75;10.0;0.1;0;9.0;
05.04.2014 07:00;5.8;681.1;69;2.8;3;25;15.0;0.6;0;11.3;
06.04.2014 07:00;4.9;683.0;95;0.0;0;0;10.0;0.1;0;18.9;
07.04.2014 07:00;6.4;683.9;91;0.0;0;0;15.0;0;0;20.3;
08.04.2014 07:00;7.9;685.7;81;0.0;0;0;20.0;0;0;22.5;
09.04.2014 07:00;9.1;685.0;81;0.0;0;25;20.0;0;0;25.5;
10.04.2014 07:00;10.0;683.2;89;0.0;0;40;20.0;0;0;26.6;
11.04.2014 07:00;8.9;683.0;70;0.0;0;50;15.0;0;0;23.4;
12.04.2014 07:00;11.5;681.4;81;2.0;4;75;20.0;0;0;25.0;
13.04.2014 07:00;11.2;680.4;78;4.5;2;10;15.0;0;0;22.9;
14.04.2014 07:00;8.1;682.9;86;0.0;0;25;20.0;0;0;21.8;
15.04.2014 07:00;11.7;680.7;71;0.0;0;25;10.0;0;0;21.2;
16.04.2014 07:00;9.4;681.4;75;0.0;0;10;20.0;0;0;23.7;
17.04.2014 07:00;8.0;682.4;76;0.0;0;0;20.0;0;0;22.9;
18.04.2014 07:00;8.7;680.1;57;0.0;0;0;20.0;0;0;23.5;
19.04.2014 07:00;12.1;677.7;58;3.8;4;0;15.0;0;0;23.8;
20.04.2014 07:00;15.8;675.1;73;0.0;0;90;15.0;0;0;22.7;
21.04.2014 07:00;8.1;676.0;72;5.0;3;10;15.0;0;0;23.8;
22.04.2014 07:00;11.6;676.6;67;4.0;3;90;15.0;0;0;19.4;
23.04.2014 07:00;7.0;683.0;91;4.5;3;10;15.0;0;0;22.1;
24.04.2014 07:00;8.9;684.7;76;0.0;0;10;20.0;0;0;22.2;
25.04.2014 07:00;13.5;681.1;45;6.0;6;90;15.0;0;0;16.7;
26.04.2014 07:00;5.2;682.6;65;0.0;0;10;20.0;0;0;19.4;
27.04.2014 07:00;10.4;680.7;68;0.0;0;40;15.0;0;0;20.2;
28.04.2014 07:00;9.2;680.8;55;0.0;0;50;20.0;0;0;21.9;
29.04.2014 07:00;9.7;681.4;63;5.0;2;10;20.0;0;0;24.8;
30.04.2014 07:00;13.1;680.5;70;0.0;0;10;20.0;0;0;26.8;
