01.01.2010 07:00;6.5;676.4;97;2.0;15;100;7.0;3.0;0;8.5;
02.01.2010 07:00;7.1;680.3;91;2.6;7;60;10.0;1.0;0;10.2;
03.01.2010 07:00;6.7;681.2;90;8.0;7;0;10.0;0;0;16.1;
04.01.2010 07:00;6.0;677.2;83;2.8;2;75;10.0;0;0;16.2;
05.01.2010 07:00;8.0;671.1;82;2.8;5;40;15.0;0;0;10.2;
06.01.2010 07:00;7.8;672.0;95;2.0;8;75;10.0;5.0;0;8.3;
07.01.2010 07:00;6.9;669.2;83;3.0;7;50;10.0;2.0;0;9.2;
08.01.2010 07:00;2.6;667.0;90;2.0;14;90;10.0;6.0;0;3.2;
09.01.2010 07:00;-2.0;674.0;96;2.6;9;100;6.0;2.0;1;0.5;
10.01.2010 07:00;-3.4;677.7;87;0.0;0;25;10.0;0.7;0;4.0;
11.01.2010 07:00;6.3;677.7;90;2.0;8;50;10.0;0.4;0;10.8;
12.01.2010 07:00;7.6;680.8;93;2.6;7;75;10.0;1.0;0;9.7;
13.01.2010 07:00;8.0;677.6;97;2.6;14;100;8.0;4.0;0;9.7;
14.01.2010 07:00;11.6;674.6;97;2.0;10;100;10.0;12.0;0;10.5;
15.01.2010 07:00;5.7;678.1;93;2.6;12;60;10.0;11.0;0;7.0;
16.01.2010 07:00;0.6;683.7;96;0.0;0;40;6.0;1.0;0;12.8;
17.01.2010 07:00;3.5;684.2;80;2.8;6;0;15.0;0;0;15.6;
18.01.2010 07:00;4.1;683.3;71;2.8;5;0;15.0;0;0;17.7;
19.01.2010 07:00;5.0;682.3;89;2.0;5;10;10.0;0;0;14.0;
20.01.2010 07:00;9.5;681.1;93;2.0;9;75;10.0;0;0;11.2;
21.01.2010 07:00;6.7;681.3;95;2.0;6;25;15.0;0;0;11.0;
22.01.2010 07:00;2.9;681.8;92;2.8;3;10;10.0;0;0;11.8;;
24.01.2010 07:00;5.6;678.2;96;3.0;3;90;8.0;0;0;9.4;
25.01.2010 07:00;5.0;677.7;93;0.0;0;75;15.0;3.0;0;10.5;
26.01.2010 07:00;6.1;673.3;85;1.0;5;75;10.0;0.6;0;9.0;
27.01.2010 07:00;5.2;675.0;94;0.0;0;75;10.0;3.0;0;3.2;
28.01.2010 07:00;-0.2;676.4;94;1.7;5;10;10.0;1.0;0;7.7;
29.01.2010 07:00;2.0;673.7;92;2.0;5;40;10.0;0;0;8.0;;
31.01.2010 07:00;2.7;674.2;93;0.0;0;50;10.0;0.8;0;8.3;
01.02.2010 07:00;5.9;676.0;87;2.6;8;90;10.0;0;0;7.6;
02.02.2010 07:00;-3.3;682.0;96;0.0;0;0;15.0;0;0;10.0;
03.02.2010 07:00;-1.0;682.0;80;1.0;4;10;15.0;0;0;11.7;
04.02.2010 07:00;8.7;677.9;53;3.8;13;40;10.0;0;0;15.5;
05.02.2010 07:00;9.2;681.4;95;2.8;7;75;10.0;2.0;0;12.6;
06.02.2010 07:00;8.2;682.7;93;2.0;4;60;10.0;0;0;12.0;
07.02.2010 07:00;2.1;678.6;92;2.8;3;0;10.0;0;0;14.6;
08.02.2010 07:00;6.6;673.5;82;2.8;6;60;10.0;0;0;14.0;
09.02.2010 07:00;6.7;667.3;91;2.6;13;100;10.0;16.0;0;5.9;
10.02.2010 07:00;4.5;670.2;95;2.6;12;100;10.0;23.0;0;6.3;
11.02.2010 07:00;7.0;667.6;93;2.6;13;100;8.0;18.0;0;5.5;
12.02.2010 07:00;0.3;672.7;91;2.0;6;75;10.0;12.0;0;5.6;
13.02.2010 07:00;4.0;670.4;95;0.0;0;100;8.0;4.0;0;7.6;
14.02.2010 07:00;3.4;669.8;94;2.6;6;100;6.0;20.0;0;5.4;
15.02.2010 07:00;8.0;667.5;74;3.0;12;90;10.0;2.0;0;9.5;
16.02.2010 07:00;5.7;672.8;93;0.0;0;50;10.0;14.0;0;13.2;
17.02.2010 07:00;5.6;666.5;88;2.8;9;10;10.0;0;0;15.3;
18.02.2010 07:00;4.8;672.0;93;0.0;0;60;15.0;0;0;15.0;
19.02.2010 07:00;9.0;664.5;81;8.0;14;40;10.0;2.0;0;10.2;
20.02.2010 07:00;2.8;675.8;92;2.6;6;75;10.0;11.0;0;6.2;
21.02.2010 07:00;7.9;674.4;64;3.8;8;75;10.0;1.0;0;8.2;
22.02.2010 07:00;4.3;673.8;95;8.0;3;40;15.0;8.0;0;16.1;
23.02.2010 07:00;7.1;675.9;86;0.0;0;50;10.0;0;0;14.6;
24.02.2010 07:00;8.1;680.5;95;2.0;8;40;10.0;3.0;0;14.6;
25.02.2010 07:00;6.9;678.4;78;0.0;0;60;10.0;0;0;18.0;
26.02.2010 07:00;8.0;677.9;87;0.0;0;60;15.0;0;0;19.2;
27.02.2010 07:00;13.2;676.1;51;2.8;7;90;15.0;0;0;21.3;
28.02.2010 07:00;7.1;674.6;95;0.0;0;50;10.0;0;0;21.0;
01.03.2010 07:00;8.6;679.5;90;6.0;3;60;10.0;0.6;0;12.5;
02.03.2010 07:00;7.0;679.4;79;1.7;3;75;15.0;0;0;12.2;
03.03.2010 07:00;10.1;;88;2.6;10;100;10.0;0;0;13.5;
04.03.2010 07:00;7.9;677.1;79;2.0;7;40;10.0;0;0;12.8;
05.03.2010 07:00;2.1;677.8;95;0.0;0;40;10.0;0;0;18.0;
06.03.2010 07:00;9.3;674.5;90;1.5;3;100;10.0;2.0;0;13.3;
07.03.2010 07:00;7.8;671.2;92;2.6;4;100;10.0;5.0;0;6.8;
08.03.2010 07:00;7.7;673.3;95;2.0;11;100;8.0;5.0;0;10.0;
09.03.2010 07:00;5.1;664.9;94;2.6;7;100;8.0;30.0;0;4.9;
10.03.2010 07:00;1.3;674.0;94;2.8;6;100;10.0;7.0;0;7.0;
11.03.2010 07:00;-0.8;675.8;94;0.0;0;40;10.0;0;0;10.2;
12.03.2010 07:00;7.0;674.8;95;0.0;0;60;10.0;3.0;0;11.8;
13.03.2010 07:00;3.2;679.6;94;4.6;1;100;10.0;7.0;0;4.8;
14.03.2010 07:00;0.2;681.5;100;0.0;0;100;0.2;7.0;0;5.8;
15.03.2010 07:00;-2.0;682.4;91;0.0;0;10;10.0;0.5;0;9.5;
16.03.2010 07:00;-1.7;683.3;91;0.0;0;0;10.0;;0;14.5;
17.03.2010 07:00;3.1;685.4;76;4.5;3;25;15.0;0;0;17.2;
18.03.2010 07:00;7.2;687.9;51;3.8;5;40;15.0;0;0;17.6;
19.03.2010 07:00;9.6;687.1;52;8.0;7;50;10.0;0;0;21.0;
20.03.2010 07:00;8.2;686.2;87;0.0;0;60;10.0;0;0;21.5;
21.03.2010 07:00;8.7;682.5;60;8.0;2;75;15.0;0;0;19.0;
22.03.2010 07:00;7.0;681.4;97;2.6;5;90;8.0;0;0;13.6;
23.03.2010 07:00;2.2;680.3;95;0.0;0;40;10.0;0;0;18.0;
24.03.2010 07:00;9.2;676.6;75;0.0;0;25;10.0;0;0;19.6;
25.03.2010 07:00;10.9;677.3;95;2.6;5;100;8.0;0;0;17.7;
26.03.2010 07:00;8.0;682.0;96;0.0;0;75;8.0;0;0;16.3;
27.03.2010 07:00;10.2;683.6;81;2.6;5;90;10.0;0;0;14.3;
28.03.2010 07:00;1.7;682.8;91;0.0;0;50;15.0;0;0;23.0;
29.03.2010 07:00;9.6;679.0;82;2.8;5;75;10.0;0;0;24.0;
30.03.2010 07:00;6.7;678.4;96;2.0;6;25;10.0;0;0;12.8;
31.03.2010 07:00;2.1;679.9;90;8.0;5;60;15.0;0;0;13.0;
01.04.2010 07:00;2.7;678.6;90;0.0;0;25;10.0;0;0;12.5;
02.04.2010 07:00;-0.4;680.8;96;0.0;0;60;4.0;0;0;14.5;
03.04.2010 07:00;6.2;678.4;83;1.7;4;60;10.0;0;0;23.2;
04.04.2010 07:00;5.2;680.1;89;2.8;6;75;10.0;0;0;14.8;
05.04.2010 07:00;6.2;684.0;69;1.7;8;50;10.0;0;0;12.2;
06.04.2010 07:00;12.9;680.0;58;1.0;6;90;10.0;0;0;16.4;
07.04.2010 07:00;7.2;678.4;95;0.0;0;100;8.0;0;0;13.8;
08.04.2010 07:00;5.7;680.9;100;0.0;0;50;2.0;0;0;12.5;
09.04.2010 07:00;0.7;681.3;94;0.0;0;0;10.0;0;0;12.3;
10.04.2010 07:00;2.5;680.8;93;0.0;0;10;10.0;0;0;16.9;
11.04.2010 07:00;13.2;675.4;56;0.0;0;90;15.0;0;0;13.5;
12.04.2010 07:00;10.8;672.0;93;0.0;0;100;8.0;0.7;0;18.1;
13.04.2010 07:00;7.3;673.6;93;2.8;4;25;10.0;0;0;18.0;
14.04.2010 07:00;7.5;672.4;99;8.0;3;75;3.0;0;0;16.7;
15.04.2010 07:00;5.6;672.2;94;0.0;0;25;10.0;0;0;12.5;;
17.04.2010 07:00;9.4;677.1;92;0.0;0;75;8.0;0;0;17.0;
18.04.2010 07:00;9.3;676.9;87;2.6;5;90;10.0;0;0;15.5;
19.04.2010 07:00;6.8;680.3;91;0.0;0;40;15.0;0;0;17.5;
20.04.2010 07:00;8.0;679.4;93;0.0;0;75;15.0;0;0;23.1;
21.04.2010 07:00;7.8;678.4;91;0.0;0;40;10.0;0;0;26.8;
22.04.2010 07:00;11.8;674.3;95;2.0;3;100;8.0;8.0;0;14.4;;
24.04.2010 07:00;6.5;679.9;89;0.0;0;60;10.0;0;0;19.5;
25.04.2010 07:00;9.4;681.8;91;0.0;0;50;10.0;0;0;22.4;
26.04.2010 07:00;12.3;683.2;91;0.0;0;90;10.0;0.2;0;19.6;
27.04.2010 07:00;7.0;683.6;95;0.0;0;0;10.0;0;0;22.8;
28.04.2010 07:00;7.4;682.6;89;0.0;0;25;15.0;0;0;22.7;
29.04.2010 07:00;8.3;682.6;87;0.0;0;25;10.0;0;0;24.4;
30.04.2010 07:00;13.5;679.3;66;2.8;4;60;10.0;0;0;28.6;
01.05.2010 07:00;14.3;677.1;95;2.8;6;75;10.0;0;0;25.4;
02.05.2010 07:00;9.6;677.5;92;0.0;0;10;10.0;2.0;0;20.7;
03.05.2010 07:00;11.9;674.2;93;0.0;0;75;10.0;0;0;17.1;
04.05.2010 07:00;5.5;672.5;94;2.0;3;40;10.0;1.0;0;7.2;
05.05.2010 07:00;5.2;674.1;97;2.8;5;75;8.0;3.0;0;11.3;
06.05.2010 07:00;1.5;675.0;91;0.0;0;10;10.0;0.5;0;17.7;
07.05.2010 07:00;8.9;674.3;82;0.0;0;90;10.0;0;0;15.8;
08.05.2010 07:00;7.5;675.2;96;0.0;0;50;10.0;4.0;0;20.2;
09.05.2010 07:00;17.0;675.3;46;3.0;7;75;10.0;0;0;27.8;
10.05.2010 07:00;8.9;675.4;91;0.0;0;25;10.0;0;0;20.0;
11.05.2010 07:00;10.7;675.5;94;0.0;0;60;15.0;0.7;0;20.6;
12.05.2010 07:00;11.2;675.4;87;0.0;0;75;15.0;0;0;14.7;
13.05.2010 07:00;8.4;677.0;95;2.0;3;90;10.0;3.0;0;14.4;
14.05.2010 07:00;7.6;675.6;95;0.0;0;90;10.0;8.0;0;10.3;
15.05.2010 07:00;8.7;678.7;91;2.6;7;75;10.0;11.0;0;11.6;
16.05.2010 07:00;4.8;681.4;97;8.0;4;10;10.0;1.0;0;17.5;
17.05.2010 07:00;4.3;683.6;95;0.0;0;10;10.0;0;0;19.7;
18.05.2010 07:00;6.7;684.0;90;0.0;0;0;15.0;0;0;24.5;
19.05.2010 07:00;8.7;682.8;82;0.0;0;0;20.0;0;0;24.0;
20.05.2010 07:00;8.0;683.3;77;1.7;8;0;15.0;0;0;20.2;
21.05.2010 07:00;9.0;682.2;70;1.0;3;0;10.0;0;0;25.4;
22.05.2010 07:00;14.3;678.9;50;1.0;3;75;15.0;0;0;23.5;
23.05.2010 07:00;10.3;678.4;93;0.0;0;40;10.0;0.6;0;20.2;
24.05.2010 07:00;7.7;680.1;91;0.0;0;40;15.0;0;0;22.3;
25.05.2010 07:00;11.2;679.9;66;0.0;0;0;15.0;0;0;30.0;
26.05.2010 07:00;18.3;678.4;45;2.8;7;90;10.0;0;0;29.0;
27.05.2010 07:00;15.3;678.2;92;8.0;6;100;6.0;3.0;0;15.4;
28.05.2010 07:00;11.6;678.7;89;2.0;5;75;10.0;4.0;0;15.0;
29.05.2010 07:00;11.0;680.9;94;2.6;13;100;10.0;0.6;0;17.2;
30.05.2010 07:00;10.1;683.9;95;0.0;0;0;15.0;0;0;22.0;
31.05.2010 07:00;15.2;683.7;71;2.8;3;10;20.0;0;0;26.5;
01.06.2010 07:00;13.3;680.8;86;0.0;0;50;15.0;0;0;28.7;
02.06.2010 07:00;15.6;679.4;80;0.0;0;25;15.0;0;0;31.3;
03.06.2010 07:00;15.2;678.2;64;0.0;0;40;15.0;0;0;30.2;
04.06.2010 07:00;13.4;679.6;71;2.6;2;0;20.0;0;0;28.0;
05.06.2010 07:00;12.7;682.1;76;0.0;0;10;20.0;0;0;30.0;
06.06.2010 07:00;16.0;680.5;59;0.0;0;25;15.0;0;0;32.1;
07.06.2010 07:00;16.9;679.7;61;2.8;5;25;15.0;0;0;28.2;
08.06.2010 07:00;17.3;677.2;61;0.0;0;25;20.0;0;0;28.8;
09.06.2010 07:00;12.5;674.1;78;0.0;0;40;15.0;0;0;27.8;
10.06.2010 07:00;15.0;674.6;70;0.0;0;50;15.0;0;0;24.0;
11.06.2010 07:00;13.5;678.2;62;6.0;5;10;15.0;0;0;18.7;
12.06.2010 07:00;11.9;678.6;72;2.6;5;50;20.0;0;0;22.5;
13.06.2010 07:00;11.0;677.6;94;2.6;1;50;15.0;2.0;0;21.8;
14.06.2010 07:00;13.5;675.8;89;6.0;7;90;15.0;0;0;17.8;
15.06.2010 07:00;10.4;676.8;97;0.0;0;50;10.0;0;0;21.5;
16.06.2010 07:00;12.0;677.8;84;0.0;0;40;10.0;0;0;27.6;
17.06.2010 07:00;11.3;677.5;87;0.0;0;25;15.0;0;0;28.5;
18.06.2010 07:00;14.0;679.6;62;0.0;0;0;20.0;0;0;25.2;
19.06.2010 07:00;14.1;678.5;65;2.8;3;60;15.0;0;0;22.8;
20.06.2010 07:00;9.7;677.3;56;2.8;7;10;20.0;0;0;24.1;
21.06.2010 07:00;11.0;678.3;82;0.0;0;0;20.0;0;0;25.5;
22.06.2010 07:00;13.1;680.4;62;2.8;2;0;15.0;0;0;26.2;
23.06.2010 07:00;11.8;680.4;69;0.0;0;0;20.0;0;0;30.3;
24.06.2010 07:00;17.4;679.3;28;3.0;3;50;15.0;0;0;34.4;
25.06.2010 07:00;19.2;676.0;43;1.7;4;10;15.0;0;0;31.2;
26.06.2010 07:00;16.0;676.8;90;6.0;1;90;8.0;0;0;25.4;
27.06.2010 07:00;16.1;677.8;92;0.0;0;90;8.0;0;0;30.8;
28.06.2010 07:00;16.1;680.8;89;0.0;0;50;10.0;0.8;0;29.0;
29.06.2010 07:00;16.8;681.5;92;0.0;0;90;10.0;2.0;0;30.5;
30.06.2010 07:00;16.0;681.6;87;0.0;0;0;20.0;1.0;0;29.7;
01.07.2010 07:00;16.9;680.6;64;0.0;0;0;15.0;0;0;30.7;
02.07.2010 07:00;18.4;679.6;59;0.0;0;50;15.0;0;0;33.0;
03.07.2010 07:00;21.1;679.9;45;0.0;0;60;15.0;0;0;33.7;
04.07.2010 07:00;19.6;681.5;64;7.0;4;50;15.0;0;0;37.0;
05.07.2010 07:00;21.7;681.6;60;7.0;4;60;10.0;0.1;0;37.8;
06.07.2010 07:00;19.6;681.2;60;0.0;0;0;10.0;0;0;33.1;
