19.01.2010 07:00;8.0;;97;0.0;0;75;10.0;0;0;12.5
22.01.2010 07:00;5.5;;97;0.0;0;40;10.0;0;0;15.0
24.01.2010 07:00;8.0;;91;0.0;0;40;15.0;0;0;16.2
25.01.2010 07:00;9.2;;97;0.0;0;75;10.0;0;0;
26.01.2010 07:00;9.4;;97;0.0;0;75;10.0;0;0;15.1
27.01.2010 07:00;9.9;;82;6.0;8;100;8.0;17.0;0;14.0
28.01.2010 07:00;5.5;;100;0.0;0;100;0.1;2.0;0;8.3
29.01.2010 07:00;7.3;;97;0.0;0;90;8.0;3.0;0;10.3
01.02.2010 07:00;9.5;;83;0.0;0;90;10.0;2.0;0;10.8
02.02.2010 07:00;2.3;;98;0.0;0;0;10.0;2.0;0;12.0
03.02.2010 07:00;3.5;;91;0.0;0;0;10.0;0;0;14.2
04.02.2010 07:00;9.3;;83;0.0;0;75;15.0;0;0;19.4
05.02.2010 07:00;15.0;;73;0.0;0;40;15.0;0.7;0;19.5
06.02.2010 07:00;13.8;;85;4.6;3;90;10.0;0;0;15.5
07.02.2010 07:00;10.6;;92;0.0;0;75;15.0;0;0;14.5
08.02.2010 07:00;7.0;;97;0.0;0;60;15.0;0;0;11.9
09.02.2010 07:00;13.2;;77;0.0;0;90;10.0;2.0;0;11.0
10.02.2010 07:00;8.7;;97;0.0;0;90;10.0;10.0;0;12.1
11.02.2010 07:00;7.3;;96;0.0;0;100;10.0;6.0;0;10.0
12.02.2010 07:00;5.0;;92;0.0;0;100;10.0;10.0;0;7.3
13.02.2010 07:00;4.0;;97;0.0;0;100;10.0;4.0;0;6.3
14.02.2010 07:00;7.5;;100;0.0;0;100;0.8;5.0;0;10.5
15.02.2010 07:00;5.5;;99;0.0;0;100;10.0;8.0;0;8.8
16.02.2010 07:00;9.6;;97;0.0;0;100;10.0;0;0;14.7
18.02.2010 07:00;10.0;;93;0.0;0;40;15.0;0;0;18.2
19.02.2010 07:00;16.0;;65;4.6;3;10;15.0;2.0;0;19.0
20.02.2010 07:00;9.5;;88;3.7;3;40;8.0;4.0;0;13.5
21.02.2010 07:00;5.9;;89;0.0;0;40;15.0;0;0;15.7
22.02.2010 07:00;13.9;;74;7.0;3;25;10.0;0.8;0;21.0
23.02.2010 07:00;14.0;;83;0.0;0;10;15.0;0;0;20.4
24.02.2010 07:00;16.5;;51;4.6;8;10;15.0;0;0;19.6
25.02.2010 07:00;9.5;;91;0.0;0;0;15.0;0;0;22.5
26.02.2010 07:00;11.8;;88;0.0;0;75;15.0;0;0;19.4
27.02.2010 07:00;11.0;;95;0.0;0;25;15.0;0;0;23.5
28.02.2010 07:00;20.5;;61;0.0;0;75;10.0;0;0;22.8
02.03.2010 07:00;8.1;;96;0.0;0;90;15.0;0;0;12.4
03.03.2010 07:00;22.8;;38;0.0;0;75;10.0;0;0;16.8
04.03.2010 07:00;12.7;;89;0.0;0;90;10.0;0;0;
05.03.2010 07:00;9.1;;97;0.0;0;10;10.0;4.0;0;18.0
06.03.2010 07:00;11.9;;91;0.0;0;100;15.0;0;0;15.0
07.03.2010 07:00;12.9;;89;0.0;0;90;10.0;2.0;0;11.7
08.03.2010 07:00;10.0;;95;0.0;0;100;10.0;0;0;10.3
09.03.2010 07:00;5.9;;95;0.0;0;100;8.0;50.0;0;7.8
10.03.2010 07:00;6.2;;94;0.0;0;100;10.0;15.0;0;10.0
11.03.2010 07:00;2.0;;98;0.0;0;0;10.0;0.7;0;13.2
12.03.2010 07:00;7.6;;97;0.0;0;100;10.0;1.0;0;10.5
13.03.2010 07:00;7.4;;97;0.0;0;100;8.0;10.0;0;10.0
14.03.2010 07:00;6.2;;100;0.0;0;100;0.1;5.0;0;11.0
15.03.2010 07:00;4.8;;99;0.0;0;40;8.0;1.0;0;13.0
16.03.2010 07:00;4.5;;95;0.0;0;0;10.0;0;0;16.5
17.03.2010 07:00;5.5;;87;0.0;0;25;15.0;0;0;18.5
18.03.2010 07:00;9.6;;68;0.0;0;0;15.0;0;0;23.0
19.03.2010 07:00;11.1;;74;0.0;0;40;15.0;0;0;24.4
20.03.2010 07:00;13.7;;89;0.0;0;60;15.0;0;0;25.0
21.03.2010 07:00;15.6;;75;0.0;0;90;15.0;0;0;22.5
22.03.2010 07:00;14.9;;80;0.0;0;100;15.0;0;0;18.4
23.03.2010 07:00;13.5;;94;0.0;0;100;10.0;4.0;0;18.9
24.03.2010 07:00;12.2;;97;0.0;0;60;10.0;0.6;0;23.5
25.03.2010 07:00;14.9;;93;0.0;0;60;10.0;0;0;19.2
26.03.2010 07:00;12.3;;95;0.0;0;10;10.0;0;0;22.1
27.03.2010 07:00;10.5;;97;0.0;0;75;15.0;0;0;17.5
28.03.2010 07:00;8.0;;97;0.0;0;40;15.0;0;0;21.5
29.03.2010 07:00;11.1;;94;0.0;0;60;15.0;0;0;24.6
30.03.2010 07:00;14.1;;69;0.0;0;25;15.0;0;0;20.4
31.03.2010 07:00;8.0;;97;0.0;0;50;10.0;0;0;18.8
01.04.2010 07:00;9.0;;93;0.0;0;25;15.0;0;0;17.5
02.04.2010 07:00;7.5;;96;0.0;0;0;15.0;0;0;19.5
03.04.2010 07:00;8.6;;99;0.0;0;0;15.0;0;0;24.8
04.04.2010 07:00;12.8;;93;0.0;0;60;15.0;0;0;18.4
05.04.2010 07:00;7.7;;97;0.0;0;60;15.0;0;0;16.0
06.04.2010 07:00;11.0;;92;0.0;0;90;15.0;0;0;19.7
07.04.2010 07:00;14.5;;94;5.0;2;100;10.0;0;0;18.4
08.04.2010 07:00;12.5;;94;0.0;0;100;8.0;1.0;0;
09.04.2010 07:00;10.4;;97;0.0;0;90;10.0;5.0;0;13.0
10.04.2010 07:00;11.2;;99;0.0;0;60;8.0;5.0;0;19.0
11.04.2010 07:00;9.4;;97;0.0;0;25;15.0;0;0;23.0
12.04.2010 07:00;13.6;;97;0.0;0;75;10.0;3.0;0;15.6
13.04.2010 07:00;13.0;;97;0.0;0;90;6.0;8.0;0;20.2
14.04.2010 07:00;13.6;;93;0.0;0;90;15.0;0;0;24.5
17.04.2010 07:00;15.0;;94;0.0;0;90;10.0;0.2;0;19.5
18.04.2010 07:00;13.5;;94;0.0;0;100;10.0;0;0;17.3
19.04.2010 07:00;9.5;;97;0.0;0;10;15.0;0.2;0;20.6
20.04.2010 07:00;10.0;;95;0.0;0;25;15.0;0;0;22.1
21.04.2010 07:00;14.5;;94;0.0;0;25;15.0;0;0;28.2
22.04.2010 07:00;17.0;;90;0.0;0;100;15.0;1.0;0;20.1
23.04.2010 07:00;15.0;;98;6.0;7;100;6.0;67.0;0;18.3
24.04.2010 07:00;12.5;;97;0.0;0;10;10.0;0;0;22.4
25.04.2010 07:00;11.9;;97;0.0;0;75;15.0;0;0;22.3
26.04.2010 07:00;11.9;;99;0.0;0;50;15.0;0;0;23.6
27.04.2010 07:00;12.0;;94;0.0;0;40;15.0;0;0;26.0
28.04.2010 07:00;12.5;;94;0.0;0;25;15.0;0;0;23.2
29.04.2010 07:00;10.6;;96;0.0;0;40;15.0;0;0;25.0
30.04.2010 07:00;14.7;;84;0.0;0;50;15.0;0;0;29.0
01.05.2010 07:00;19.3;;68;0.0;0;90;15.0;0;0;28.0
02.05.2010 07:00;15.2;;98;0.0;0;25;6.0;7.0;0;23.1
03.05.2010 07:00;14.4;;97;0.0;0;75;10.0;0;0;21.5
04.05.2010 07:00;11.4;;96;0.0;0;75;10.0;4.0;0;14.0
05.05.2010 07:00;10.0;;87;0.0;0;75;10.0;4.0;0;11.9
06.05.2010 07:00;9.5;;91;0.0;0;50;10.0;0;0;20.5
10.05.2010 07:00;15.6;;87;0.0;0;40;15.0;0;0;23.5
11.05.2010 07:00;15.3;;81;0.0;0;60;15.0;0;0;22.5
12.05.2010 07:00;15.6;;83;0.0;0;90;15.0;0;0;17.6
