19.01.2010 07:00;8.2;;89;0.0;0;0;15.0;0;0;16.2;;
22.01.2010 07:00;6.8;;90;0.0;0;25;15.0;0;0;15.3;
24.01.2010 07:00;10.4;;90;5.0;5;90;10.0;0.2;0;12.8;
25.01.2010 07:00;11.2;;94;0.0;0;100;6.0;7.0;0;
26.01.2010 07:00;10.9;;86;0.0;0;60;10.0;0.8;0;15.7;
27.01.2010 07:00;10.2;;80;5.0;6;100;10.0;7.0;0;11.4;
28.01.2010 07:00;8.4;;90;0.0;0;50;15.0;0.2;0;10.0;
29.01.2010 07:00;7.6;;95;2.8;4;50;10.0;1.0;0;10.5;
01.02.2010 07:00;7.9;;87;0.0;0;50;10.0;0.2;0;13.4;
02.02.2010 07:00;5.0;;76;1.5;3;0;20.0;0;0;12.0;
03.02.2010 07:00;8.2;;61;1.5;6;10;20.0;0;0;16.7;
04.02.2010 07:00;13.8;;54;3.7;2;40;15.0;0;0;17.0;
05.02.2010 07:00;12.8;;89;0.0;0;60;15.0;0.1;0;18.0;
06.02.2010 07:00;12.1;;87;2.0;1;75;9.0;0;0;17.0;
07.02.2010 07:00;9.5;;93;0.0;0;75;10.0;0;0;16.0;
08.02.2010 07:00;8.6;;88;0.0;0;75;10.0;0;0;13.8;
09.02.2010 07:00;11.7;;94;2.8;4;100;7.0;12.0;0;12.3;
10.02.2010 07:00;10.4;;85;2.6;1;75;10.0;2.0;0;13.7;
11.02.2010 07:00;9.8;;87;2.6;3;100;9.0;34.0;0;10.0;
12.02.2010 07:00;4.3;;92;0.0;0;90;8.0;3.0;0;10.3;
13.02.2010 07:00;7.2;;88;5.0;2;90;15.0;17.0;0;9.9;
14.02.2010 07:00;8.0;;89;0.0;0;90;8.0;6.0;0;12.1;
15.02.2010 07:00;8.5;;80;5.0;6;75;10.0;2.0;0;13.9;
16.02.2010 07:00;11.2;;95;0.0;0;100;9.0;19.0;0;17.3;;
18.02.2010 07:00;10.3;;82;5.0;5;25;20.0;0;0;18.3;
19.02.2010 07:00;11.5;;85;0.0;0;75;15.0;2.0;0;14.0;
20.02.2010 07:00;8.1;;90;2.8;3;75;8.0;15.0;0;13.4;
21.02.2010 07:00;8.1;;81;5.0;6;90;15.0;0;0;11.5;
22.02.2010 07:00;10.7;;95;0.0;0;25;15.0;5.0;0;20.0;
23.02.2010 07:00;11.9;;86;0.0;0;60;20.0;0;0;16.2;
24.02.2010 07:00;10.9;;89;0.0;0;25;10.0;0.3;0;18.5;
25.02.2010 07:00;10.5;;77;1.5;4;75;20.0;0;0;18.3;
26.02.2010 07:00;13.1;;77;0.0;0;75;15.0;0;0;21.5;
27.02.2010 07:00;15.3;;85;1.5;5;90;20.0;0;0;22.5;
28.02.2010 07:00;15.7;;90;0.0;0;75;10.0;0;0;19.7;
01.03.2010 07:00;12.4;;94;0.0;0;75;15.0;4.0;0;18.1;
02.03.2010 07:00;12.6;;65;1.5;4;90;20.0;0;0;16.3;
03.03.2010 07:00;13.4;;96;2.8;3;100;9.0;6.0;0;16.5;
04.03.2010 07:00;11.6;;85;0.0;0;75;20.0;0.3;0;
05.03.2010 07:00;9.5;;90;5.0;3;25;20.0;0.1;0;18.6;
06.03.2010 07:00;13.7;;80;1.5;5;100;10.0;0;0;18.5;
07.03.2010 07:00;11.7;;83;1.5;12;100;8.0;6.0;0;13.2;
08.03.2010 07:00;12.0;;94;8.0;7;100;9.0;6.0;0;17.2;
09.03.2010 07:00;6.2;;86;4.0;5;100;8.0;24.0;0;7.2;
10.03.2010 07:00;5.5;;92;0.0;0;90;10.0;7.0;0;11.0;
11.03.2010 07:00;4.4;;89;1.0;3;50;10.0;0.3;0;14.5;
12.03.2010 07:00;10.6;;92;0.0;0;100;8.0;4.0;0;11.7;
13.03.2010 07:00;8.7;;90;0.0;0;100;9.0;7.0;0;10.4;
14.03.2010 07:00;7.5;;94;0.0;0;100;5.0;2.0;0;13.2;
15.03.2010 07:00;3.6;;90;5.0;2;10;15.0;0.2;0;14.4;
16.03.2010 07:00;6.9;;79;1.5;6;0;20.0;0;0;17.8;
17.03.2010 07:00;9.5;;64;1.5;5;25;20.0;0;0;19.6;
18.03.2010 07:00;12.7;;49;5.0;6;40;20.0;0;0;23.7;
19.03.2010 07:00;14.5;;48;5.0;5;25;10.0;0;0;23.8;
20.03.2010 07:00;16.4;;68;1.5;2;50;8.0;0;0;25.3;
21.03.2010 07:00;14.3;;91;0.0;0;100;8.0;0;0;23.3;
22.03.2010 07:00;14.4;;92;2.8;4;100;5.0;0.1;0;16.5;
23.03.2010 07:00;10.0;;89;5.0;3;25;10.0;2.0;0;20.5;
24.03.2010 07:00;12.4;;94;0.0;0;75;10.0;0;0;21.5;
25.03.2010 07:00;14.8;;91;0.0;0;100;5.0;0;0;21.9;
26.03.2010 07:00;11.7;;89;0.0;0;25;15.0;0;0;20.7;
27.03.2010 07:00;10.9;;90;0.0;0;40;15.0;0;0;20.0;
28.03.2010 07:00;10.4;;82;1.5;5;40;20.0;0;0;22.1;
29.03.2010 07:00;12.4;;88;0.0;0;40;20.0;0;0;23.0;
30.03.2010 07:00;14.0;;75;2.0;6;40;10.0;0;0;20.1;
31.03.2010 07:00;9.0;;88;0.0;0;40;10.0;0;0;17.9;
01.04.2010 07:00;7.5;;93;0.0;0;25;10.0;0;0;16.1;
02.04.2010 07:00;7.5;;86;0.0;0;25;15.0;0;0;18.0;
03.04.2010 07:00;9.6;;84;5.0;4;50;15.0;0;0;23.7;
04.04.2010 07:00;11.3;;79;2.0;2;40;20.0;0;0;18.6;
05.04.2010 07:00;11.6;;59;1.5;5;90;20.0;0;0;17.8;
06.04.2010 07:00;19.3;;45;1.5;4;100;10.0;0;0;22.0;
07.04.2010 07:00;14.3;;93;2.8;3;100;8.0;0;0;16.6;
08.04.2010 07:00;11.0;;87;0.0;0;75;10.0;0.1;0;
09.04.2010 07:00;7.8;;85;1.5;1;10;20.0;0;0;17.4;
10.04.2010 07:00;9.4;;87;1.5;2;0;20.0;0;0;20.7;
11.04.2010 07:00;14.3;;67;5.0;5;75;15.0;0;0;18.3;
12.04.2010 07:00;14.5;;93;0.0;0;100;6.0;0.4;0;20.5;
13.04.2010 07:00;12.5;;88;0.0;0;90;10.0;0.2;0;21.6;
14.04.2010 07:00;13.5;;81;0.0;0;90;9.0;0;0;20.6;
15.04.2010 07:00;13.5;;89;0.0;0;90;9.0;0;0;18.5;;
17.04.2010 07:00;12.8;;94;0.0;0;100;5.0;0;0;21.5;
18.04.2010 07:00;11.5;;92;0.0;0;60;3.0;0;0;20.6;
19.04.2010 07:00;10.9;;89;0.0;0;40;20.0;0;0;23.0;
20.04.2010 07:00;13.6;;75;1.5;4;90;20.0;0;0;25.7;
21.04.2010 07:00;14.8;;90;2.6;3;60;6.0;0;0;26.4;
22.04.2010 07:00;16.6;;96;2.0;2;90;10.0;13.0;0;15.9;
23.04.2010 07:00;15.0;;89;2.8;5;100;10.0;13.0;0;21.3;
24.04.2010 07:00;12.1;;93;0.0;0;60;20.0;0;0;23.0;
25.04.2010 07:00;14.8;;86;1.5;4;75;20.0;0;0;26.8;
26.04.2010 07:00;14.8;;77;0.0;0;90;15.0;0;0;27.5;
27.04.2010 07:00;15.7;;69;1.5;5;10;20.0;0;0;27.3;
28.04.2010 07:00;16.0;;61;1.5;4;25;20.0;0;0;28.4;
29.04.2010 07:00;13.6;;60;1.0;5;40;20.0;0;0;28.3;
30.04.2010 07:00;17.1;;63;1.5;3;40;15.0;0;0;30.2;
01.05.2010 07:00;18.0;;84;5.0;3;90;6.0;0;0;26.3;
02.05.2010 07:00;15.4;;75;0.0;0;10;20.0;0;0;25.5;
03.05.2010 07:00;14.6;;89;0.0;0;90;12.0;0;0;20.2;
04.05.2010 07:00;11.3;;90;0.0;0;40;10.0;0.2;0;11.3;
05.05.2010 07:00;10.1;;84;2.6;2;40;15.0;4.0;0;17.7;
06.05.2010 07:00;9.3;;77;5.0;3;10;20.0;0;0;22.0;;
10.05.2010 07:00;16.2;;82;0.0;0;25;10.0;0;0;26.5;
11.05.2010 07:00;17.5;;71;0.0;0;60;20.0;0;0;25.7;
12.05.2010 07:00;15.8;;87;2.8;2;90;10.0;0.8;0;16.6;
13.05.2010 07:00;15.0;;68;2.8;2;90;15.0;0.3;0;19.4;
14.05.2010 07:00;13.1;;88;2.0;3;100;7.0;0.3;0;14.0;
15.05.2010 07:00;12.7;;92;2.6;3;75;7.0;9.0;0;16.6;
16.05.2010 07:00;11.7;;92;0.0;0;10;20.0;5.0;0;23.0;
17.05.2010 07:00;12.6;;76;0.0;0;10;20.0;0;0;25.5;
18.05.2010 07:00;13.5;;56;1.0;2;0;20.0;0;0;28.1;
19.05.2010 07:00;14.0;;60;0.0;0;0;25.0;0;0;28.3;
20.05.2010 07:00;16.0;;48;1.5;8;0;25.0;0;0;26.0;
21.05.2010 07:00;16.4;;47;1.0;8;0;20.0;0;0;
22.05.2010 07:00;17.7;;52;0.0;0;25;20.0;0;0;29.3;
23.05.2010 07:00;15.0;;82;0.0;0;25;10.0;0;0;26.4;
24.05.2010 07:00;16.4;;68;0.0;0;50;20.0;0;0;28.1;
25.05.2010 07:00;19.9;;48;1.5;5;0;25.0;0;0;32.5;
26.05.2010 07:00;16.5;;85;0.0;0;90;6.0;0;0;29.4;
27.05.2010 07:00;19.5;;47;0.0;0;100;10.0;0;0;27.3;
28.05.2010 07:00;18.6;;64;2.0;5;90;20.0;0;0;21.5;
29.05.2010 07:00;16.7;;77;0.0;0;90;10.0;0.2;0;24.1;
30.05.2010 07:00;15.7;;82;0.0;0;10;15.0;0;0;28.1;
31.05.2010 07:00;18.4;;53;0.0;0;25;20.0;0;0;32.0;
01.06.2010 07:00;22.2;;47;0.0;0;40;20.0;0;0;34.3;
02.06.2010 07:00;23.2;;47;1.5;2;50;25.0;0;0;35.5;
03.06.2010 07:00;22.5;;52;0.0;0;75;20.0;0;0;33.2;
04.06.2010 07:00;20.2;;80;0.0;0;10;12.0;0;0;31.8;
05.06.2010 07:00;22.2;;48;1.7;3;25;25.0;0;0;35.4;
06.06.2010 07:00;23.0;;32;1.5;3;40;25.0;0;0;34.5;
07.06.2010 07:00;20.6;;80;0.0;0;50;6.0;0;0;30.2;
08.06.2010 07:00;19.2;;73;0.0;0;50;15.0;0;0;31.9;
09.06.2010 07:00;20.0;;63;2.0;5;90;20.0;0;0;
