01.01.2010 07:00;6.1;692.2;67;4.5;2;25;12.0;;0;18.8;
02.01.2010 07:00;4.5;695.8;66;0.0;0;0;12.0;0;0;17.7;
03.01.2010 07:00;3.5;697.6;73;0.0;0;0;12.0;0;0;17.5;
04.01.2010 07:00;6.0;694.4;67;0.0;0;50;12.0;0;0;18.2;
05.01.2010 07:00;7.7;687.2;56;0.0;0;0;12.0;0;0;18.0;
06.01.2010 07:00;6.0;688.6;74;0.0;0;25;12.0;0;0;17.2;
07.01.2010 07:00;8.3;684.2;68;3.0;5;75;10.0;0;0;14.1;
08.01.2010 07:00;6.2;685.3;62;4.0;5;10;12.0;0;0;12.2;
09.01.2010 07:00;3.2;692.6;54;4.5;5;10;12.0;0;0;10.0;
10.01.2010 07:00;-1.6;694.9;53;0.0;0;0;12.0;0;0;10.7;
11.01.2010 07:00;2.4;694.7;57;0.0;0;25;12.0;0;0;15.4;
12.01.2010 07:00;3.2;698.4;77;0.0;0;0;12.0;0;0;16.0;
13.01.2010 07:00;8.5;695.2;60;0.0;0;90;12.0;0;0;20.3;
14.01.2010 07:00;6.4;692.8;64;0.0;0;0;12.0;0;0;16.9;
15.01.2010 07:00;5.4;695.8;45;4.5;3;50;10.0;0;0;20.5;
16.01.2010 07:00;3.0;698.8;27;0.0;0;0;12.0;0;0;20.0;
17.01.2010 07:00;2.6;700.2;39;0.0;0;0;12.0;0;0;21.0;
18.01.2010 07:00;4.4;698.7;49;0.0;0;0;12.0;0;0;22.0;
19.01.2010 07:00;7.8;697.6;46;0.0;0;0;12.0;0;0;24.9;
20.01.2010 07:00;8.0;696.1;48;4.0;3;25;10.0;0;0;22.2;
21.01.2010 07:00;6.0;696.2;54;0.0;0;25;7.0;0;0;20.6;
22.01.2010 07:00;6.6;696.3;53;0.0;0;25;8.0;0;0;20.0;;
24.01.2010 07:00;10.0;691.7;69;5.0;2;40;10.0;0;0;17.5;
25.01.2010 07:00;7.4;691.5;81;4.0;5;40;12.0;0;0;12.0;
26.01.2010 07:00;6.0;687.5;83;4.0;4;40;10.0;0;0;13.0;
27.01.2010 07:00;5.0;688.2;78;5.0;3;25;12.0;0;0;12.0;
