26.03.2010 07:00;22.5;;27;3.7;3;75;3.0;0;0;35.1
27.03.2010 07:00;21.5;;36;4.6;5;75;5.0;0;0;32.0
28.03.2010 07:00;18.6;;48;4.0;6;0;10.0;0;0;28.0
29.03.2010 07:00;16.0;;55;0.0;0;10;8.0;0;0;34.0
30.03.2010 07:00;19.2;;49;2.6;3;0;5.0;0;0;30.6
31.03.2010 07:00;16.4;;44;4.0;7;0;10.0;0;0;25.6
01.04.2010 07:00;14.5;;53;4.6;3;0;10.0;0;0;27.4
02.04.2010 07:00;14.6;;72;4.5;5;0;10.0;0;0;26.0
03.04.2010 07:00;14.8;;65;4.0;3;0;10.0;0;0;29.3
04.04.2010 07:00;14.4;;57;4.6;3;50;10.0;0;0;28.0
05.04.2010 07:00;18.9;;50;4.0;7;60;5.0;0;0;26.0
06.04.2010 07:00;15.0;;45;4.5;6;10;7.0;0;0;24.0
07.04.2010 07:00;15.8;;61;4.0;7;60;8.0;0;0;26.6
08.04.2010 07:00;18.0;;52;4.0;7;75;8.0;0;0;24.7
09.04.2010 07:00;14.5;;57;4.0;5;90;8.0;0;0;23.3
10.04.2010 07:00;13.0;;66;0.0;0;25;10.0;0;0;23.4
11.04.2010 07:00;16.4;;54;7.0;5;75;10.0;0;0;26.6
12.04.2010 07:00;18.0;;47;3.8;2;50;10.0;0;0;26.5
13.04.2010 07:00;15.4;;72;0.0;0;0;10.0;0.1;0;29.4
14.04.2010 07:00;18.2;;54;0.0;0;40;10.0;0;0;34.3
15.04.2010 07:00;19.6;;30;3.7;4;75;10.0;0;0;34.5
17.04.2010 07:00;23.5;;37;2.8;4;100;8.0;0;0;32.7
18.04.2010 07:00;17.7;;73;6.0;3;0;10.0;0.7;0;25.8
19.04.2010 07:00;19.5;;71;5.0;3;25;10.0;0;0;28.6
20.04.2010 07:00;19.5;;48;1.7;3;60;10.0;;0;30.0
21.04.2010 07:00;19.2;;51;3.7;4;75;10.0;0;0;34.8
22.04.2010 07:00;27.0;;43;4.6;2;90;7.0;0;0;33.8
23.04.2010 07:00;18.5;;61;4.6;6;50;10.0;0;0;27.5
24.04.2010 07:00;18.5;;58;4.0;5;25;10.0;0;0;29.4
25.04.2010 07:00;20.4;;46;0.0;0;90;10.0;0;0;30.6
26.04.2010 07:00;20.0;;43;1.0;5;60;10.0;0;0;28.4
27.04.2010 07:00;19.6;;55;0.0;0;40;10.0;0;0;28.5
28.04.2010 07:00;18.7;;49;4.6;3;0;10.0;0;0;28.3
29.04.2010 07:00;18.2;;48;0.0;0;0;10.0;0;0;28.8
30.04.2010 07:00;17.2;;46;0.0;0;25;10.0;0;0;30.8
01.05.2010 07:00;19.0;;50;0.0;0;40;10.0;0;0;32.5
02.05.2010 07:00;21.0;;42;0.0;0;25;10.0;0;0;34.3
03.05.2010 07:00;19.4;;44;0.0;0;0;10.0;0;0;37.0
04.05.2010 07:00;20.7;;44;4.6;6;0;7.0;0;0;28.0
05.05.2010 07:00;15.3;;42;0.0;0;0;10.0;0;0;24.0
06.05.2010 07:00;16.0;;34;4.5;4;60;10.0;0;0;28.4
07.05.2010 07:00;19.5;;29;4.0;8;90;8.0;0;0;31.5
08.05.2010 07:00;18.3;;51;4.6;2;0;10.0;0;0;29.2
09.05.2010 07:00;20.6;;45;7.0;3;0;10.0;0;0;33.6
10.05.2010 07:00;21.6;;42;0.0;0;0;10.0;0;0;38.0
11.05.2010 07:00;23.8;;40;0.0;0;0;6.0;0;0;36.4
12.05.2010 07:00;30.5;;35;3.8;6;50;3.0;0;0;38.0
13.05.2010 07:00;21.0;;55;4.0;7;25;7.0;0;0;32.0
14.05.2010 07:00;21.3;;59;4.6;4;50;8.0;0;0;30.3
15.05.2010 07:00;16.0;;46;2.0;3;0;10.0;0;0;24.0
16.05.2010 07:00;17.6;;56;5.0;2;0;10.0;0;0;27.0
17.05.2010 07:00;17.4;;56;0.0;0;75;10.0;0;0;29.7
18.05.2010 07:00;20.0;;37;0.0;0;50;10.0;0;0;32.0
19.05.2010 07:00;22.5;;40;1.5;5;40;10.0;0;0;32.7
20.05.2010 07:00;21.0;;45;4.6;9;0;10.0;0;0;28.5
21.05.2010 07:00;15.0;;58;0.0;0;40;10.0;0;0;29.5
22.05.2010 07:00;21.5;;36;7.0;6;75;10.0;0;0;32.0
23.05.2010 07:00;24.2;;43;1.7;4;90;10.0;0.1;0;32.8
24.05.2010 07:00;19.0;;63;4.6;6;0;10.0;0;0;29.5
25.05.2010 07:00;20.0;;62;1.0;4;0;10.0;0;0;29.8
26.05.2010 07:00;20.6;;40;7.0;2;0;10.0;0;0;32.5
27.05.2010 07:00;21.9;;40;3.7;3;60;10.0;0;0;36.0
28.05.2010 07:00;23.5;;61;1.5;8;75;4.0;0;0;33.2
29.05.2010 07:00;20.0;;78;4.6;8;10;10.0;2.0;0;29.5
30.05.2010 07:00;20.5;;57;4.6;6;0;10.0;0;0;29.0
31.05.2010 07:00;19.5;;54;0.0;0;0;10.0;0;0;30.0
01.06.2010 07:00;22.1;;46;0.0;0;0;10.0;0;0;36.0
02.06.2010 07:00;26.4;;39;4.6;3;0;10.0;0;0;37.0
03.06.2010 07:00;27.5;;33;2.8;2;25;10.0;0;0;41.0
04.06.2010 07:00;26.6;;40;4.6;4;40;3.0;0;0;39.0
05.06.2010 07:00;26.0;;46;1.5;6;0;4.0;0;0;34.3
06.06.2010 07:00;25.0;;44;7.0;5;0;10.0;0;0;35.0
07.06.2010 07:00;27.2;;46;2.8;5;90;10.0;0;0;39.5
08.06.2010 07:00;30.0;;36;3.8;5;60;10.0;0;0;44.0
09.06.2010 07:00;35.5;;14;3.8;5;60;9.0;0;0;45.3
10.06.2010 07:00;32.8;;29;8.0;7;40;1.5;0;0;44.9
11.06.2010 07:00;28.0;;31;3.7;3;0;6.0;0;0;43.2
12.06.2010 07:00;27.9;;40;4.0;6;0;10.0;0;0;39.6
13.06.2010 07:00;32.3;;41;7.0;9;90;3.5;1.0;0;36.0
14.06.2010 07:00;28.7;;48;7.0;8;75;1.0;0;0;37.8
15.06.2010 07:00;26.0;;69;8.0;5;50;4.0;2.0;0;36.3
16.06.2010 07:00;22.6;;55;4.6;4;0;10.0;0;0;38.4
17.06.2010 07:00;25.0;;41;0.0;0;0;10.0;0;0;42.7
18.06.2010 07:00;31.0;;18;2.0;4;0;10.0;0;0;39.5
19.06.2010 07:00;27.1;;34;4.0;5;0;10.0;0;0;40.0
20.06.2010 07:00;24.4;;39;4.6;4;0;10.0;0;0;33.8
21.06.2010 07:00;25.4;;48;4.0;9;0;10.0;0;0;33.8
22.06.2010 07:00;24.5;;45;1.5;5;75;10.0;0;0;34.2
23.06.2010 07:00;24.0;;50;1.0;4;0;10.0;0;0;33.7
24.06.2010 07:00;25.0;;27;7.0;4;0;10.0;0;0;38.6
25.06.2010 07:00;31.5;;35;7.0;6;90;10.0;0;0;45.0
26.06.2010 07:00;34.0;;32;1.5;6;40;7.0;0.3;0;42.3
27.06.2010 07:00;27.0;;57;5.0;10;0;3.0;0;0;40.0
28.06.2010 07:00;25.6;;41;4.0;7;0;8.0;0;0;36.4
29.06.2010 07:00;26.0;;39;1.5;4;0;10.0;0;0;36.5
30.06.2010 07:00;26.7;;52;4.0;4;25;2.0;0;0;37.0
01.07.2010 07:00;28.0;;47;0.0;0;25;10.0;0;0;39.0
02.07.2010 07:00;30.0;;26;7.0;6;25;10.0;0;0;40.0
03.07.2010 07:00;28.0;;34;0.0;0;10;10.0;0;0;40.7
04.07.2010 07:00;30.0;;36;6.0;2;25;10.0;0;0;42.5
05.07.2010 07:00;31.6;;37;5.0;2;0;10.0;0;0;41.7
06.07.2010 07:00;29.5;;35;0.0;0;0;10.0;0;0;43.7
07.07.2010 07:00;29.8;;47;4.5;5;0;8.0;0;0;40.4
08.07.2010 07:00;29.0;;51;1.0;5;0;10.0;0;0;38.8
09.07.2010 07:00;27.4;;42;0.0;0;0;10.0;0;0;39.0
10.07.2010 07:00;28.6;;33;1.7;3;0;10.0;0;0;38.5
11.07.2010 07:00;29.2;;36;7.0;4;0;10.0;0;0;39.5
13.07.2010 07:00;31.5;;36;1.0;2;0;8.0;0.6;0;43.0
14.07.2010 07:00;30.1;;34;0.0;0;25;7.0;0;0;45.7
15.07.2010 07:00;33.0;;31;3.0;3;50;10.0;0;0;46.2
16.07.2010 07:00;31.8;;29;0.0;0;0;10.0;0;0;45.5
17.07.2010 07:00;33.0;;33;1.0;3;0;10.0;0;0;43.5
18.07.2010 07:00;29.8;;36;2.6;3;0;10.0;0;0;43.5
19.07.2010 07:00;31.0;;33;0.0;0;0;10.0;0;0;45.7
20.07.2010 07:00;31.4;;42;0.0;0;0;10.0;0;0;41.9
21.07.2010 07:00;29.4;;39;6.0;2;25;10.0;0;0;44.0
22.07.2010 07:00;31.4;;29;7.0;5;0;10.0;0;0;45.0
23.07.2010 07:00;30.0;;29;0.0;0;0;10.0;0;0;45.8
24.07.2010 07:00;31.5;;31;0.0;0;0;10.0;0;0;46.7
25.07.2010 07:00;33.7;;30;4.0;6;25;1.0;0;0;40.6
26.07.2010 07:00;29.0;;48;4.6;3;90;8.0;0.5;0;38.0
27.07.2010 07:00;29.0;;41;1.0;7;10;10.0;0;0;37.5
28.07.2010 07:00;28.5;;43;1.7;5;0;10.0;0;0;38.0
29.07.2010 07:00;31.4;;38;0.0;0;75;10.0;0;0;37.3
30.07.2010 07:00;25.2;;64;4.6;3;25;1.5;1.0;0;39.6
31.07.2010 07:00;29.0;;38;0.0;0;10;10.0;0;0;41.3
01.08.2010 07:00;30.5;;42;1.5;5;0;10.0;0;0;41.7
02.08.2010 07:00;29.0;;45;0.0;0;0;10.0;0;0;42.5
03.08.2010 07:00;31.2;;37;0.0;0;0;10.0;0;0;44.2
04.08.2010 07:00;30.1;;39;4.6;5;0;10.0;0;0;38.0
05.08.2010 07:00;28.2;;62;1.0;3;0;10.0;0;0;37.9
06.08.2010 07:00;29.0;;47;1.0;5;0;10.0;0;0;38.8
07.08.2010 07:00;28.0;;43;7.0;3;0;10.0;0;0;40.1
08.08.2010 07:00;28.8;;34;0.0;0;10;10.0;0;0;42.0
09.08.2010 07:00;29.0;;34;4.0;2;0;10.0;0;0;40.9
10.08.2010 07:00;29.6;;46;1.5;4;0;10.0;0;0;39.3
11.08.2010 07:00;30.3;;29;1.0;4;90;10.0;0;0;38.5
12.08.2010 07:00;29.7;;35;7.0;2;75;10.0;0;0;39.5
13.08.2010 07:00;29.4;;40;3.0;5;50;10.0;0;0;42.5
14.08.2010 07:00;27.8;;42;4.5;2;75;10.0;0;0;42.0
15.08.2010 07:00;31.7;;39;0.0;0;50;8.0;0;0;43.3
16.08.2010 07:00;32.4;;41;4.6;5;0;4.0;0;0;43.9
17.08.2010 07:00;30.3;;51;5.0;6;75;3.0;0.1;0;41.5
18.08.2010 07:00;30.0;;34;7.0;6;0;10.0;0;0;43.3
19.08.2010 07:00;29.6;;25;1.7;4;0;8.0;0;0;43.4
20.08.2010 07:00;32.7;;34;1.0;6;0;4.0;0;0;44.8
21.08.2010 07:00;30.8;;39;0.0;0;0;10.0;0;0;41.7
22.08.2010 07:00;29.0;;36;0.0;0;25;8.0;0;0;43.7
23.08.2010 07:00;30.5;;30;6.0;5;0;10.0;0;0;38.9
24.08.2010 07:00;28.5;;55;1.0;4;0;10.0;0;0;39.5
25.08.2010 07:00;28.6;;47;0.0;0;25;8.0;0;0;41.9
26.08.2010 07:00;28.3;;44;0.0;0;0;10.0;0;0;42.0
27.08.2010 07:00;26.5;;43;2.6;3;0;10.0;0;0;41.8
28.08.2010 07:00;28.5;;50;0.0;0;0;10.0;0;0;40.5
29.08.2010 07:00;26.0;;52;6.0;3;50;8.0;0;0;40.4
30.08.2010 07:00;26.5;;31;0.0;0;40;10.0;0;0;42.0
31.08.2010 07:00;25.3;;43;4.6;3;0;10.0;0;0;38.8
01.09.2010 07:00;28.0;;57;0.0;0;0;10.0;0;0;39.5
02.09.2010 07:00;29.8;;50;7.0;5;60;4.0;0;0;43.5
03.09.2010 07:00;26.2;;75;3.7;8;60;3.0;8.0;0;34.0
04.09.2010 07:00;24.6;;83;4.0;5;0;1.0;0;0;33.2
05.09.2010 07:00;24.6;;75;4.0;3;25;10.0;0;0;34.6
06.09.2010 07:00;25.0;;61;0.0;0;60;10.0;0;0;35.8
07.09.2010 07:00;25.3;;44;0.0;0;0;10.0;0;0;37.5
08.09.2010 07:00;26.5;;73;6.0;3;75;10.0;0;0;35.5
09.09.2010 07:00;22.8;;52;6.0;4;0;10.0;0;0;36.5
10.09.2010 07:00;23.0;;73;4.5;6;0;7.0;0;0;32.5
11.09.2010 07:00;20.7;;54;0.0;0;0;10.0;0;0;32.8
12.09.2010 07:00;22.2;;45;0.0;0;0;10.0;0;0;36.0
13.09.2010 07:00;23.8;;48;0.0;0;0;10.0;0;0;37.0
14.09.2010 07:00;23.5;;61;4.6;3;25;10.0;0;0;35.0
15.09.2010 07:00;22.0;;46;4.6;5;25;10.0;0;0;32.0
16.09.2010 07:00;18.6;;57;4.6;3;0;10.0;0;0;31.6
17.09.2010 07:00;19.5;;63;0.0;0;0;10.0;0;0;32.8
18.09.2010 07:00;20.6;;60;0.0;0;60;10.0;0;0;35.5
19.09.2010 07:00;21.8;;48;0.0;0;25;10.0;0;0;37.0
20.09.2010 07:00;23.6;;46;0.0;0;25;10.0;0;0;40.5
21.09.2010 07:00;28.5;;48;4.0;5;75;10.0;0;0;37.0
22.09.2010 07:00;25.3;;52;4.6;3;75;10.0;0;0;38.4
23.09.2010 07:00;26.0;;54;4.0;5;40;10.0;0;0;36.0
24.09.2010 07:00;25.0;;55;3.0;3;50;10.0;0;0;34.9
25.09.2010 07:00;21.5;;53;0.0;0;40;10.0;0.1;0;31.5
26.09.2010 07:00;23.6;;59;4.0;3;75;10.0;0;0;32.5
27.09.2010 07:00;23.0;;66;4.6;5;50;10.0;0;0;32.4
28.09.2010 07:00;23.0;;75;0.0;0;100;10.0;0.1;0;28.6
29.09.2010 07:00;18.7;;82;4.6;5;0;10.0;0;0;28.5
30.09.2010 07:00;17.0;;80;4.6;3;0;10.0;0;0;29.0
01.10.2010 07:00;17.4;;69;0.0;0;0;10.0;0;0;30.0
02.10.2010 07:00;17.6;;57;0.0;0;0;10.0;0;0;31.8
03.10.2010 07:00;18.1;;53;0.0;0;0;10.0;0;0;33.8
04.10.2010 07:00;19.5;;47;0.0;0;60;10.0;0;0;36.7
05.10.2010 07:00;23.2;;41;1.5;2;0;10.0;0;0;36.5
06.10.2010 07:00;20.2;;38;4.6;3;25;10.0;0;0;35.0
07.10.2010 07:00;24.8;;39;0.0;0;50;8.0;0;0;38.6
08.10.2010 07:00;27.6;;35;6.0;4;90;5.0;0;0;34.5
09.10.2010 07:00;20.7;;89;0.0;0;0;10.0;0.4;0;33.4
10.10.2010 07:00;23.0;;65;3.0;3;75;10.0;0;0;34.6
11.10.2010 07:00;23.5;;51;0.0;0;100;10.0;0;0;28.5
12.10.2010 07:00;18.5;;60;2.0;2;50;6.0;0;0;28.2
13.10.2010 07:00;19.2;;62;2.6;2;40;10.0;0;0;30.5
14.10.2010 07:00;17.5;;69;0.0;0;0;10.0;0;0;29.4
15.10.2010 07:00;18.2;;57;0.0;0;0;10.0;0;0;33.5
16.10.2010 07:00;17.6;;62;0.0;0;50;10.0;0;0;29.4
17.10.2010 07:00;17.0;;76;6.0;3;0;10.0;0;0;28.6
18.10.2010 07:00;16.5;;60;2.6;4;40;10.0;0;0;23.7
19.10.2010 07:00;11.4;;59;0.0;0;0;10.0;0;0;22.4
20.10.2010 07:00;11.3;;43;0.0;0;75;10.0;0;0;24.5
21.10.2010 07:00;16.4;;76;0.0;0;90;10.0;1.0;0;24.6
22.10.2010 07:00;16.7;;66;5.0;5;90;10.0;0;0;25.4
23.10.2010 07:00;16.0;;90;4.0;5;40;10.0;0;0;26.4
24.10.2010 07:00;17.6;;89;4.6;5;100;8.0;2.0;0;21.8
25.10.2010 07:00;14.1;;96;0.0;0;40;2.0;0.4;0;26.6
26.10.2010 07:00;14.5;;68;0.0;0;60;10.0;0;0;22.2
27.10.2010 07:00;9.3;;58;4.6;3;0;10.0;0;0;20.4
28.10.2010 07:00;8.3;;73;0.0;0;0;10.0;0;0;23.0
29.10.2010 07:00;9.2;;71;0.0;0;0;10.0;0;0;9.3
30.10.2010 07:00;10.0;;68;0.0;0;25;10.0;0;0;25.0
31.10.2010 07:00;10.0;;75;0.0;0;0;10.0;0;0;27.5
01.11.2010 07:00;13.4;;65;0.0;0;0;10.0;0;0;23.0
02.11.2010 07:00;10.5;;86;0.0;0;0;10.0;0;0;22.5
03.11.2010 07:00;11.6;;84;0.0;0;0;10.0;0;0;23.8
04.11.2010 07:00;12.4;;78;4.6;5;40;10.0;0;0;22.7
05.11.2010 07:00;12.5;;71;6.0;2;60;10.0;0;0;21.8
06.11.2010 07:00;14.4;;92;4.0;4;60;10.0;0;0;20.3
07.11.2010 07:00;10.4;;87;0.0;0;10;10.0;0;0;23.3
08.11.2010 07:00;14.7;;65;2.8;6;0;10.0;0;0;26.8
09.11.2010 07:00;16.9;;60;8.0;7;0;7.0;0;0;27.0
10.11.2010 07:00;15.0;;63;3.8;5;10;5.0;0;0;27.2
11.11.2010 07:00;12.5;;71;4.6;3;50;10.0;0;0;21.8
12.11.2010 07:00;8.4;;61;0.0;0;0;10.0;0;0;19.7
13.11.2010 07:00;6.9;;66;0.0;0;0;10.0;0;0;20.4
14.11.2010 07:00;7.4;;64;0.0;0;0;10.0;0;0;20.8
15.11.2010 07:00;7.9;;68;0.0;0;0;10.0;0;0;21.6
16.11.2010 07:00;11.5;;55;4.6;6;25;10.0;0;0;19.3
17.11.2010 07:00;3.2;;63;0.0;0;0;10.0;0;0;20.0
18.11.2010 07:00;5.5;;47;0.0;0;40;10.0;0;0;18.5
19.11.2010 07:00;7.0;;66;0.0;0;10;10.0;0;0;20.0
20.11.2010 07:00;7.6;;69;0.0;0;25;10.0;0;0;23.3
21.11.2010 07:00;11.4;673.0;79;2.8;4;90;10.0;0;0;23.1
22.11.2010 07:00;9.0;;79;4.6;2;25;10.0;0;0;20.6
23.11.2010 07:00;6.8;;68;0.0;0;0;10.0;0;0;18.8
24.11.2010 07:00;7.4;;60;0.0;0;0;10.0;0;0;22.0
25.11.2010 07:00;8.3;;66;0.0;0;0;10.0;0;0;24.5
26.11.2010 07:00;9.8;;63;0.0;0;40;10.0;0;0;25.4
27.11.2010 07:00;10.0;;52;3.0;5;0;10.0;0;0;25.5
28.11.2010 07:00;16.0;;65;3.8;8;10;6.0;0;0;25.8
29.11.2010 07:00;11.4;;83;7.0;3;0;10.0;0;0;25.5
30.11.2010 07:00;16.0;;79;3.8;8;10;10.0;0;0;29.3
01.12.2010 07:00;21.0;;39;3.8;6;75;3.0;0;0;29.3
02.12.2010 07:00;11.7;;71;4.0;3;10;10.0;0;0;22.0
03.12.2010 07:00;12.2;;53;4.6;3;50;10.0;0;0;19.4
04.12.2010 07:00;6.8;;60;0.0;0;40;10.0;0;0;15.0
05.12.2010 07:00;2.2;;68;0.0;0;25;10.0;0;0;15.3
06.12.2010 07:00;3.6;;73;0.0;0;10;10.0;0;0;17.7
07.12.2010 07:00;6.0;;56;0.0;0;0;10.0;0;0;22.5
08.12.2010 07:00;11.3;;49;0.0;0;40;10.0;0;0;25.0
09.12.2010 07:00;10.4;;50;0.0;0;40;10.0;0;0;26.7
10.12.2010 07:00;11.7;;51;0.0;0;40;10.0;0;0;25.0
11.12.2010 07:00;10.9;;61;4.6;4;40;10.0;0;0;17.5
12.12.2010 07:00;5.3;;59;0.0;0;60;10.0;0;0;16.5
13.12.2010 07:00;9.4;;57;3.0;3;90;10.0;0;0;21.0
14.12.2010 07:00;6.4;;68;4.6;3;0;10.0;0;0;17.3
15.12.2010 07:00;6.4;;71;0.0;0;25;10.0;0;0;19.2
16.12.2010 07:00;4.5;;84;2.6;2;0;10.0;0;0;12.1
17.12.2010 07:00;-1.0;;;0.0;0;0;10.0;0;0;9.4
18.12.2010 07:00;5.8;;44;3.0;4;50;10.0;0;0;19.2
19.12.2010 07:00;14.4;;34;3.8;8;90;10.0;0;0;25.5
20.12.2010 07:00;12.5;;71;0.0;0;10;10.0;0;0;21.5
21.12.2010 07:00;8.8;;69;0.0;0;0;10.0;0;0;22.6
22.12.2010 07:00;11.8;;67;3.0;4;40;10.0;0;0;25.8
23.12.2010 07:00;17.5;;40;8.0;5;75;10.0;0;0;25.2
24.12.2010 07:00;12.0;;54;6.0;4;25;10.0;0;0;17.5
25.12.2010 07:00;8.8;;59;0.0;0;75;10.0;0;0;16.7
26.12.2010 07:00;7.5;;56;4.6;3;75;10.0;0;0;14.5
27.12.2010 07:00;3.0;;64;6.0;4;0;10.0;0;0;13.5
28.12.2010 07:00;0.5;;65;0.0;0;0;10.0;0;0;16.0
29.12.2010 07:00;0.3;;65;3.7;2;0;10.0;0;0;15.5
30.12.2010 07:00;0.1;;71;0.0;0;40;10.0;0;0;13.0
31.12.2010 07:00;2.0;;66;0.0;0;25;10.0;0;0;16.0
01.01.2011 07:00;2.4;;65;0.0;0;0;10.0;0;0;17.6
02.01.2011 07:00;9.3;;66;2.6;3;25;10.0;0;0;18.0
03.01.2011 07:00;6.8;;81;6.0;4;0;10.0;0;0;16.8
04.01.2011 07:00;3.7;;80;0.0;0;25;10.0;0;0;15.6
05.01.2011 07:00;2.7;;71;3.7;3;0;10.0;0;0;19.0
06.01.2011 07:00;3.8;;82;3.0;2;0;10.0;0;0;19.5
