29.01.2010 07:00;7.8;;81;2.8;1;90;20.0;0.5;0;14.5
31.01.2010 07:00;7.3;;83;8.0;4;10;20.0;0;0;15.0
01.02.2010 07:00;8.7;;81;2.8;3;40;20.0;0;0;13.8
02.02.2010 07:00;-0.8;;91;0.0;0;10;25.0;0;0;14.1
03.02.2010 07:00;0.2;;90;0.0;0;0;20.0;0;0;20.2
04.02.2010 07:00;14.3;;42;7.0;4;40;25.0;0;0;19.7
05.02.2010 07:00;14.0;;70;0.0;;10;20.0;0.5;0;21.3
06.02.2010 07:00;13.4;;86;8.0;2;90;20.0;0;0;17.8
07.02.2010 07:00;9.5;;78;8.0;3;25;20.0;0;0;15.6
08.02.2010 07:00;6.8;;92;0.0;;90;15.0;0;0;17.5
09.02.2010 07:00;13.0;;80;2.0;7;90;15.0;3.0;0;11.3
10.02.2010 07:00;10.3;;82;8.0;4;90;20.0;8.0;0;14.2
11.02.2010 07:00;9.2;;92;8.0;2;90;20.0;10.0;0;10.6
12.02.2010 07:00;6.4;;70;2.8;3;75;20.0;4.0;0;10.3
13.02.2010 07:00;6.7;;87;5.0;2;90;25.0;3.0;0;8.6
14.02.2010 07:00;8.7;;98;8.0;2;100;4.0;10.0;0;11.4
15.02.2010 07:00;8.0;;91;0.0;;90;20.0;3.0;0;13.9
16.02.2010 07:00;11.0;;84;2.0;2;100;20.0;4.0;0;18.2
17.02.2010 07:00;10.5;;86;3.0;1;40;25.0;0.4;0;20.1
18.02.2010 07:00;8.6;;84;0.0;;10;30.0;0;0;22.3
19.02.2010 07:00;10.5;;92;7.0;2;25;30.0;1.0;0;16.7
20.02.2010 07:00;9.1;;70;8.0;3;50;20.0;0.4;0;15.2
21.02.2010 07:00;3.4;;92;0.0;;60;20.0;0;0;15.4
22.02.2010 07:00;11.3;;84;3.8;1;10;30.0;1.0;0;23.3
23.02.2010 07:00;13.5;;74;0.0;;60;25.0;0;0;22.0
24.02.2010 07:00;15.6;;59;2.8;5;10;20.0;0;0;20.7
25.02.2010 07:00;9.1;;74;8.0;2;25;30.0;0;0;22.1
26.02.2010 07:00;16.6;;59;2.8;4;60;25.0;0;0;20.5
27.02.2010 07:00;9.3;;96;2.6;1;75;10.0;0;0;25.9
28.02.2010 07:00;16.7;;61;2.8;2;90;20.0;0;0;24.1
01.03.2010 07:00;14.8;;87;8.0;2;90;20.0;0.2;0;20.2
02.03.2010 07:00;12.1;;70;1.5;5;90;20.0;0;0;18.6
03.03.2010 07:00;17.0;;73;2.0;9;60;20.0;0;0;19.8
04.03.2010 07:00;14.9;;60;0.0;0;90;20.0;0;0;19.3
05.03.2010 07:00;7.6;;91;7.0;1;10;20.0;0;0;19.7
06.03.2010 07:00;12.2;;83;1.0;3;100;20.0;0;0;16.5
07.03.2010 07:00;12.4;;94;5.0;4;100;5.0;7.0;0;14.2
08.03.2010 07:00;9.7;;95;3.7;1;75;15.0;5.0;0;13.4
09.03.2010 07:00;6.6;;86;6.0;2;100;10.0;53.0;0;7.4
10.03.2010 07:00;6.9;;85;8.0;3;75;15.0;18.0;0;11.0
11.03.2010 07:00;0.5;;94;0.0;0;10;8.0;0.9;0;15.1
12.03.2010 07:00;8.6;;92;0.0;;90;20.0;1.0;0;10.5
13.03.2010 07:00;8.5;;97;8.0;1;100;8.0;9.0;0;10.2
14.03.2010 07:00;5.6;;95;3.7;1;60;8.0;5.0;0;10.6
15.03.2010 07:00;2.2;;94;0.0;0;10;4.0;2.0;0;14.2
16.03.2010 07:00;1.1;;96;0.0;0;25;0.3;0;0;18.6
17.03.2010 07:00;2.7;;97;1.5;0;50;10.0;0;0;24.4
18.03.2010 07:00;14.7;;37;3.7;2;10;30.0;0;0;25.0
19.03.2010 07:00;9.1;;81;0.0;0;10;25.0;0;0;27.3
20.03.2010 07:00;10.9;;95;0.0;0;50;2.0;0;0;25.8
21.03.2010 07:00;20.2;;27;3.7;4;90;20.0;0;0;22.0
22.03.2010 07:00;14.3;;92;8.0;1;90;6.0;0;0;19.5
23.03.2010 07:00;10.5;;96;0.0;;50;7.0;0;0;18.8
24.03.2010 07:00;11.9;;95;8.0;1;75;6.0;0;0;22.1
25.03.2010 07:00;15.7;;93;8.0;1;90;3.0;0;0;20.3
26.03.2010 07:00;10.5;;97;3.0;1;40;2.0;0.1;0;23.0
27.03.2010 07:00;11.7;;88;8.0;2;75;25.0;0;0;20.5
28.03.2010 07:00;5.7;;93;1.0;0;40;15.0;0;0;20.8
29.03.2010 07:00;9.5;;88;0.0;0;60;10.0;0;0;22.7
30.03.2010 07:00;15.7;;65;2.8;4;60;20.0;0;0;21.9
31.03.2010 07:00;5.7;;84;0.0;;40;25.0;0;0;20.1
01.04.2010 07:00;6.3;;94;0.0;0;10;20.0;0;0;17.5
02.04.2010 07:00;5.1;;95;0.0;0;0;25.0;0;0;19.6
03.04.2010 07:00;5.0;;91;0.0;0;10;3.0;0;0;26.7
04.04.2010 07:00;13.1;;96;0.0;;75;8.0;0.5;0;19.5
05.04.2010 07:00;6.6;;94;1.5;1;90;30.0;0;0;16.9
06.04.2010 07:00;15.1;;76;1.0;2;90;15.0;0;0;24.2
07.04.2010 07:00;15.0;;94;8.0;1;100;5.0;0;0;17.7
08.04.2010 07:00;13.5;;90;4.6;3;90;20.0;2.0;0;15.7
09.04.2010 07:00;10.7;;95;3.7;2;100;10.0;3.0;0;14.1
10.04.2010 07:00;11.6;;97;8.0;0;90;10.0;2.0;0;19.4
11.04.2010 07:00;9.6;;98;7.0;1;40;10.0;0;0;22.2
12.04.2010 07:00;14.1;;95;3.8;2;90;1.2;0.1;0;17.2
13.04.2010 07:00;13.2;;99;8.0;2;90;5.0;2.0;0;19.6
14.04.2010 07:00;14.0;;93;5.0;2;75;10.0;0.1;0;18.8
15.04.2010 07:00;15.2;;98;0.0;;100;7.0;0.2;0;17.4
17.04.2010 07:00;15.3;;94;5.0;4;90;10.0;1.0;0;19.7
18.04.2010 07:00;15.4;;82;4.5;3;90;20.0;0;0;19.7
19.04.2010 07:00;10.9;;97;2.6;1;75;15.0;0;0;20.9
20.04.2010 07:00;9.7;;98;7.0;1;50;10.0;0;0;23.4
21.04.2010 07:00;12.5;;99;0.0;0;40;10.0;0;0;23.6
22.04.2010 07:00;17.6;;99;1.5;1;100;8.0;4.0;0;18.6
23.04.2010 07:00;16.5;;86;2.8;4;90;20.0;13.0;0;18.4
24.04.2010 07:00;12.0;;100;2.8;2;10;4.0;4.0;0;22.7
25.04.2010 07:00;10.9;;99;0.0;0;75;10.0;0;0;22.7
26.04.2010 07:00;11.6;;99;3.0;1;60;8.0;0;0;24.3
27.04.2010 07:00;11.8;;100;0.0;;25;8.0;0;0;24.9
28.04.2010 07:00;12.2;;98;3.8;1;10;20.0;0;0;23.6
29.04.2010 07:00;10.4;;94;7.0;1;25;10.0;0;0;24.5
30.04.2010 07:00;12.4;;100;3.0;1;40;1.5;0;0;27.7
01.05.2010 07:00;18.2;;88;3.0;1;90;15.0;0;0;27.1
02.05.2010 07:00;16.1;;99;3.7;1;25;5.0;2.0;0;23.0
03.05.2010 07:00;15.2;;100;8.0;1;75;1.5;0;0;20.1
04.05.2010 07:00;13.3;;87;8.0;2;60;15.0;0.8;0;15.2
05.05.2010 07:00;10.9;;83;2.8;2;90;30.0;6.0;0;18.5
06.05.2010 07:00;9.3;;85;8.0;1;50;30.0;0;0;22.8
07.05.2010 07:00;12.2;;92;3.7;2;90;20.0;0;0;19.2
08.05.2010 07:00;12.1;;95;2.8;2;10;30.0;2.0;0;23.6
09.05.2010 07:00;15.1;;93;8.0;2;25;7.0;0;0;26.7
10.05.2010 07:00;14.9;;86;0.0;0;75;15.0;0;0;23.4
11.05.2010 07:00;16.1;;90;0.0;;75;30.0;0.2;0;25.7
12.05.2010 07:00;16.0;;86;8.0;1;90;20.0;0.2;0;22.0
13.05.2010 07:00;13.7;;77;2.8;2;90;20.0;0;0;18.7
14.05.2010 07:00;13.9;;94;2.8;1;100;10.0;0.3;0;14.5
15.05.2010 07:00;10.4;;85;8.0;2;75;20.0;9.0;0;20.3
16.05.2010 07:00;11.3;;86;0.0;;10;30.0;2.0;0;23.4
17.05.2010 07:00;11.2;;95;0.0;0;10;15.0;0;0;21.9
18.05.2010 07:00;10.1;;94;0.0;0;0;15.0;0;0;23.0
19.05.2010 07:00;12.1;;79;0.0;0;10;15.0;0;0;22.9
20.05.2010 07:00;12.7;;87;0.0;0;0;20.0;0;0;22.6
21.05.2010 07:00;14.4;;71;5.0;1;0;20.0;0;0;23.2
22.05.2010 07:00;13.0;;91;0.0;;10;20.0;0;0;22.1
23.05.2010 07:00;15.7;;98;0.0;0;50;5.0;0;0;22.5
24.05.2010 07:00;13.1;;99;0.0;;10;8.0;0;0;25.2
25.05.2010 07:00;16.2;;80;1.0;1;0;20.0;0;0;31.8
26.05.2010 07:00;18.4;;95;2.8;2;90;6.0;0;0;26.1
27.05.2010 07:00;17.4;;80;0.0;;90;8.0;0.1;0;23.4
28.05.2010 07:00;16.6;;91;0.0;;60;15.0;1.0;0;22.8
29.05.2010 07:00;18.0;;94;8.0;2;75;10.0;0.1;0;21.6
30.05.2010 07:00;14.8;;100;3.8;2;10;8.0;0.3;0;26.7
31.05.2010 07:00;16.3;;76;3.8;1;40;25.0;0;0;31.2
01.06.2010 07:00;19.2;;71;0.0;0;60;30.0;0;0;31.2
02.06.2010 07:00;20.2;;75;0.0;0;50;10.0;0;0;31.0
03.06.2010 07:00;18.2;;95;3.0;1;60;15.0;0;0;27.6
04.06.2010 07:00;20.7;;88;0.0;0;10;6.0;0;0;27.9
05.06.2010 07:00;18.0;;85;0.0;0;0;2.0;0;0;28.2
06.06.2010 07:00;16.3;;94;3.8;1;10;5.0;0;0;30.4
07.06.2010 07:00;21.1;;84;8.0;2;90;10.0;0;0;26.1
08.06.2010 07:00;19.0;;100;2.8;2;25;2.0;0;0;26.4
09.06.2010 07:00;19.8;;82;0.0;0;40;10.0;0;0;25.6
10.06.2010 07:00;19.6;;85;2.8;1;0;25.0;0;0;27.0
11.06.2010 07:00;19.0;;78;3.8;2;0;10.0;0;0;27.9
12.06.2010 07:00;17.2;;73;2.0;1;40;15.0;0;0;24.1
13.06.2010 07:00;18.4;;68;0.0;;75;30.0;0.1;0;25.9
14.06.2010 07:00;21.3;;86;5.0;3;90;10.0;0.1;0;23.1
15.06.2010 07:00;18.8;;97;8.0;2;90;10.0;1.0;0;22.9
16.06.2010 07:00;17.0;;100;8.0;1;10;5.0;3.0;0;24.0
17.06.2010 07:00;18.0;;98;1.0;1;75;8.0;0;0;26.4
18.06.2010 07:00;19.0;;92;2.8;2;90;8.0;0.1;0;25.0
19.06.2010 07:00;18.0;;73;3.0;2;25;30.0;0;0;27.5
20.06.2010 07:00;19.1;;63;3.8;1;50;20.0;0;0;27.0
21.06.2010 07:00;17.2;;75;1.5;1;10;20.0;0;0;26.3
22.06.2010 07:00;15.3;;66;3.7;1;0;30.0;0;0;26.5
23.06.2010 07:00;15.0;;71;0.0;0;0;20.0;0;0;27.9
24.06.2010 07:00;15.2;;80;0.0;0;10;10.0;0;0;28.8
25.06.2010 07:00;19.9;;69;0.0;0;10;30.0;0;0;28.4
26.06.2010 07:00;20.5;;86;8.0;3;75;10.0;0;0;27.2
27.06.2010 07:00;21.1;;93;0.0;;40;6.0;0;0;25.6
28.06.2010 07:00;21.0;;95;8.0;2;90;2.0;0.1;0;27.0
29.06.2010 07:00;20.1;;96;0.0;;60;4.0;0;0;29.7
30.06.2010 07:00;18.5;;90;3.0;1;10;4.0;0;0;29.2
01.07.2010 07:00;19.8;;78;0.0;0;0;5.0;0;0;31.8
02.07.2010 07:00;19.4;;93;0.0;0;25;5.0;0;0;30.0
03.07.2010 07:00;21.8;;91;3.0;2;90;3.0;0;0;29.3
04.07.2010 07:00;23.2;;93;0.0;0;90;2.5;0;0;30.9
05.07.2010 07:00;24.5;;72;5.0;4;90;15.0;0;0;30.6
06.07.2010 07:00;20.3;;94;0.0;0;0;4.0;0;0;30.6
07.07.2010 07:00;23.3;;67;5.0;4;0;15.0;0;0;31.5
08.07.2010 07:00;19.8;;84;0.0;0;0;10.0;0;0;33.8
09.07.2010 07:00;20.7;;87;0.0;;0;10.0;0;0;33.4
10.07.2010 07:00;23.1;;89;8.0;3;75;6.0;0;0;28.5
11.07.2010 07:00;23.5;;92;3.0;1;90;2.0;0;0;28.2
12.07.2010 07:00;22.8;;83;3.8;2;90;6.0;0;0;28.1
13.07.2010 07:00;21.1;;100;0.0;;90;1.0;0;0;31.1
14.07.2010 07:00;21.3;;76;3.8;1;0;10.0;0;0;32.6
15.07.2010 07:00;21.4;;59;0.0;0;0;15.0;0;0;33.3
16.07.2010 07:00;23.5;;64;3.8;1;75;8.0;0;0;30.4
17.07.2010 07:00;25.6;;89;3.0;1;90;6.0;0;0;29.9
18.07.2010 07:00;25.9;;90;5.0;2;50;6.0;0;0;31.0
19.07.2010 07:00;22.8;;90;3.7;1;75;5.0;0;0;31.6
20.07.2010 07:00;21.9;;84;2.6;1;0;10.0;0;0;31.5
21.07.2010 07:00;24.2;;94;8.0;2;10;6.0;0;0;29.4
22.07.2010 07:00;24.7;;74;8.0;1;50;5.0;0;0;33.4
23.07.2010 07:00;25.8;;95;5.0;3;90;8.0;0.2;0;31.4
24.07.2010 07:00;25.3;;78;1.5;7;90;15.0;0;0;29.6
25.07.2010 07:00;21.1;;91;0.0;0;10;8.0;0;0;30.6
26.07.2010 07:00;19.9;;78;0.0;0;0;20.0;0;0;29.7
27.07.2010 07:00;20.4;;69;3.7;0;10;20.0;0;0;30.3
28.07.2010 07:00;20.4;;80;0.0;0;10;10.0;0;0;31.5
29.07.2010 07:00;20.2;;85;7.0;1;0;10.0;0;0;32.3
30.07.2010 07:00;20.4;;87;3.7;0;40;15.0;0;0;31.0
31.07.2010 07:00;20.0;;82;0.0;;10;10.0;0;0;31.0
01.08.2010 07:00;19.7;;87;0.0;0;0;20.0;0;0;31.9
02.08.2010 07:00;21.1;;92;3.8;1;10;10.0;0;0;33.3
03.08.2010 07:00;24.7;;87;0.0;;75;10.0;0;0;30.4
04.08.2010 07:00;20.8;;94;3.8;1;10;8.0;0;0;30.3
05.08.2010 07:00;19.3;;75;3.0;1;10;10.0;0;0;32.4
06.08.2010 07:00;20.4;;75;0.0;;25;10.0;0;0;29.8
07.08.2010 07:00;20.1;;88;0.0;0;0;20.0;0;0;29.3
08.08.2010 07:00;18.2;;84;1.7;0;0;10.0;0;0;30.7
09.08.2010 07:00;18.2;;84;2.0;1;75;10.0;0;0;33.2
10.08.2010 07:00;20.7;;92;0.0;;25;5.0;0;0;27.3
11.08.2010 07:00;22.4;;94;8.0;1;40;2.0;0;0;32.7
12.08.2010 07:00;21.7;;95;3.7;0;50;3.0;0;0;31.8
13.08.2010 07:00;24.1;;96;8.0;2;50;10.0;0;0;30.6
14.08.2010 07:00;23.6;;92;0.0;;75;8.0;0.8;0;27.8
15.08.2010 07:00;18.6;;100;3.8;1;0;10.0;4.0;0;29.0
16.08.2010 07:00;22.7;;90;3.0;1;90;20.0;0;0;28.6
17.08.2010 07:00;22.6;;93;3.8;1;90;6.0;0;0;28.9
18.08.2010 07:00;22.8;;100;7.0;1;90;2.0;10.0;0;25.6
19.08.2010 07:00;22.9;;93;7.0;5;75;20.0;9.0;0;28.7
20.08.2010 07:00;23.9;;99;8.0;2;25;10.0;0;0;29.9
21.08.2010 07:00;24.5;;100;0.0;0;90;5.0;0.5;0;29.0
22.08.2010 07:00;20.7;;100;8.0;1;25;0.7;0;0;30.4
23.08.2010 07:00;20.0;;100;8.0;3;10;4.0;0;0;31.3
24.08.2010 07:00;22.6;;90;0.0;0;0;5.0;0;0;32.8
25.08.2010 07:00;19.6;;92;0.0;0;0;20.0;0;0;33.0
26.08.2010 07:00;19.0;;96;8.0;1;10;8.0;0;0;32.7
27.08.2010 07:00;18.5;;81;3.7;1;0;10.0;0;0;37.3
28.08.2010 07:00;23.9;;81;2.8;3;0;20.0;0;0;32.9
29.08.2010 07:00;22.2;;86;1.5;1;10;15.0;0;0;29.6
30.08.2010 07:00;18.8;;93;7.0;0;0;10.0;0;0;29.6
31.08.2010 07:00;17.6;;85;3.7;1;10;20.0;0;0;28.1
01.09.2010 07:00;17.4;;89;0.0;0;50;20.0;0;0;28.0
02.09.2010 07:00;23.4;;92;2.8;2;90;10.0;0;0;27.7
03.09.2010 07:00;21.3;;88;8.0;2;75;20.0;0;0;27.6
04.09.2010 07:00;17.9;;92;2.6;0;25;15.0;0.1;0;28.4
05.09.2010 07:00;16.1;;86;3.8;1;10;10.0;0;0;30.1
06.09.2010 07:00;18.3;;87;0.0;0;0;10.0;0;0;30.2
07.09.2010 07:00;21.6;;95;2.8;2;75;6.0;0;0;30.7
08.09.2010 07:00;22.0;;62;3.0;1;25;20.0;0;0;30.0
09.09.2010 07:00;19.8;;88;0.0;;50;20.0;0;0;27.8
10.09.2010 07:00;17.4;;90;7.0;1;25;15.0;0;0;28.8
11.09.2010 07:00;18.3;;65;1.5;3;10;20.0;0;0;28.6
12.09.2010 07:00;18.8;;80;3.8;3;25;30.0;0;0;28.8
13.09.2010 07:00;15.4;;93;0.0;0;10;15.0;0;0;29.5
14.09.2010 07:00;16.0;;89;3.7;1;25;7.0;0;0;28.5
15.09.2010 07:00;14.5;;82;0.0;;25;15.0;0;0;27.3
16.09.2010 07:00;15.4;;93;7.0;1;40;8.0;0;0;31.0
17.09.2010 07:00;17.2;;70;0.0;;60;8.0;0;0;32.2
18.09.2010 07:00;23.4;;72;0.0;;60;20.0;0;0;29.8
19.09.2010 07:00;20.5;;91;0.0;;90;10.0;0;0;29.5
20.09.2010 07:00;22.3;;92;8.0;1;60;7.0;0;0;27.5
21.09.2010 07:00;21.4;;100;2.0;1;75;3.0;0.2;0;27.7
22.09.2010 07:00;17.9;;97;0.0;;50;8.0;0;0;28.6
23.09.2010 07:00;15.8;;97;7.0;1;40;7.0;0;0;31.5
24.09.2010 07:00;24.6;;73;2.8;3;75;20.0;0;0;26.5
25.09.2010 07:00;17.0;;79;0.0;;25;25.0;1.0;0;22.2
26.09.2010 07:00;14.3;;100;0.0;;40;8.0;2.0;0;26.5
27.09.2010 07:00;16.7;;99;2.0;1;25;15.0;8.0;0;26.8
28.09.2010 07:00;17.9;;83;2.0;2;60;10.0;0;0;25.7
29.09.2010 07:00;14.4;;94;7.0;0;60;10.0;0.1;0;26.5
30.09.2010 07:00;12.1;;89;3.8;1;10;20.0;0;0;30.5
01.10.2010 07:00;12.6;;76;2.0;1;10;10.0;0;0;30.6
02.10.2010 07:00;14.2;;90;7.0;1;25;2.5;0;0;28.6
03.10.2010 07:00;20.4;;78;3.8;3;75;10.0;0;0;29.6
04.10.2010 07:00;20.3;;77;3.0;2;60;15.0;0;0;30.4
05.10.2010 07:00;19.9;;80;8.0;1;90;10.0;0.1;0;26.1
06.10.2010 07:00;14.4;;84;0.0;0;10;10.0;0;0;35.0
07.10.2010 07:00;23.9;;74;5.0;2;60;10.0;0;0;32.6
08.10.2010 07:00;22.2;;84;3.8;1;75;7.0;0.1;0;27.7
09.10.2010 07:00;22.9;;84;3.8;3;90;8.0;0;0;28.5
10.10.2010 07:00;17.3;;88;3.0;3;100;20.0;23.0;0;18.9
11.10.2010 07:00;15.0;;80;1.7;2;50;20.0;2.0;0;21.6
12.10.2010 07:00;15.5;;84;8.0;3;50;20.0;5.0;0;23.3
13.10.2010 07:00;15.8;;85;3.8;2;90;10.0;3.0;0;17.9
14.10.2010 07:00;16.3;;85;8.0;3;40;20.0;27.0;0;24.5
15.10.2010 07:00;13.6;;95;3.0;0;40;15.0;0;0;23.3
16.10.2010 07:00;14.6;;89;2.8;2;50;20.0;0;0;23.9
17.10.2010 07:00;14.9;;89;2.8;4;100;10.0;9.0;0;19.2
18.10.2010 07:00;13.8;;95;2.6;4;90;5.0;11.0;0;20.2
19.10.2010 07:00;12.0;;82;0.0;;60;20.0;3.0;0;20.4
20.10.2010 07:00;7.0;;92;0.0;0;25;8.0;0;0;23.2
21.10.2010 07:00;8.8;;91;2.8;1;10;20.0;0;0;22.9
22.10.2010 07:00;10.4;;95;0.0;0;10;10.0;0;0;24.3
23.10.2010 07:00;12.4;;94;8.0;1;60;5.0;0;0;24.4
24.10.2010 07:00;15.9;;93;0.0;0;90;8.0;0;0;19.6
25.10.2010 07:00;14.1;;87;0.0;;60;20.0;9.0;0;16.3
26.10.2010 07:00;11.1;;71;8.0;3;60;10.0;25.0;0;14.9
27.10.2010 07:00;8.9;;80;8.0;2;10;20.0;0.8;0;19.9
28.10.2010 07:00;5.0;;93;0.0;0;10;15.0;0;0;22.0
29.10.2010 07:00;7.4;;84;0.0;0;10;20.0;0;0;25.3
30.10.2010 07:00;10.5;;85;0.0;0;75;20.0;0;0;26.3
31.10.2010 07:00;14.0;;88;0.0;;75;10.0;0;0;25.1
01.11.2010 07:00;13.5;;85;8.0;5;90;7.0;;0;15.0
02.11.2010 07:00;12.3;;87;3.8;3;60;10.0;33.0;0;16.8
03.11.2010 07:00;13.2;;87;2.0;1;75;25.0;4.0;0;20.7
04.11.2010 07:00;14.4;;91;8.0;1;90;20.0;0.1;0;19.8
05.11.2010 07:00;13.7;;97;2.8;1;90;6.0;7.0;0;19.5
06.11.2010 07:00;12.1;;92;8.0;1;50;15.0;3.0;0;21.1
07.11.2010 07:00;14.7;;93;8.0;2;40;8.0;1.0;0;17.5
08.11.2010 07:00;14.1;;92;3.8;2;100;10.0;16.0;0;18.3
09.11.2010 07:00;17.5;;60;8.0;5;60;25.0;5.0;0;22.9
10.11.2010 07:00;15.3;;73;2.8;4;50;20.0;8.0;0;20.4
11.11.2010 07:00;12.8;;79;8.0;3;75;20.0;3.0;0;17.9
12.11.2010 07:00;6.7;;86;8.0;2;10;25.0;0;0;19.8
13.11.2010 07:00;6.8;;94;0.0;;0;10.0;0;0;22.7
14.11.2010 07:00;7.8;;94;0.0;0;0;10.0;0;0;23.9
15.11.2010 07:00;10.6;;99;0.0;0;50;0.2;0;0;16.3
16.11.2010 07:00;10.0;;80;0.0;;50;15.0;1.0;0;16.8
17.11.2010 07:00;5.9;;75;0.0;0;40;10.0;0;0;17.4
18.11.2010 07:00;13.2;;86;8.0;1;75;20.0;0;0;18.1
19.11.2010 07:00;6.4;;93;1.7;1;10;20.0;0;0;16.8
20.11.2010 07:00;6.3;;93;7.0;1;10;10.0;0;0;20.1
21.11.2010 07:00;15.3;;88;8.0;4;100;15.0;2.0;0;17.4
22.11.2010 07:00;10.8;;78;2.0;8;90;8.0;0.6;0;13.4
23.11.2010 07:00;9.7;;77;8.0;3;25;20.0;7.0;0;17.1
24.11.2010 07:00;6.7;;90;0.0;0;50;20.0;0;0;13.2
25.11.2010 07:00;12.4;;94;1.0;1;90;1.5;8.0;0;16.2
26.11.2010 07:00;14.5;;95;2.8;2;100;6.0;5.0;0;15.3
27.11.2010 07:00;9.4;;93;7.0;2;60;15.0;0.6;0;14.2
28.11.2010 07:00;16.3;;76;2.8;8;90;10.0;0.5;0;14.3
29.11.2010 07:00;11.5;;93;7.0;1;100;20.0;1.0;0;15.8
30.11.2010 07:00;14.3;;93;6.0;1;90;10.0;0.8;0;22.0
01.12.2010 07:00;14.3;;70;8.0;3;60;20.0;9.0;0;18.0
02.12.2010 07:00;11.3;;65;8.0;1;10;20.0;0;0;15.7
03.12.2010 07:00;7.0;;90;3.8;1;25;20.0;4.0;0;14.1
04.12.2010 07:00;7.2;;81;2.8;2;75;15.0;4.0;0;14.8
05.12.2010 07:00;11.6;;43;3.8;4;40;20.0;0;0;21.1
06.12.2010 07:00;8.5;;78;0.0;;40;25.0;0;0;21.0
07.12.2010 07:00;14.7;;69;1.7;1;60;20.0;0.4;0;26.8
08.12.2010 07:00;18.4;;50;3.8;3;60;10.0;0;0;26.4
09.12.2010 07:00;15.1;;64;5.0;1;60;25.0;0;0;26.6
10.12.2010 07:00;15.3;;89;5.0;6;75;10.0;0;0;16.9
11.12.2010 07:00;3.2;;88;0.0;;0;20.0;0;0;17.7
12.12.2010 07:00;2.6;;89;0.0;0;0;10.0;0;0;15.8
13.12.2010 07:00;8.6;;93;0.0;;40;10.0;0;0;15.9
14.12.2010 07:00;6.2;;97;0.0;0;75;0.1;0;0;15.4
15.12.2010 07:00;6.5;;93;2.6;1;50;10.0;7.0;0;8.3
16.12.2010 07:00;5.1;;88;8.0;3;90;10.0;37.0;0;4.7
17.12.2010 07:00;0.5;;90;2.8;2;0;20.0;23.0;0;12.3
18.12.2010 07:00;11.8;;76;3.0;4;90;25.0;0;0;18.3
19.12.2010 07:00;7.8;;84;2.6;1;0;15.0;0;0;19.3
20.12.2010 07:00;14.2;;76;8.0;2;90;15.0;5.0;0;19.0
21.12.2010 07:00;12.8;;71;0.0;;60;20.0;0;0;17.9
22.12.2010 07:00;17.0;;54;7.0;5;60;20.0;0.1;0;20.6
23.12.2010 07:00;15.0;;65;2.8;3;100;20.0;0.4;0;15.6
24.12.2010 07:00;9.7;;72;2.8;3;90;15.0;8.0;0;13.0
25.12.2010 07:00;9.0;;56;2.8;3;60;20.0;0;0;11.8
26.12.2010 07:00;4.3;;86;8.0;2;40;20.0;0;0;12.6
27.12.2010 07:00;2.5;;85;8.0;1;25;20.0;0;0;13.2
28.12.2010 07:00;-0.5;;85;0.0;0;0;10.0;0;0;16.0
29.12.2010 07:00;3.6;;89;2.6;0;75;20.0;0;0;20.1
30.12.2010 07:00;4.7;;90;0.0;;50;10.0;0;0;18.5
31.12.2010 07:00;4.3;;89;1.5;1;0;10.0;0;0;17.5
