19.01.2010 07:00;15.0;;68;8.0;4;0;10.0;0;0;18.0;;
22.01.2010 07:00;12.2;;91;3.0;2;60;10.0;0;0;16.6;
24.01.2010 07:00;13.4;;87;0.0;0;100;10.0;3.0;0;14.8;
25.01.2010 07:00;12.3;;94;0.0;0;100;10.0;20.0;0;
26.01.2010 07:00;11.0;;92;0.0;0;100;8.0;40.0;0;14.1;
27.01.2010 07:00;11.0;;94;0.0;0;100;6.0;17.0;0;12.2;
28.01.2010 07:00;9.7;;78;1.5;5;100;8.0;0.2;0;13.8;
29.01.2010 07:00;10.6;;75;3.0;6;25;15.0;0;0;15.4;
01.02.2010 07:00;12.1;;87;0.0;0;60;10.0;0;0;15.2;
02.02.2010 07:00;9.1;;84;0.0;0;40;15.0;0;0;13.7;
03.02.2010 07:00;10.5;;86;0.0;0;75;10.0;0;0;15.3;
04.02.2010 07:00;17.8;;69;3.0;6;75;10.0;0;0;18.4;
05.02.2010 07:00;15.5;;90;0.0;0;75;10.0;0;0;19.8;
06.02.2010 07:00;15.5;;80;2.8;2;75;10.0;0;0;18.2;
07.02.2010 07:00;13.4;;76;8.0;3;0;10.0;0;0;17.0;
08.02.2010 07:00;14.2;;76;0.0;0;100;10.0;0;0;16.0;
09.02.2010 07:00;14.5;;88;2.0;12;90;10.0;12.0;0;13.8;
10.02.2010 07:00;15.0;;69;2.0;13;60;10.0;0.3;0;15.3;
11.02.2010 07:00;15.6;;71;2.0;14;100;10.0;0.6;0;15.5;
12.02.2010 07:00;10.3;;65;0.0;0;60;10.0;0;0;15.0;
13.02.2010 07:00;11.0;;96;0.0;0;100;10.0;5.0;0;13.0;
14.02.2010 07:00;10.2;;86;0.0;0;90;8.0;17.0;0;14.0;
15.02.2010 07:00;10.6;;92;0.0;0;100;6.0;0.4;0;16.8;
16.02.2010 07:00;15.0;;59;3.0;5;90;10.0;0.4;0;18.8;;
18.02.2010 07:00;11.7;;83;0.0;0;40;10.0;0;0;17.7;
19.02.2010 07:00;17.5;;59;2.8;9;100;10.0;6.0;0;14.0;
20.02.2010 07:00;10.3;;90;3.0;6;75;10.0;5.0;0;14.9;
21.02.2010 07:00;12.3;;79;0.0;0;100;10.0;2.0;0;16.1;
22.02.2010 07:00;15.7;;80;3.0;5;50;10.0;3.0;0;22.2;
23.02.2010 07:00;17.2;;77;3.0;4;90;10.0;0;0;21.5;
24.02.2010 07:00;15.5;;81;2.8;3;0;15.0;0;0;21.3;
25.02.2010 07:00;14.0;;76;2.8;4;40;18.0;0;0;19.2;
26.02.2010 07:00;17.2;;71;0.0;0;100;10.0;0;0;20.1;
27.02.2010 07:00;14.7;;93;0.0;0;90;10.0;0;0;29.3;
28.02.2010 07:00;16.2;;85;0.0;0;75;10.0;0;0;16.8;;
02.03.2010 07:00;14.0;;84;0.0;0;75;10.0;0;0;17.2;
03.03.2010 07:00;13.7;;85;2.8;2;75;10.0;14.0;0;18.2;
04.03.2010 07:00;15.5;;62;2.8;3;90;15.0;0;0;
05.03.2010 07:00;13.2;;83;0.0;0;60;10.0;0;0;17.6;
06.03.2010 07:00;14.6;;89;0.0;0;100;10.0;0;0;15.0;
07.03.2010 07:00;12.6;;86;0.0;0;100;10.0;12.0;0;15.5;
08.03.2010 07:00;16.4;;77;2.8;2;100;10.0;0.2;0;16.5;
09.03.2010 07:00;10.0;;93;1.0;5;100;8.0;29.0;0;8.6;
