29.03.2010 07:00;13.6;;69;8.0;5;50;15.0;0;0;19.5
30.03.2010 07:00;15.5;;67;3.0;3;60;10.0;0;0;22.1
31.03.2010 07:00;13.1;;71;8.0;4;40;10.0;0;0;19.1
01.04.2010 07:00;11.8;;84;3.0;1;50;10.0;0;0;18.2
02.04.2010 07:00;12.0;;80;8.0;4;25;15.0;0;0;17.3
03.04.2010 07:00;11.0;;86;3.8;2;0;10.0;0;0;22.2
04.04.2010 07:00;17.6;;70;2.8;3;75;10.0;0;0;19.2
05.04.2010 07:00;12.0;;79;3.8;2;40;10.0;0;0;15.8
06.04.2010 07:00;13.5;;64;2.8;4;90;10.0;0;0;17.3
07.04.2010 07:00;15.7;;86;8.0;2;90;10.0;0;0;17.8
08.04.2010 07:00;16.0;;71;8.0;2;50;10.0;0;0;15.4
09.04.2010 07:00;13.0;;76;8.0;4;60;8.0;2.0;0;16.2
10.04.2010 07:00;15.2;;77;4.5;4;50;10.0;2.0;0;17.7
11.04.2010 07:00;10.8;;90;8.0;5;10;8.0;0;0;17.4
12.04.2010 07:00;14.4;;85;8.0;3;90;10.0;0;0;18.5
13.04.2010 07:00;14.3;;87;8.0;2;90;10.0;2.0;0;17.2
14.04.2010 07:00;15.8;;84;8.0;5;75;8.0;0;0;20.9
15.04.2010 07:00;16.0;;94;5.0;2;75;8.0;0;0;18.1
17.04.2010 07:00;15.7;;88;5.0;3;100;8.0;14.0;0;16.8
18.04.2010 07:00;14.8;;84;8.0;3;100;8.0;0;0;13.2
19.04.2010 07:00;11.2;;87;3.8;3;25;8.0;0.6;0;18.3
20.04.2010 07:00;13.2;;80;3.0;2;25;10.0;0;0;19.9
21.04.2010 07:00;14.6;;81;3.0;2;90;10.0;0;0;18.8
22.04.2010 07:00;18.0;;85;0.0;0;100;15.0;0;0;18.8
23.04.2010 07:00;15.3;;88;8.0;2;90;10.0;7.0;0;20.5
24.04.2010 07:00;17.0;;68;2.6;2;90;8.0;0;0;18.7
25.04.2010 07:00;13.6;;75;3.0;3;25;10.0;0;0;19.3
26.04.2010 07:00;14.1;;87;8.0;3;50;10.0;0;0;20.2
27.04.2010 07:00;14.5;;76;3.0;2;60;15.0;0;0;21.3
28.04.2010 07:00;14.7;;74;3.8;3;10;10.0;0;0;20.1
29.04.2010 07:00;12.8;;85;3.0;3;0;10.0;0;0;21.1
30.04.2010 07:00;16.3;;77;8.0;4;50;10.0;0;0;22.8
01.05.2010 07:00;23.3;;35;8.0;4;75;15.0;0;0;22.9
02.05.2010 07:00;18.6;;86;3.7;1;90;6.0;0.2;0;20.4
03.05.2010 07:00;16.4;;89;8.0;3;75;8.0;3.0;0;24.1
04.05.2010 07:00;16.6;;66;8.0;1;90;10.0;6.0;0;17.7
05.05.2010 07:00;12.0;;73;8.0;4;40;10.0;4.0;0;18.0
06.05.2010 07:00;11.3;;77;8.0;5;75;10.0;0;0;18.9
07.05.2010 07:00;12.5;;75;8.0;1;90;15.0;0;0;18.0
08.05.2010 07:00;13.0;;85;8.0;5;0;10.0;2.0;0;20.0
09.05.2010 07:00;17.2;;61;8.0;4;75;15.0;0;0;29.2
10.05.2010 07:00;19.2;;60;8.0;2;40;10.0;0;0;21.8
11.05.2010 07:00;17.9;;60;3.0;2;60;10.0;0;0;22.5
12.05.2010 07:00;16.6;;76;3.0;1;60;15.0;0;0;21.1
13.05.2010 07:00;16.2;;79;8.0;4;75;10.0;0;0;19.8
14.05.2010 07:00;15.6;;83;6.0;3;90;8.0;4.0;0;16.5
15.05.2010 07:00;13.8;;70;2.0;4;90;8.0;18.0;0;20.8
16.05.2010 07:00;15.0;;68;8.0;3;75;10.0;0.6;0;18.7
17.05.2010 07:00;14.0;;84;8.0;3;25;15.0;0;0;19.3
18.05.2010 07:00;13.1;;82;3.8;3;0;10.0;0;0;19.8
19.05.2010 07:00;13.2;;68;3.0;3;0;10.0;0;0;21.2
20.05.2010 07:00;17.1;;56;2.0;4;50;10.0;0;0;18.7
21.05.2010 07:00;14.4;;70;3.8;3;40;10.0;0;0;20.1
22.05.2010 07:00;11.7;;79;3.8;4;0;15.0;0;0;21.2
23.05.2010 07:00;16.6;;80;8.0;4;75;10.0;3.0;0;20.8
24.05.2010 07:00;15.3;;85;3.8;2;50;8.0;0;0;21.0
25.05.2010 07:00;15.6;;71;5.0;5;0;10.0;0;0;24.2
26.05.2010 07:00;24.8;;40;8.0;4;40;15.0;0;0;20.8
27.05.2010 07:00;19.7;;87;4.0;3;90;8.0;0;0;21.9
28.05.2010 07:00;19.9;;77;8.0;1;50;8.0;0;0;21.5
29.05.2010 07:00;16.4;;91;1.7;1;100;8.0;33.0;0;18.9
30.05.2010 07:00;17.6;;85;4.6;6;60;10.0;5.0;0;22.1
31.05.2010 07:00;18.0;;64;8.0;3;50;10.0;0;0;25.5
01.06.2010 07:00;18.8;;71;8.0;3;40;15.0;0;0;22.5
02.06.2010 07:00;18.1;;79;3.0;3;25;10.0;0;0;24.6
03.06.2010 07:00;17.6;;75;3.0;2;75;15.0;0;0;24.0
04.06.2010 07:00;19.1;;71;7.0;2;0;10.0;0;0;23.9
05.06.2010 07:00;17.6;;74;3.7;3;0;15.0;0;0;22.8
06.06.2010 07:00;18.8;;72;3.7;3;0;15.0;0;0;25.1
07.06.2010 07:00;21.0;;85;4.5;2;60;10.0;0;0;23.3
08.06.2010 07:00;18.7;;87;8.0;3;0;8.0;0;0;24.1
10.06.2010 07:00;19.9;;72;3.8;2;75;6.0;0;0;23.3
11.06.2010 07:00;19.7;;78;2.8;4;0;15.0;0;0;24.5
12.06.2010 07:00;21.9;;56;8.0;4;25;10.0;0;0;24.4
13.06.2010 07:00;18.8;;82;8.0;2;75;10.0;0;0;22.5
14.06.2010 07:00;21.9;;72;1.0;3;60;10.0;0;0;26.2
15.06.2010 07:00;21.5;;85;0.0;0;90;6.0;9.0;0;19.6
16.06.2010 07:00;20.0;;76;8.0;2;0;15.0;9.0;0;26.4
17.06.2010 07:00;22.0;;85;2.0;1;40;10.0;0;0;24.4
18.06.2010 07:00;22.4;;76;4.5;4;50;15.0;0;0;24.4
19.06.2010 07:00;18.0;;84;3.0;2;25;10.0;0;0;21.4
20.06.2010 07:00;19.6;;75;2.8;4;25;10.0;0;0;26.0
21.06.2010 07:00;16.6;;73;8.0;4;40;15.0;0;0;22.1
22.06.2010 07:00;16.2;;78;8.0;4;10;10.0;0;0;22.7
23.06.2010 07:00;17.1;;75;3.8;2;25;10.0;0;0;22.1
24.06.2010 07:00;17.9;;76;7.0;2;0;10.0;0;0;24.0
25.06.2010 07:00;18.3;;63;8.0;3;0;15.0;0;0;24.2
26.06.2010 07:00;19.9;;71;7.0;2;40;10.0;0;0;25.6
27.06.2010 07:00;21.1;;80;8.0;3;0;10.0;0.2;0;25.6
28.06.2010 07:00;20.9;;75;8.0;3;75;10.0;0;0;25.0
29.06.2010 07:00;20.5;;74;8.0;4;0;10.0;0;0;25.9
30.06.2010 07:00;19.7;;64;8.0;2;40;10.0;0;0;25.9
01.07.2010 07:00;20.7;;75;3.8;2;0;10.0;0;0;25.4
02.07.2010 07:00;22.7;;67;3.0;2;0;10.0;0;0;27.2
03.07.2010 07:00;23.2;;72;8.0;2;0;10.0;0;0;26.8
04.07.2010 07:00;22.0;;86;3.8;2;25;10.0;0;0;27.1
05.07.2010 07:00;24.4;;69;5.0;2;90;10.0;0;0;27.3
06.07.2010 07:00;22.5;;78;8.0;3;25;15.0;0;0;26.5
07.07.2010 07:00;20.7;;70;3.8;3;0;10.0;0;0;28.6
08.07.2010 07:00;21.1;;71;3.7;3;0;10.0;0;0;26.2
09.07.2010 07:00;20.2;;78;3.0;2;0;10.0;0;0;27.7
10.07.2010 07:00;24.1;;67;3.0;2;0;10.0;0;0;28.4
11.07.2010 07:00;23.6;;59;7.0;2;0;10.0;0;0;26.9
12.07.2010 07:00;23.8;;86;4.5;1;50;8.0;0;0;27.2
13.07.2010 07:00;23.4;;85;8.0;2;60;6.0;0;0;27.1
14.07.2010 07:00;23.1;;81;3.0;3;0;8.0;0;0;28.1
15.07.2010 07:00;23.7;;67;3.0;1;10;8.0;0;0;27.3
16.07.2010 07:00;23.0;;55;3.8;3;0;10.0;0;0;29.1
17.07.2010 07:00;25.4;;66;3.7;1;0;10.0;0;0;28.4
18.07.2010 07:00;25.4;;83;8.0;2;25;10.0;0;0;29.0
19.07.2010 07:00;23.2;;82;8.0;4;0;10.0;0;0;28.6
20.07.2010 07:00;21.7;;73;8.0;3;25;10.0;0;0;28.4
21.07.2010 07:00;24.3;;76;3.0;2;0;10.0;0;0;29.6
22.07.2010 07:00;28.3;;72;4.0;3;60;10.0;0;0;30.4
23.07.2010 07:00;27.1;;89;4.0;2;40;10.0;0;0;29.2
24.07.2010 07:00;26.2;;76;4.5;6;90;10.0;0.4;0;28.7
25.07.2010 07:00;21.2;;75;8.0;4;40;10.0;0;0;27.2
26.07.2010 07:00;22.6;;71;2.6;3;75;10.0;0;0;26.2
27.07.2010 07:00;22.7;;69;8.0;4;40;10.0;0;0;26.7
28.07.2010 07:00;21.4;;66;3.8;3;0;10.0;0;0;28.2
29.07.2010 07:00;22.7;;61;8.0;3;0;10.0;0;0;28.4
30.07.2010 07:00;21.6;;77;3.8;2;25;10.0;0;0;27.9
31.07.2010 07:00;21.7;;71;3.8;3;0;10.0;0;0;27.4
01.08.2010 07:00;23.3;;71;8.0;2;0;10.0;0;0;28.3
02.08.2010 07:00;22.8;;68;3.0;2;0;15.0;0;0;28.9
03.08.2010 07:00;24.8;;85;4.5;3;90;10.0;0;0;27.7
04.08.2010 07:00;22.5;;81;2.8;2;25;10.0;0;0;27.3
05.08.2010 07:00;20.9;;76;8.0;4;25;10.0;0;0;26.8
06.08.2010 07:00;21.3;;80;8.0;3;25;10.0;0;0;26.2
07.08.2010 07:00;20.5;;71;8.0;2;0;15.0;0;0;25.9
08.08.2010 07:00;20.1;;81;3.0;2;0;10.0;0;0;25.8
09.08.2010 07:00;19.4;;80;8.0;4;0;10.0;0;0;28.0
10.08.2010 07:00;23.3;;47;3.8;2;25;10.0;0;0;27.6
11.08.2010 07:00;22.9;;51;8.0;6;0;10.0;0;0;29.2
12.08.2010 07:00;23.1;;53;8.0;1;50;15.0;0;0;29.2
13.08.2010 07:00;26.2;;74;6.0;3;25;10.0;0;0;26.6
03.09.2010 07:00;24.7;;73;2.8;1;90;8.0;0.1;0;26.5
01.10.2010 07:00;16.1;;76;7.0;2;25;10.0;0;0;26.8
02.10.2010 07:00;17.6;;65;7.0;3;0;15.0;0;0;28.0
03.10.2010 07:00;25.5;;33;3.8;2;40;15.0;0;0;27.8
04.10.2010 07:00;26.1;;66;4.5;2;90;10.0;0;0;27.0
05.10.2010 07:00;21.3;;76;8.0;5;60;8.0;0;0;25.8
06.10.2010 07:00;20.0;;87;8.0;3;40;10.0;0;0;26.4
07.10.2010 07:00;19.9;;81;7.0;1;40;10.0;0;0;27.1
08.10.2010 07:00;25.8;;74;4.0;2;40;10.0;0;0;25.0
09.10.2010 07:00;22.9;;68;4.6;2;40;10.0;0.2;0;26.6
10.10.2010 07:00;24.8;;66;2.0;3;90;6.0;0.5;0;21.6
11.10.2010 07:00;17.8;;78;8.0;5;0;15.0;6.0;0;24.3
12.10.2010 07:00;19.8;;81;8.0;2;60;10.0;2.0;0;24.3
13.10.2010 07:00;17.9;;69;8.0;3;60;15.0;0;0;24.5
14.10.2010 07:00;18.3;;83;8.0;4;75;10.0;3.0;0;21.6
15.10.2010 07:00;17.0;;82;8.0;4;10;15.0;0;0;23.5
16.10.2010 07:00;18.2;;78;8.0;3;40;10.0;0;0;20.4
17.10.2010 07:00;16.3;;82;8.0;4;60;10.0;0.4;0;19.9
18.10.2010 07:00;15.7;;72;6.0;7;100;6.0;39.0;0;15.3
19.10.2010 07:00;18.1;;63;4.6;9;75;8.0;29.0;0;18.8
20.10.2010 07:00;13.4;;74;8.0;5;40;10.0;0;0;22.6
26.10.2010 07:00;10.9;;76;2.8;5;90;6.0;31.0;0;13.3
28.10.2010 07:00;13.0;;78;8.0;5;25;10.0;0;0;20.9
29.10.2010 07:00;13.2;;81;3.0;2;60;10.0;0;0;20.4
30.10.2010 07:00;17.4;;41;8.0;5;50;10.0;0;0;
31.10.2010 07:00;18.2;;68;8.0;3;60;10.0;0;0;27.7
01.11.2010 07:00;16.7;;56;2.0;6;50;10.0;0;0;17.0
02.11.2010 07:00;14.3;;79;2.8;4;75;10.0;0.6;0;15.4
03.11.2010 07:00;16.9;;81;4.0;12;100;5.0;47.0;0;18.1
04.11.2010 07:00;17.6;;81;4.5;2;90;8.0;34.0;0;20.0
05.11.2010 07:00;13.0;;91;8.0;2;50;10.0;32.0;0;17.4
06.11.2010 07:00;15.5;;85;8.0;1;90;10.0;216.0;0;19.2
07.11.2010 07:00;15.4;;89;2.8;4;90;6.0;0.5;0;15.1
08.11.2010 07:00;14.6;;73;8.0;3;75;8.0;19.0;0;20.4
09.11.2010 07:00;16.9;;56;2.8;4;90;10.0;0;0;23.5
10.11.2010 07:00;18.6;;63;6.0;4;90;10.0;;0;20.3
11.11.2010 07:00;14.8;;70;8.0;2;75;10.0;3.0;0;17.2
12.11.2010 07:00;13.0;;73;2.0;3;25;10.0;2.0;0;20.4
13.11.2010 07:00;12.3;;78;8.0;5;0;10.0;0;0;19.3
14.11.2010 07:00;16.0;;61;2.8;7;0;10.0;0;0;26.4
15.11.2010 07:00;15.8;;56;8.0;5;0;10.0;0;0;22.1
16.11.2010 07:00;14.0;;68;8.0;4;40;10.0;1.0;0;17.7
17.11.2010 07:00;12.3;;58;3.0;4;40;10.0;3.0;0;19.0
18.11.2010 07:00;12.8;;66;8.0;2;40;10.0;0;0;20.7
19.11.2010 07:00;12.1;;79;8.0;5;50;10.0;0.1;0;18.9
20.11.2010 07:00;14.6;;63;8.0;3;25;10.0;0;0;19.7
21.11.2010 07:00;18.2;;39;8.0;3;60;10.0;0;0;17.9
22.11.2010 07:00;11.3;;61;3.0;3;40;10.0;2.0;0;17.4
23.11.2010 07:00;12.5;;65;2.0;4;90;6.0;8.0;0;18.1
24.11.2010 07:00;12.2;;75;8.0;3;60;8.0;0;0;17.9
25.11.2010 07:00;12.8;;83;5.0;2;90;10.0;0.9;0;16.0
26.11.2010 07:00;13.9;;79;3.7;2;90;8.0;6.0;0;14.6
27.11.2010 07:00;13.0;;79;2.0;2;90;10.0;4.0;0;15.5
28.11.2010 07:00;17.9;;54;2.8;3;75;8.0;0;0;19.4
29.11.2010 07:00;13.0;;57;8.0;4;75;10.0;0.4;0;18.6
30.11.2010 07:00;21.5;;45;3.8;3;40;10.0;0;0;26.6
01.12.2010 07:00;17.8;;70;2.6;6;90;8.0;0.4;0;21.3
02.12.2010 07:00;11.2;;72;8.0;2;25;10.0;0;0;19.6
03.12.2010 07:00;12.1;;77;2.6;4;90;8.0;2.0;0;16.6
04.12.2010 07:00;8.8;;78;8.0;4;60;10.0;1.0;0;14.9
05.12.2010 07:00;7.7;;64;8.0;6;25;10.0;0;0;18.5
06.12.2010 07:00;14.6;;36;8.0;5;0;10.0;0;0;23.3
07.12.2010 07:00;19.0;;39;3.0;4;0;10.0;0;0;27.7
08.12.2010 07:00;21.9;;28;8.0;5;90;10.0;0;0;28.7
09.12.2010 07:00;20.9;;27;8.0;6;60;10.0;0;0;27.8
10.12.2010 07:00;14.4;;80;3.7;2;25;10.0;0;0;16.9
11.12.2010 07:00;12.9;;63;2.0;3;75;10.0;0;0;16.6
12.12.2010 07:00;7.3;;74;8.0;5;0;10.0;0;0;17.9
13.12.2010 07:00;10.0;;55;3.7;3;40;10.0;0;0;16.5
14.12.2010 07:00;10.1;;82;8.0;4;50;10.0;0;0;14.8
15.12.2010 07:00;9.0;;77;3.8;3;100;8.0;2.0;0;7.9
16.12.2010 07:00;9.4;;66;4.6;10;75;8.0;15.0;0;9.9
17.12.2010 07:00;7.1;;79;8.0;4;75;8.0;21.0;0;11.9
18.12.2010 07:00;10.2;;47;8.0;5;25;10.0;0;0;16.3
19.12.2010 07:00;16.5;;33;3.0;5;75;10.0;0;0;22.9
20.12.2010 07:00;16.1;;73;8.0;2;90;8.0;0.1;0;18.1
21.12.2010 07:00;11.4;;77;8.0;5;40;10.0;0.4;0;21.4
22.12.2010 07:00;16.7;;59;3.0;3;50;10.0;2.0;0;19.1
23.12.2010 07:00;16.9;;62;3.8;1;90;10.0;0;0;19.6
24.12.2010 07:00;12.2;;59;2.0;6;75;10.0;1.0;0;11.4
25.12.2010 07:00;9.1;;73;2.8;5;60;8.0;7.0;0;11.0
26.12.2010 07:00;8.2;;75;8.0;6;75;10.0;2.0;0;9.2
27.12.2010 07:00;8.9;;80;2.8;3;90;6.0;18.0;0;13.8
28.12.2010 07:00;7.8;;74;8.0;4;0;10.0;3.0;0;15.7
29.12.2010 07:00;6.8;;78;3.7;3;50;10.0;0;0;15.7
30.12.2010 07:00;9.7;;53;8.0;7;40;10.0;0;0;16.3
31.12.2010 07:00;8.6;;55;3.8;4;0;10.0;0;0;16.7
01.01.2011 07:00;12.3;;79;3.8;1;90;10.0;0;0;15.1
02.01.2011 07:00;11.3;;89;8.0;3;90;8.0;4.0;0;15.1
03.01.2011 07:00;10.8;;90;8.0;3;75;10.0;3.0;0;14.0
04.01.2011 07:00;8.3;;92;2.8;4;40;8.0;6.0;0;13.6
05.01.2011 07:00;6.3;;86;8.0;6;0;10.0;0;0;16.8
06.01.2011 07:00;10.3;;75;8.0;6;0;10.0;0;0;21.4
07.01.2011 07:00;11.3;;80;8.0;4;0;10.0;0;0;23.1
08.01.2011 07:00;13.4;;49;2.0;6;0;10.0;0;0;13.4
09.01.2011 07:00;14.6;;39;2.8;6;25;10.0;0;0;20.0
10.01.2011 07:00;9.7;;78;1.5;2;40;10.0;0;0;16.1
11.01.2011 07:00;9.8;;87;8.0;3;50;10.0;0;0;15.6
12.01.2011 07:00;15.7;;74;4.6;8;100;8.0;2.0;0;15.7
13.01.2011 07:00;15.6;;79;4.6;5;90;8.0;2.0;0;15.6
14.01.2011 07:00;10.8;;74;8.0;6;0;10.0;0;0;19.2
15.01.2011 07:00;9.9;;81;3.7;3;0;10.0;0;0;20.5
16.01.2011 07:00;8.8;;79;3.0;3;0;10.0;0;0;16.2
17.01.2011 07:00;9.3;;84;3.0;3;0;10.0;0;0;15.3
18.01.2011 07:00;11.5;;89;8.0;4;75;8.0;0;0;15.4
19.01.2011 07:00;12.3;;70;8.0;3;75;8.0;0;0;13.9
20.01.2011 07:00;9.4;;86;8.0;4;75;10.0;0;0;12.9
21.01.2011 07:00;8.2;;77;8.0;3;50;10.0;0.6;0;8.0
22.01.2011 07:00;5.2;;88;2.6;5;90;5.0;21.0;0;7.6
23.01.2011 07:00;4.3;;79;8.0;5;25;10.0;7.0;0;12.1
24.01.2011 07:00;7.4;;77;8.0;3;90;10.0;0;0;11.6
25.01.2011 07:00;8.4;;83;8.0;3;90;10.0;0;0;13.0
26.01.2011 07:00;9.4;;84;2.8;2;90;6.0;0.8;0;15.4
27.01.2011 07:00;11.0;;86;2.8;3;75;10.0;1.0;0;17.1
28.01.2011 07:00;12.7;;80;8.0;4;75;10.0;1.0;0;16.8
29.01.2011 07:00;10.2;;73;8.0;5;25;10.0;0;0;20.7
30.01.2011 07:00;9.8;;85;8.0;4;40;10.0;2.0;0;17.6
31.01.2011 07:00;11.4;;75;8.0;2;40;10.0;0;0;13.6
01.02.2011 07:00;7.7;;81;8.0;5;60;10.0;3.0;0;11.9
02.02.2011 07:00;12.9;;80;4.5;10;90;8.0;21.0;0;14.0
03.02.2011 07:00;10.8;;88;6.0;3;100;6.0;46.0;0;13.5
04.02.2011 07:00;9.6;;70;8.0;3;60;10.0;3.0;0;14.4
05.02.2011 07:00;10.3;;77;3.0;2;50;10.0;0;0;14.4
06.02.2011 07:00;8.9;;84;8.0;3;60;10.0;0;0;15.6
07.02.2011 07:00;6.4;;88;3.0;4;0;10.0;0;0;12.9
08.02.2011 07:00;7.4;;91;3.0;2;0;10.0;0;0;13.4
09.02.2011 07:00;10.1;;84;3.7;3;90;10.0;0;0;14.2
10.02.2011 07:00;6.6;;87;3.8;2;0;10.0;0;0;12.8
11.02.2011 07:00;5.4;;88;3.0;2;0;10.0;0;0;17.8
12.02.2011 07:00;8.1;;77;8.0;3;25;10.0;0;0;14.7
13.02.2011 07:00;7.4;;86;8.0;3;0;10.0;0;0;13.6
14.02.2011 07:00;7.4;;81;8.0;4;0;10.0;0;0;18.2
15.02.2011 07:00;9.2;;70;8.0;4;60;10.0;2.0;0;16.8
16.02.2011 07:00;13.6;;71;8.0;3;75;10.0;0.2;0;18.5
17.02.2011 07:00;10.1;;71;8.0;5;50;10.0;0.2;0;18.7
18.02.2011 07:00;8.9;;77;2.8;5;75;10.0;4.0;0;
19.02.2011 07:00;9.0;;70;8.0;4;40;10.0;9.0;0;16.9
20.02.2011 07:00;9.8;;73;3.8;3;50;10.0;0;0;18.2
21.02.2011 07:00;11.0;;86;8.0;3;75;10.0;8.0;0;16.1
22.02.2011 07:00;12.0;;61;8.0;4;75;10.0;2.0;0;14.1
23.02.2011 07:00;13.3;;67;4.0;10;90;6.0;28.0;0;13.8
24.02.2011 07:00;13.2;;61;4.0;7;75;10.0;4.0;0;13.3
25.02.2011 07:00;13.5;;77;6.0;5;90;8.0;6.0;0;14.8
