24.01.2010 07:00;7.4;;93;0.0;;75;10.0;0;0;18.0;
25.01.2010 07:00;5.9;;95;0.0;;60;10.0;0;0;
26.01.2010 07:00;4.6;;95;0.0;;90;10.0;0;0;13.2;
27.01.2010 07:00;10.6;;89;0.0;;90;8.0;20.0;0;11.0;
28.01.2010 07:00;9.1;;96;0.0;;90;8.0;10.0;0;11.0;
29.01.2010 07:00;2.2;;94;0.0;;50;12.0;2.0;0;12.8;
01.02.2010 07:00;8.7;;96;0.0;;100;10.0;0.7;0;11.0;
02.02.2010 07:00;2.7;;94;0.0;;75;10.0;3.0;0;12.3;
03.02.2010 07:00;-0.5;;94;0.0;;0;12.0;0;0;15.3;
04.02.2010 07:00;3.7;;91;0.0;;75;12.0;0;0;19.0;
05.02.2010 07:00;11.3;;83;0.0;;90;12.0;0;0;19.6;
06.02.2010 07:00;10.7;;96;0.0;;75;10.0;0;0;17.0;
07.02.2010 07:00;11.1;;71;0.0;;90;10.0;0;0;11.4;
08.02.2010 07:00;5.3;;95;0.0;;75;12.0;10.0;0;13.5;
09.02.2010 07:00;14.2;;61;0.0;;90;10.0;0;0;16.4;
10.02.2010 07:00;8.3;;74;0.0;;50;10.0;0.5;0;11.9;
11.02.2010 07:00;5.2;;91;0.0;;90;10.0;1.0;0;10.7;
12.02.2010 07:00;3.3;;81;0.0;;90;7.0;0.9;0;7.4;
13.02.2010 07:00;2.7;;94;0.0;;100;6.0;0.3;0;8.5;
14.02.2010 07:00;5.4;;95;0.0;;90;12.0;1.0;0;10.0;
15.02.2010 07:00;0.9;;100;0.0;;75;0.6;3.0;0;11.0;
16.02.2010 07:00;9.4;;92;0.0;;90;12.0;0;0;14.6;;
18.02.2010 07:00;7.5;;94;0.0;;25;12.0;0;0;21.4;
19.02.2010 07:00;16.6;;55;0.0;;50;12.0;5.0;0;21.8;
20.02.2010 07:00;10.6;;68;0.0;;40;12.0;0;0;14.6;
21.02.2010 07:00;1.4;;94;0.0;;60;12.0;0;0;17.5;
22.02.2010 07:00;13.5;;67;0.0;;60;12.0;0;0;21.7;
23.02.2010 07:00;8.0;;95;0.0;;75;12.0;0;0;21.0;
24.02.2010 07:00;12.2;;72;0.0;;25;12.0;0.2;0;20.0;
25.02.2010 07:00;5.0;;95;0.0;;25;12.0;0;0;22.3;
26.02.2010 07:00;8.2;;93;0.0;;60;12.0;0;0;23.3;
27.02.2010 07:00;6.3;;94;0.0;;50;12.0;0;0;23.3;
28.02.2010 07:00;14.4;;63;0.0;;75;12.0;0;0;28.2;;
02.03.2010 07:00;3.5;;95;0.0;;60;12.0;0;0;16.0;
03.03.2010 07:00;23.2;;32;0.0;;50;8.0;0;0;3.5;
04.03.2010 07:00;5.9;;95;0.0;;25;15.0;0;0;
05.03.2010 07:00;8.2;;96;0.0;;90;15.0;4.0;0;19.6;
06.03.2010 07:00;11.0;;96;0.0;;100;5.0;0.4;0;12.9;
07.03.2010 07:00;3.5;;95;0.0;;75;4.0;0;0;11.0;
08.03.2010 07:00;5.7;;;0.0;;90;15.0;12.0;0;17.0;
09.03.2010 07:00;9.8;;93;0.0;;100;6.0;3.0;0;7.6;
