01.01.2010 07:00;9.9;687.2;57;8.0;8;25;15.0;0;0;13.6;
02.01.2010 07:00;1.1;692.7;80;2.0;2;25;10.0;0;0;;
04.01.2010 07:00;2.8;691.3;64;4.5;3;60;10.0;0;0;15.9;
05.01.2010 07:00;3.2;684.9;73;3.7;2;25;10.0;0;0;17.1;
06.01.2010 07:00;9.4;684.7;72;2.8;9;50;10.0;0;0;14.4;
07.01.2010 07:00;8.3;684.9;63;3.7;6;10;10.0;0;0;16.4;
08.01.2010 07:00;7.8;679.7;79;2.8;2;60;10.0;0;0;6.7;
09.01.2010 07:00;0.4;684.4;74;2.8;10;25;10.0;0;0;4.1;
10.01.2010 07:00;-1.0;690.4;65;2.0;5;25;10.0;0;0;5.8;
11.01.2010 07:00;7.5;689.7;80;8.0;8;50;10.0;0;0;11.1;
12.01.2010 07:00;4.5;692.8;86;2.6;4;75;10.0;0.9;0;11.8;
13.01.2010 07:00;9.8;686.1;72;2.0;12;90;8.0;0.1;0;13.0;
14.01.2010 07:00;5.4;687.6;75;4.5;3;50;10.0;0;0;16.3;
15.01.2010 07:00;5.6;685.9;78;2.0;8;90;10.0;0.6;0;5.6;
16.01.2010 07:00;5.0;693.2;88;0.0;;90;8.0;21.0;0;9.6;
17.01.2010 07:00;1.0;696.4;89;0.0;0;10;10.0;0.1;0;13.6;
18.01.2010 07:00;1.0;696.2;89;7.0;3;40;10.0;0;0;13.6;
19.01.2010 07:00;1.4;693.6;96;0.0;0;100;0.1;0;0;6.7;
20.01.2010 07:00;6.2;692.4;90;3.7;2;75;10.0;0;0;13.5;
21.01.2010 07:00;5.2;692.6;86;2.0;3;60;10.0;0;0;10.6;
22.01.2010 07:00;-1.9;695.0;89;7.0;4;10;10.0;0;0;9.7;;
24.01.2010 07:00;1.8;695.7;84;3.8;3;40;10.0;0;0;11.0;
25.01.2010 07:00;1.7;691.8;90;7.0;2;40;10.0;0;0;12.5;;
27.01.2010 07:00;6.6;686.0;93;0.0;;100;6.0;15.0;0;8.6;
28.01.2010 07:00;1.6;689.3;88;2.8;2;50;10.0;0;0;9.5;
29.01.2010 07:00;0.5;686.0;94;6.0;2;25;8.0;0;0;9.6;;
31.01.2010 07:00;3.5;685.4;68;0.0;;10;10.0;0;0;12.2;
01.02.2010 07:00;0.9;687.4;75;2.8;2;25;15.0;0;0;9.9;
02.02.2010 07:00;-3.0;696.0;82;0.0;0;40;15.0;0;0;8.0;
03.02.2010 07:00;-2.6;696.5;74;1.7;3;0;10.0;0;0;11.3;
04.02.2010 07:00;0.5;693.6;78;3.8;2;40;10.0;0;0;14.6;
05.02.2010 07:00;7.0;693.0;71;2.8;5;60;10.0;0;0;17.1;
06.02.2010 07:00;8.9;693.7;79;6.0;4;75;10.0;0;0;15.3;
07.02.2010 07:00;1.5;689.6;82;4.0;3;10;10.0;0;0;13.2;
08.02.2010 07:00;0.0;686.0;81;3.7;1;60;10.0;0;0;11.4;
09.02.2010 07:00;9.5;680.0;76;2.0;9;75;10.0;0;0;10.5;
10.02.2010 07:00;3.8;679.7;72;2.0;5;75;10.0;0.9;0;9.0;
11.02.2010 07:00;2.8;679.8;69;1.5;2;90;10.0;0;0;6.7;
12.02.2010 07:00;-1.2;683.7;58;2.6;4;40;10.0;2.0;0;5.2;
13.02.2010 07:00;-1.3;686.1;91;1.0;4;90;10.0;0;0;5.3;
14.02.2010 07:00;2.5;681.3;85;2.0;2;90;10.0;4.0;0;7.4;
15.02.2010 07:00;-0.6;683.6;94;2.6;2;40;0.5;0.1;0;9.1;
16.02.2010 07:00;4.6;678.1;86;3.7;5;90;10.0;0.4;0;12.1;
17.02.2010 07:00;1.0;679.4;;3.8;6;40;10.0;0;0;18.1;
18.02.2010 07:00;3.8;686.4;84;1.7;4;10;10.0;0;0;20.6;
19.02.2010 07:00;11.1;679.8;69;8.0;7;40;10.0;8.0;0;17.1;
20.02.2010 07:00;5.0;685.8;71;2.6;6;50;10.0;0.6;0;10.4;
21.02.2010 07:00;0.5;689.5;85;1.5;4;40;10.0;0;0;14.2;
22.02.2010 07:00;8.6;686.7;73;2.0;5;60;15.0;0;0;18.1;
23.02.2010 07:00;8.2;688.6;80;8.0;3;75;15.0;0;0;19.0;
24.02.2010 07:00;8.0;690.7;67;6.0;4;10;10.0;0;0;17.4;
25.02.2010 07:00;1.8;692.1;83;1.7;3;25;15.0;0;0;18.6;
26.02.2010 07:00;12.0;690.1;57;8.0;2;60;15.0;0;0;20.2;
27.02.2010 07:00;7.5;690.7;82;1.7;5;50;15.0;0;0;20.4;
28.02.2010 07:00;19.1;688.6;20;8.0;5;50;10.0;0;0;27.9;
01.03.2010 07:00;11.0;691.6;86;6.0;5;90;10.0;0;0;20.0;
02.03.2010 07:00;4.4;695.1;86;0.0;0;75;8.0;0;0;17.3;
03.03.2010 07:00;19.5;685.0;31;3.7;8;25;8.0;0;0;21.0;
04.03.2010 07:00;6.7;688.6;71;8.0;2;10;10.0;0;0;17.1;
05.03.2010 07:00;2.0;691.1;85;0.0;0;10;15.0;0;0;18.0;
06.03.2010 07:00;8.4;689.0;84;7.0;1;75;10.0;0;0;13.5;
07.03.2010 07:00;6.7;683.6;88;2.6;3;100;6.0;0.1;0;8.1;
08.03.2010 07:00;1.4;685.6;91;0.0;0;50;10.0;14.0;0;11.7;
09.03.2010 07:00;9.0;679.0;77;8.0;12;90;8.0;2.0;0;4.9;
10.03.2010 07:00;0.5;685.4;91;3.8;2;50;10.0;6.0;0;8.9;
11.03.2010 07:00;0.3;689.2;89;0.0;0;10;10.0;0;0;11.6;
12.03.2010 07:00;7.6;688.7;92;1.5;2;100;8.0;2.0;0;12.8;
13.03.2010 07:00;4.8;691.4;80;1.5;3;75;8.0;5.0;0;8.3;
14.03.2010 07:00;4.0;692.8;86;6.0;3;100;8.0;0;0;7.1;
15.03.2010 07:00;2.9;695.7;90;6.0;3;75;7.0;0.3;0;9.1;
16.03.2010 07:00;-1.7;697.0;87;0.0;0;0;3.0;0;0;11.9;
17.03.2010 07:00;-1.0;700.3;82;0.0;0;10;15.0;0;0;14.8;
18.03.2010 07:00;1.5;701.8;84;3.7;2;40;15.0;0;0;17.5;
19.03.2010 07:00;2.0;701.0;83;1.7;3;40;20.0;0;0;20.8;
20.03.2010 07:00;7.7;699.3;81;0.0;0;50;10.0;0;0;21.6;
21.03.2010 07:00;6.6;698.8;76;0.0;0;25;15.0;0;0;22.4;
22.03.2010 07:00;7.5;693.9;44;1.7;5;25;15.0;0;0;21.4;
23.03.2010 07:00;9.7;693.6;86;3.0;3;75;6.0;0;0;16.4;
24.03.2010 07:00;7.1;690.4;89;3.7;1;40;10.0;0;0;22.1;
25.03.2010 07:00;20.5;689.9;25;2.6;5;50;5.0;0;0;24.1;
26.03.2010 07:00;13.0;692.8;66;4.0;2;60;6.0;0;0;23.2;
27.03.2010 07:00;6.6;695.3;90;0.0;0;75;8.0;0;0;20.4;
28.03.2010 07:00;2.6;696.2;90;0.0;0;0;10.0;0;0;18.2;
29.03.2010 07:00;9.1;691.9;74;7.0;2;75;10.0;0;0;25.4;
30.03.2010 07:00;11.5;689.7;66;2.0;3;40;10.0;0;0;21.1;
31.03.2010 07:00;4.3;692.0;84;3.7;3;25;15.0;0;0;17.4;
01.04.2010 07:00;7.1;691.2;85;4.6;2;40;15.0;0;0;17.3;
02.04.2010 07:00;8.6;693.3;80;4.0;2;75;10.0;0;0;16.7;
03.04.2010 07:00;4.2;693.2;84;7.0;0;25;15.0;0;0;22.3;
04.04.2010 07:00;12.3;691.0;53;1.7;2;90;15.0;0;0;23.4;
05.04.2010 07:00;8.3;698.5;71;1.7;5;75;15.0;0;0;14.6;
06.04.2010 07:00;8.2;695.6;69;1.5;3;100;10.0;0;0;17.8;
07.04.2010 07:00;10.9;691.1;57;1.0;3;50;15.0;0;0;23.6;
08.04.2010 07:00;10.5;691.8;84;6.0;3;90;10.0;0;0;14.5;
09.04.2010 07:00;6.3;693.5;72;2.6;3;75;15.0;0;0;13.2;
