19.01.2010 07:00;14.0;;83;3.0;3;40;20.0;0;0;18.0;;
22.01.2010 07:00;12.5;;82;3.0;5;60;20.0;0;0;15.8;
24.01.2010 07:00;13.0;;88;3.8;4;90;20.0;3.0;0;13.5;
25.01.2010 07:00;14.0;;89;4.0;8;100;8.0;17.0;0;
26.01.2010 07:00;11.0;;87;3.0;5;60;6.0;62.0;0;14.0;
27.01.2010 07:00;13.0;;77;1.0;5;100;15.0;8.0;0;13.0;
28.01.2010 07:00;10.0;;81;3.0;2;50;20.0;5.0;0;12.5;
29.01.2010 07:00;12.0;;69;3.0;5;60;20.0;0.4;0;16.3;
01.02.2010 07:00;13.5;;70;0.0;0;60;20.0;0.2;0;14.2;
02.02.2010 07:00;9.5;;99;3.0;5;10;20.0;0;0;14.0;
03.02.2010 07:00;11.0;;66;3.0;6;40;20.0;0;0;14.5;
04.02.2010 07:00;14.6;;72;3.0;4;90;20.0;0;0;20.5;
05.02.2010 07:00;15.0;;84;2.8;4;50;20.0;0;0;21.0;
06.02.2010 07:00;14.5;;78;8.0;6;25;20.0;0;0;19.0;
07.02.2010 07:00;10.6;;75;3.0;5;0;20.0;0;0;15.8;
08.02.2010 07:00;14.8;;75;3.0;5;60;20.0;0;0;17.0;
09.02.2010 07:00;15.0;;73;2.8;15;90;20.0;8.0;0;15.0;
10.02.2010 07:00;15.5;;74;2.0;6;60;20.0;0.6;0;16.4;
11.02.2010 07:00;16.0;;69;2.8;7;75;20.0;0.6;0;12.5;
12.02.2010 07:00;9.0;;67;3.0;5;50;20.0;9.0;0;11.5;
13.02.2010 07:00;9.0;;87;3.0;3;100;15.0;1.0;0;12.5;
14.02.2010 07:00;11.0;;75;4.5;2;90;20.0;2.0;0;12.0;
15.02.2010 07:00;12.0;;70;3.0;4;100;20.0;0;0;15.8;
16.02.2010 07:00;14.2;;57;3.8;5;50;20.0;1.0;0;20.0;;
18.02.2010 07:00;13.5;;72;3.0;5;60;20.0;0;0;18.0;
19.02.2010 07:00;14.6;;72;3.0;2;90;20.0;0.8;0;15.0;
20.02.2010 07:00;13.0;;74;3.8;9;75;20.0;3.0;0;15.0;
21.02.2010 07:00;11.0;;69;3.8;6;50;20.0;0;0;12.0;
22.02.2010 07:00;15.1;;67;3.0;5;75;20.0;1.0;0;22.7;
23.02.2010 07:00;15.0;;68;3.0;5;75;20.0;0;0;20.2;
24.02.2010 07:00;14.5;;78;3.8;6;25;20.0;0;0;22.0;
